target_rmse,target_mae
1263971.5864706233,777472.6911347961
1334300.2112176046,891155.3338803101
1727668.0428976913,892997.7768002319
1068607.2950051192,809499.2461303711
1408703.8571960959,1014252.0558535766
1046449.5143966135,726229.5576449585
1184671.5972870167,842121.204152832
1213545.8558403654,852503.917227478
1304399.321301067,864216.470201416
1384691.476985709,890334.2699749756
1250917.8118178993,773849.5980976868
1331395.5759397922,865690.3974580383
1242251.0256147534,794149.8298510743
1487431.0688548926,982696.232510376
1154688.462120482,787778.7582852173
1261002.4645725978,904228.5918785095
1239877.2886695084,890576.7415042114
1277647.422948453,836617.9988169861
1842253.4415544327,886698.1278007508
1390572.3147204537,955197.9525376892
1026812.1734712521,719038.7091903687
988997.9189530386,739343.1671170044
1071734.3515596774,774501.0711003112
1282628.0396612224,900691.1970568848
1147814.8194762466,800089.3239186096
1108133.486473585,795188.406494751
1828547.4052161325,987851.5488737487
1141405.8574578378,797448.3365707397
1251563.4365457215,805582.4641716003
1231933.9538191748,826224.5601411439
1191095.7661686668,778551.9480735778
1318751.4545419288,893368.4033503723
1194648.3486575598,772502.591674347
1126312.8016496494,829759.3944113159
1262390.3670616783,808404.6306060791
1100585.1895497395,781147.1381695557
1337562.1988559482,895185.496769104
1316012.8751247202,820522.0236186219
1818238.33813267,1017035.7414938355
1277406.913654574,872596.0291590882
1091495.8048114905,819856.2291958618
1147630.856043798,825815.3419064331
1209079.3006991798,808847.4346621704
1537649.89376039,1044379.3037875366
1277865.3898826654,885271.9766285706
1101691.0344248617,807957.2201982117
1034882.0153243114,685313.467351532
1214508.2391226983,824621.9114971923
999062.8441359297,725330.7122145081
1155582.8733899852,856096.5674424744
1272224.3318790593,815631.5957220459
1334073.8086147946,957557.036638794
1000090.6004794962,772587.8788832092
1134750.4760704774,774011.705818634
1451223.1618481576,940267.3783468627
1283489.5900039633,886274.8433932496
1315611.4625636237,920143.6910311889
1252109.9399860364,828208.8922460937
1195404.5472134417,791218.789394226
1124585.324364866,863665.1533378601
782943.0826021384,602364.8099671936
1077455.1043315646,790426.9082167053
1169744.4537688484,762222.5300671387
1342213.4825280968,941209.9164439392
1635104.2645755585,1077231.9894607544
1417232.0528932961,931007.8608177186
1066568.1689104799,793065.2830404663
1056193.4609403957,815562.0502572632
1263331.734909699,787994.0674832154
1117419.86751142,772634.0986758423
1135482.4044624395,875106.4053237916
1254020.8276098887,880299.9772758484
1090248.274681704,766080.644573059
1292638.01217763,904797.5568598938
1060783.685246363,765348.899547882
1318383.3978235808,958543.308989563
1219818.3935264798,822240.508661499
1019475.5439501443,750043.9497151184
2057570.2046555602,1178248.9856700134
1240374.1401855676,805775.4594013977
1846778.0232880933,980939.3015292358
1097693.1467101807,808416.5252688598
1247171.2416315784,708819.8852603149
1384993.2377493482,1028787.1568864441
1397851.4865627936,960069.464238739
1183163.306494184,842322.5817303467
1114356.5668019191,726485.7058044433
1280162.0451440373,923827.7689082336
1236813.5997465537,801654.3130459595
1273513.5657034102,907564.6460305786
993145.4574054355,715477.8041769409
1230255.1011818484,894860.6504373169
1464309.146432366,955463.4106848144
1073640.245038734,732330.0586221314
1158974.367730677,860047.8550302124
1491788.656002871,938052.6762590026
1224133.6106313805,894228.6543916321
1072231.0805355972,791216.4670198059
1369470.1528053605,960556.6427204895
1170320.6284221055,792438.3988233948
