source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
286943.8751932558,214273328052.23065,462896.6710317008,681010.002328665,1597124006363.837,1263773.7164397102,402087.2125096833,342995164293.5998,585657.8901488477,669379.5387923344,1557478852069.1274,1247989.9246665125,,,,,
286608.4805553464,178091601743.5182,422009.0067090016,613159.7826338968,940903780455.7021,970001.9486865489,436190.90049298364,391072142834.2502,625357.6119583499,610283.7287752908,924875135761.6235,961704.28706626,,,,,
277136.5619438869,152995895489.02963,391146.897583286,650661.8396405478,1194086366314.5967,1092742.5892288617,370755.78483397706,282813264767.9606,531801.9036896733,634362.4432711424,1165794874407.9688,1079719.8129181333,,,,,
271283.271156937,194971503470.7562,441555.77617188543,549301.5078226803,978772726145.9142,989329.4325682998,347979.6305912012,209205683838.32465,457390.0784213893,551425.9506876379,1009606326472.7827,1004791.6831228166,,,,,
358669.531502811,552678816202.729,743423.712429681,703741.2222032136,1471520503060.9143,1213062.4481290788,554025.7227478441,665192013788.4946,815593.0442251789,699158.6452625291,1500163923856.2336,1224811.7911974206,,,,,
222225.5588404247,122756274411.22066,350365.91502487886,651026.1434648408,1524127910754.335,1234555.7544130338,380117.20409512526,284381809884.726,533274.6102007164,656466.8014677725,1543964227520.6003,1242563.5708166405,,,,,
267408.08219531726,180598093110.01935,424968.34365634737,746238.9529750842,1554123849400.1028,1246645.0374505578,399103.3099084441,312511510261.9497,559027.2893714132,749890.9165730168,1582066250174.6738,1257802.150647976,,,,,
290102.5371651761,193285995065.36716,439643.0314077174,734683.3865080865,1520048215924.179,1232902.3545780822,400380.4479746118,287839994628.86847,536507.2176857162,755633.9312141675,1592831714332.1265,1262074.3695726201,,,,,
245979.20135990766,119634986433.1851,345882.90855893,713884.2680197235,1913235008228.2097,1383197.3858521457,520409.2139252937,641336628859.6769,800834.9573162231,714245.8274601029,1915626129986.107,1384061.4617805479,,,,,
248392.37206134677,127321449768.72429,356821.31350120367,674947.0173279592,1257499854170.646,1121383.009578193,455795.4575185779,532808762669.55273,729937.5060027761,672748.083409161,1254792602836.9482,1120175.2554118254,,,,,
349566.1869783421,197160775621.54022,444027.89959814487,452351.37169213576,452851975433.6551,672942.7727776376,298883.62968203356,189768880356.11066,435624.70126946503,447519.7863740854,450609130825.24384,671274.259021783,,,,,
282365.1282763649,164105457113.50726,405099.3175920039,547795.1216794918,773935378082.6127,879735.9706654109,420004.22901170014,401820797515.226,633893.3644669473,542293.3721114412,775192045612.3942,880449.9109048704,,,,,
277981.6271255509,230284731058.2662,479879.9131639771,637304.847007265,1041028067057.9202,1020307.8295582761,316441.3206914624,201435691671.34393,448815.8772496177,629076.1914982962,1019037053507.1754,1009473.6517151775,,,,,
370227.73847422365,246875448620.65085,496865.6243096828,1253750.5671535989,3878755351151.821,1969455.5976593685,459470.18748737,453230660757.20593,673224.0791573084,1250172.9786421845,3855041852696.6836,1963426.0497142957,,,,,
264793.273551023,150478822549.05,387915.99934657244,660239.3493951083,1010170669204.6655,1005072.4696282679,337177.5305996801,296627072297.8544,544634.8063591367,623862.9438554737,940523718520.3632,969806.0210786295,,,,,
325859.53472452256,228806920794.33817,478337.66399306065,967915.0093101879,2618453261982.442,1618163.5461171537,718348.4726096629,1125958057517.986,1061111.7083125538,946079.2561779516,2545356414995.1304,1595417.3168782927,,,,,
234855.67193806203,153234759321.5159,391452.1162562746,576286.2841177414,1017190694999.896,1008558.7216418764,418089.04747549107,331916936331.9461,576122.327576311,587091.3042142022,1035400636932.9108,1017546.3807281272,,,,,
293806.02490650926,235192818705.9998,484966.8222734415,717593.5725621384,1692029987741.377,1300780.5301976874,523291.5317788502,565562780492.0265,752039.081758406,718761.421471763,1732019863414.1877,1316062.2566634861,,,,,
272108.18972902646,158759876991.92972,398446.83082179195,799053.4298154007,1691807032478.6829,1300694.826805536,569627.2821224887,672882667313.3857,820294.256540533,794676.968972311,1685214689084.985,1298158.1910865044,,,,,
239731.71487625933,135624810419.72272,368272.73917535995,755137.4394562121,1740760819817.2341,1319378.952317049,469683.5419905553,448230712339.7548,669500.3452872558,736323.3519836444,1674392816323.2715,1293983.3137731226,,,,,
299964.94995016285,205678213853.38693,453517.6003788463,520839.42522915435,573279887812.184,757152.4864993735,347769.3427580576,224972195805.8403,474312.3399257501,521024.2191578821,580762969391.7421,762078.059907082,,,,,
352763.497495562,265818275932.45898,515575.674302482,796963.2350289267,2069736055802.4841,1438657.727120139,458949.7295061177,509753044317.59985,713969.9183562287,804546.8507928556,2041076829582.5818,1428662.6017302272,,,,,
381052.7579836744,368957965176.678,607419.1017548576,625790.2392605902,865228165577.8514,930176.4163737175,353862.24525874923,270840649525.06796,520423.5289887151,643430.6429181836,899968293790.4346,948666.5872636364,,,,,
259368.42651288977,153197186940.38837,391404.12228333566,686487.3602514404,1519883065707.8586,1232835.3765640645,340904.5757586409,225779117948.73315,475162.2017256141,679552.7666704634,1480453852853.8462,1216739.024135351,,,,,
256871.402615782,138809239092.36505,372571.1195092355,643263.6157462155,859857986018.972,927285.2775812695,390004.9715057349,339239891559.1334,582443.0371797172,643996.6246582624,855303260278.8821,924826.0702850467,,,,,
248848.05670073812,134228993811.45604,366372.75255053566,674219.4842193665,1586502347471.2932,1259564.3482852685,378252.1815237615,572616542783.3943,756714.3072411108,653259.9026993368,1557419685433.1106,1247966.2196682692,,,,,
275555.42643539555,223376909274.3558,472627.66452499985,860436.8320289738,2549684155955.102,1596773.0445981051,580453.1037060689,642217173897.8932,801384.5355994169,849894.4090156987,2524081018742.313,1588735.6667307224,,,,,
320150.8028497088,302270875992.12946,549791.6659900635,687135.5993126726,2292034870871.3853,1513946.7860104546,444409.3726593878,448462878365.79315,669673.7103737858,677483.5688968344,2270607513878.399,1506853.5144062275,,,,,
286261.06543450704,161471444698.42618,401835.0963995382,529896.653540133,543999783355.17584,737563.4097182261,333820.71791668376,195925151660.55542,442634.33176896186,536570.7454596901,562000880633.8795,749667.1799097781,,,,,
304819.15503639687,307417761327.8293,554452.6682484532,701351.2918419337,1574190708312.1885,1254667.5688453051,425066.029488724,452840070400.7658,672933.9272177959,672445.1042440895,1492687526736.0137,1221755.9194601898,,,,,
241512.61670554258,106728400811.70674,326693.12942225573,569619.1537317449,771381243037.2367,878283.122368429,410528.9278549528,281299227526.8603,530376.496016613,562666.1643114273,776934249086.5895,881438.7381358896,,,,,
254081.1456191225,116356905725.08066,341111.28055970336,652594.1035251224,1179503479288.9822,1086049.4828915403,419775.5705365388,348006601319.4422,589920.8432658082,634608.2537671814,1097959625926.1039,1047835.6865110598,,,,,
