source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
284874.33453033265,161759166349.0767,402192.9466674878,522463.55617350293,590590075646.9226,768498.5853252579,350822.9489312167,218821273814.89398,467783.3620543745,1004838.8922554548,1770862679412.8105,1330737.6448469514,,,,,
364613.7524904909,226849523700.8078,476287.2281520971,515310.082378578,632728612454.3827,795442.4004630271,349992.0651197699,217058503186.14816,465895.3779403141,1055305.6782295236,2072960636902.6304,1439777.9818092198,,,,,
378808.59423131373,283188566085.35706,532154.6448969106,549935.3843021572,795475425347.9298,891894.2904559541,271507.4251751445,132734567335.83075,364327.5550048757,954778.6270973362,1819828474507.568,1349010.1832482838,,,,,
392912.1965904067,372808487646.597,610580.4514120944,567609.9067008136,925037447790.6245,961788.6710658555,362881.41223002656,216392124742.5218,465179.66931339743,1252511.3504750177,2987286524863.828,1728376.8468895399,,,,,
348597.2047869564,239716849544.76086,489608.87404617254,529374.9600292799,699436063683.7649,836322.9422201479,266673.04386326054,120503225654.4767,347135.7452848622,1074179.3016467842,2035990314502.3289,1426881.3246035315,,,,,
317047.6256750376,173332592341.3071,416332.3099896369,476772.81475479784,586836616309.4233,766052.6198045558,261276.04472403816,109659600881.04004,331148.91043311625,954441.91127125,1487503069369.8083,1219632.350083339,,,,,
358045.9784076124,264199800549.09863,514003.69701890147,552372.3865404561,629641235620.8113,793499.3608194094,296015.4074118835,153338466140.8601,391584.55809806916,1252377.1926047818,2469661776085.9766,1571515.757504829,,,,,
315911.7191844867,205129155328.53406,452911.86264938355,598412.2992683639,823433072484.8864,907432.1310626412,331428.821748137,189366779470.871,435162.9343945449,1252707.7534588194,2641579934083.7017,1625293.7993125124,,,,,
258418.09204489223,155007136068.1019,393709.4564118341,509054.8962462448,726849943009.5536,852554.9501407833,329822.579830283,190708658138.6715,436702.02442703594,791517.434496077,1314268910902.013,1146415.6798046741,,,,,
291498.0037456329,151061191907.99713,388665.9129741083,717163.9630933055,1511733495219.0774,1229525.7196248793,437525.59024242614,411480753649.6101,641467.655965295,1232159.3288602855,2867734401399.3057,1693438.6323098058,,,,,
316775.1796336949,195206968062.11752,441822.32635089586,557596.1247666745,1035736903849.7333,1017711.6015108274,399789.38022282365,351374081357.9913,592768.1514369604,1228284.2516143708,2574080552176.4414,1604394.1386630784,,,,,
343836.51300747046,199449114853.24408,446597.26247844833,588977.7008399405,706122337576.0063,840310.8577044606,362908.3946441425,188355803603.7988,433999.7737370364,1207920.3779081479,2517977134031.0435,1586813.5158332386,,,,,
358305.9259485094,262384815707.63165,512235.1176048277,542393.0342626781,747115181326.8895,864358.248255253,372777.20782541943,198610851829.96573,445657.77434031793,1127371.9749026876,2051066734895.2593,1432154.5778634578,,,,,
309504.12691531226,227365588594.9437,476828.6784526951,468237.64022472524,567466081837.446,753303.4460544077,243349.09391671885,95454289726.68439,308956.77646992047,894673.8516849998,1540211774852.1543,1241052.6881853784,,,,,
328847.6036827442,192274068724.60175,438490.6711944984,641750.6957092793,855215912789.2863,924778.845340488,431739.38300810405,337877941744.8355,581272.6913805908,1085992.50479759,2027255784114.767,1423817.3282113008,,,,,
