target_rmse,target_mae
2632874.5,2315705.8
10415514.0,10354156.0
14935847.0,14911707.0
6108077.0,5896850.5
1411191.6,1060090.4
3349980.0,1172034.8
4247714.5,4024535.8
7011172.5,2334083.5
2060880.4,1811766.1
16209260.0,16161367.0
18149976.0,18135954.0
2204123.2,1010382.94
4789958.0,3621294.8
4759663.0,4537865.5
1257663.6,804038.94
3519327.8,2526730.0
1807176.6,1282268.0
6981167.5,2345042.2
2220839.0,1761790.4
15380735.0,15364859.0
95342040000.0,95342030000.0
5238713.5,5190768.5
1801574.5,1111346.1
2268016.8,2034005.6
3182451.0,2912473.2
4609890.5,4432179.0
945453.94,499189.2
1595162.8,797892.4
2541714.8,1134545.2
15268693.0,15222966.0
1991619.9,1491568.6
1601554.4,983562.06
7511763.5,7493172.5
3292941.0,3082790.5
11249350.0,11177990.0
8745319.0,8536685.0
1716628.9,1111022.9
11314903.0,11272576.0
3842972.5,3628144.8
1924271.8,1710386.1
1328472.2,734152.5
2121048.0,1767136.4
2068974.8,1687329.0
8837490.0,8736404.0
5108026.5,4057922.2
19817930.0,19800666.0
2453424.0,1085860.0
2161467.5,1788089.5
6154958.5,5976436.5
3975730700.0,3975725000.0
3347842.0,3202287.8
8042535.0,4672818.5
1518119.9,994546.4
4178640.5,4027049.2
29560400.0,29528530.0
1775934.4,1367999.5
7724604.0,4059890.5
7429802.5,7274631.0
10971523.0,10887122.0
3077229.0,2787011.5
4363977.0,4289774.0
1384555.0,669889.4
6953710.0,1790299.6
3538100.0,3417002.0
4337623.5,4273092.0
9303045.0,6416191.5
1508240.6,1205418.1
32295676.0,32272102.0
2599911.5,2232043.0
1411859.0,1180516.9
1192433.5,932858.06
4150454.8,4091868.2
5030826.0,4979971.0
9405944.0,9344223.0
7596732.5,7560322.0
6689543.0,6568887.5
,
1437474.6,800253.7
9232245.0,6386984.5
11023565.0,10993940.0
7270040.0,7150670.0
4966520.0,4748728.0
12657912.0,12543000.0
7549570600.0,7549570000.0
7663130.0,7496105.0
1375271.2,1065291.2
4914644.0,3811858.0
1783900.9,1595150.2
2782298.0,2606039.0
4157108.2,4047751.8
1535897.2,949610.9
3739717.0,3637777.5
8396594.0,8319973.0
2654983.5,2469578.5
1431599.6,1219791.5
3642681.0,3451313.2
17821040000000.0,17821038000000.0
1675468.2,836814.4
9842034.0,7314748.0
2627402.2,2537943.8
