target_rmse,target_mae
1465007.0003753854,967376.9666608168
1948992.4782885704,1206728.9411820793
1785610.2764953247,1056226.8326055482
1716015.3411954532,1042390.912342767
1478926.759744905,1005725.5274729395
1501748.3264274558,961467.0091878677
1530118.6428719251,951891.7081846973
1639191.0115697212,1060710.584707876
1483416.3661607008,1002771.5675107555
1685229.4515647031,1070278.0360319035
1696629.0556098374,1075900.3625315714
1159489.3965163594,847276.8277464632
1891149.3385823718,1270449.7157970092
1166272.7005740458,853988.3026920434
1641196.3452478042,1041176.9843997457
1402410.7849758659,942258.5210432343
1377633.402716305,1008403.9500686937
1359937.0218964173,961554.1062969337
2004933.74929241,1171125.6740875759
1486972.1867447016,1094363.900336775
1296612.1556540679,852913.0609318439
1407467.21909489,894685.1439683922
1558077.5550521235,1105881.667897502
1469022.5067529632,1088079.597126478
1377351.4736404812,952682.3972979473
1622130.3729362646,1127464.6981974128
1456999.6079389574,1051353.5294044693
1228165.943646849,912302.3336612234
1638340.109000808,1066318.1820263679
1383879.2301743277,1015072.9533623329
1667658.8073759347,1045135.7358545173
2110968.4367111055,1278783.6581015128
1611164.4203588802,1151820.6020013383
1407339.621739936,883347.6188550377
1933058.5346174454,1236226.166464609
1739262.3288675232,1179258.10324529
1242949.970102447,928029.7753185688
1573512.8486483316,952552.752618576
1644412.9666560711,1062000.5158901662
1411523.9428007395,881878.6487659084
1471888.3026252284,1001992.2628552656
1638101.5820889415,1047940.8261552418
1895745.5459068175,1260775.925632773
1578091.1019262122,1079498.3894407828
1219669.0012772123,842318.5232150072
1369631.2412897893,897620.8986571158
1417754.306609345,951944.3094639013
1427677.7004612107,1000683.5130605324
1465904.9178993262,994087.34076502
1243029.179462944,944230.8218359314
1740550.19262098,1107955.8084863173
1798281.0301906015,1123688.2576969157
1371076.7989983244,855857.3939122396
1631228.4004502865,1060362.7258171423
1626459.7368528307,1069870.8003268521
1654434.5745646558,1081013.47549533
2101798.8466322105,1282037.8932264405
1505952.2582887844,1022732.8679386855
1552581.451386147,1030331.4619025631
1231545.9951789598,887399.5743731756
1640016.5320275407,1196594.5809650822
1940808.9639562364,1219772.364647863
1596195.2168379854,978323.3467887917
1951998.9817261328,1166645.562630321
1459099.2254059429,1032063.0679959543
1957138.316118504,1267109.9881190942
1266807.2064506633,967788.635354483
1212907.6083585853,885391.9152947918
1434754.8645281955,975721.2548103889
1795913.9506079706,1176289.6907413444
1658690.563828308,1011795.590451168
1795300.1099217047,1146385.2974841937
1493235.0678610483,962491.0749588425
1759818.2164300557,1154381.8569342906
1553183.2648358694,1014971.364941972
1666246.125489616,1061085.660525349
1335447.651929065,921461.858218153
1486423.2033262905,1052228.3003803634
1668464.6373055207,1173952.8327692223
1624985.0613460445,1032798.5246250919
1557667.623161254,1020672.0819797264
1625907.5130596703,1088342.4465735224
1953448.2386504766,1191064.8800756775
1343366.7861548038,945333.6868391208
1676433.8401658954,1043642.349349205
2024932.081148025,1266581.505652293
1658697.2446417278,1211180.4165846715
1286738.2359382645,838155.6828303888
1755732.143767108,1028086.7404568952
1423515.3574659906,971374.1973529904
1711280.2568926886,1093625.3558764379
1575816.5222967833,1093326.464466624
1577954.0822415256,1056047.9534636172
2054182.6889897233,1261076.3456151295
1173871.5401714384,880205.5246279833
1487412.1494040894,996480.6831801874
1786684.8346419004,1146096.0324978675
1786116.6961672422,1185899.4800925346
2024072.280309279,1199533.6856724129
1894114.0645236147,1230685.3262004901
