target_rmse,target_mae
1620937.6,1087049.2
1826908.9,1410908.1
6992269.0,6895969.5
2893684.5,2347943.2
6777013.5,6730036.0
1515681800.0,1515681300.0
3598622.8,3427989.8
2856393.8,2508777.5
1705593.2,1147038.5
6763347.0,6636592.0
1806773.1,1611965.0
2220405.0,1671598.9
1558268.8,903559.06
1744761.6,1342928.6
13266543000.0,13266543000.0
1452930.5,763488.8
2563215.2,2239997.0
3131324.2,2889745.5
1385753.2,799027.94
1722042.5,1063190.1
2359896.5,2256808.8
1545438.1,914130.9
2427407.8,2136880.8
2406507.8,2034221.5
1560361.9,1278514.4
1283449.8,766412.4
,
2213121.0,1635543.2
1460017.0,800522.75
3116861.2,2886432.0
2319874.0,1798630.9
609667260.0,609666400.0
1768329.1,1429065.8
4919130.0,4774671.0
1421033.4,783874.5
4861579.5,4720754.0
5868595.5,5731360.5
1773038.1,1219843.5
1848033.2,1476719.4
1723687.1,1049082.2
2249599.2,1954776.6
1774545.9,1074553.1
10144169.0,10016692.0
1319934.9,877454.8
1489099.9,972308.75
1462822.5,816369.75
1520725.8,870931.4
1170745.1,757447.8
127204430000.0,127204426000.0
14025600.0,13989548.0
2010245.2,1584515.5
1348112.9,811686.0
2453609.5,1924712.6
2381166.0,2031249.6
2894722.8,2467091.5
10284417.0,10209386.0
1671809.8,1149615.0
1569035.8,1170010.9
1554719.2,882113.2
2072311.5,1760218.2
2251835.5,2046531.0
1982921.9,1552475.6
5454555.5,5297111.5
1797260.0,1064736.1
2072062.5,1564778.9
1861144.8,1538853.8
3928885.2,3436995.0
2835034.0,2441903.2
1328925.1,655236.0
1841855.9,1216400.2
72631840.0,72624940.0
1739690.1,1147800.6
1973152.6,1541593.9
3505013.8,3372464.0
2929318.2,2821228.5
1955349.0,1558110.4
1878624.6,1018032.56
4594175.0,4265825.0
2511050.5,1973509.6
2790378.5,2379423.2
2774608.0,2472174.2
1625760.6,942301.75
1526539.4,993107.06
3083144.0,2828748.2
1143200.2,725644.3
1814323.9,1272469.6
6192462.0,6104578.5
1297306.8,736152.4
27926322.0,27901484.0
1723298.9,1393982.4
1321702.2,690118.25
4033688.2,3831611.0
1882311.2,1626340.5
1341989.8,833257.44
1439120.9,857075.4
2468132.8,2219590.8
2746987.5,2326189.0
1649379.2,1305250.4
2272832.2,1671175.2
1550371.9,994670.6
