target_rmse,target_mae
1228382.7142801855,875304.5770242002
1516042.3594561382,971833.3722483356
1401263.2594051443,912352.9661236203
1514630.168750865,1119638.8256465886
1196317.314432964,816992.3535981582
1974479.979147435,1255648.8217409728
1584410.5328124624,1039611.7197635034
1659053.4354270848,998817.5498378922
2137134.899880927,1350200.3647463652
1222009.324562743,866390.551034838
1876705.9173280601,1217109.0496661153
1792326.6542088154,1192227.5093979023
1692595.6289071057,1100521.6818630511
1346538.7104669798,918201.5447060822
1455539.125211653,961449.5270548853
1679827.2742002544,1094558.385003566
1758674.0820130752,1160473.2138221767
1806517.1116834595,1238310.5815656697
1410115.080787499,971904.5154466004
1796711.729259523,1219283.821952356
1392194.0783420778,978025.2818888613
1450644.2025923573,1006616.499622262
1581096.115546265,963622.1803198216
1611224.1343114167,1031324.8138314969
1669471.7724002665,1091793.4833778075
1492244.6529145443,990853.9371362906
1461744.0217011403,964695.0646209517
1669762.468955255,1165378.0975369273
1584180.5318394003,1003011.7304884939
1576636.176115642,1045296.720612914
1756748.5143116368,1173859.1377506845
1556950.6982742993,1096475.3450588784
1554226.1001188215,1018957.7702512505
1945174.4920671196,1276362.558281672
1669448.6440467744,1097481.4687019424
1535052.4468945786,970536.5042349477
2314816.2845498514,1373615.2905214531
1840862.1629550536,1188175.8392751457
1470145.6466069182,1063006.121957777
1354511.630727374,977536.1579983467
1990684.5400227853,1254353.4264876412
1678300.767881461,1087252.8041312841
1643931.5339554485,1039404.7736114517
1158936.409594504,827010.0572398131
1244723.0873308198,918898.2837363484
2022852.5560200072,1290478.3249337878
1275031.5808257519,849397.0890595604
1725175.2362521014,1216228.6826838658
1437126.8283412824,1001344.3575952842
1860923.1342165102,1254018.6188937381
2057674.3371773232,1243942.209650824
1489443.2254535747,945719.4447054085
1627619.497712295,1053703.2759062024
1561245.6507703385,1029164.4487858374
1623097.1338884672,1053509.2190281558
1497481.1049628672,1051154.8754497638
1691542.384856495,1107833.2531593174
2204058.748036184,1352010.7026378117
1731554.5270409696,1004005.2475954073
1684896.1894222551,1199932.2747332344
1369523.5167843967,927787.9411559195
1655084.2176111038,983813.8421090437
,
1585835.7721079516,1066413.541231628
1508602.6881234972,1022473.3255883404
1539259.5138461192,1036085.3326203156
1290771.9841655495,900497.5868026678
1455289.1271574341,923487.1833153105
1699783.4000674472,1110139.897571874
1631051.069961467,1069020.732993895
1986962.5752078332,1276171.7464274869
1873222.1130764885,1114862.511593471
1480209.6167585151,1123690.8309909038
1915044.1487233602,1273641.6990826488
1342347.2493215464,946445.9319776909
1795588.1841709279,1082170.135197922
1736940.6336268468,1110942.0880586125
1507199.0150365524,967545.5583229722
1642525.333966851,983673.6328335095
1210119.2558810064,896790.110370314
1766248.850852549,1076122.8991382855
1513624.7053055072,1018008.6827985024
1391985.2391153201,941246.309117806
1582068.506655768,1057654.761458128
1207788.9711716888,909705.1673948899
1852452.9705684674,1183362.4862241906
1599089.3474161169,1045036.7795125396
1571946.7857793893,1050886.6834480262
1532766.0745811237,1046806.8516173679
1689060.5433850442,1117403.5377372575
1517179.939131326,992505.6660139994
1170644.9375630156,851252.4505713184
1702838.1851054654,1224146.3085621074
1273121.2254371028,859948.2707475547
1972374.7224878084,1341811.8995314129
1948024.2839597794,1218646.7269291992
1697721.7521850169,1081194.6520378848
1733615.3695158816,1173289.8228561115
1700686.19984589,1031623.0241694358
1647954.1370798328,1104893.5344358278
