target_rmse,target_mae
1202232.293361481,765988.8066222933
1531414.2363997176,996640.2068328215
1416242.5604317219,866369.9383555489
1283287.5540082944,958429.108425464
1109252.6743292725,779174.8817150367
1734885.6908931523,1007695.7782661638
1021939.0298909064,749562.7198696485
1366387.993249259,849573.4599389835
1242010.1693255885,924040.8940154195
1218896.9427028126,901438.720692484
1201141.7211469202,853312.8739188369
1103529.2296351097,810706.2503012404
1410604.49692298,871746.5051509483
942690.4870343914,688024.0099813209
1075846.7904624725,766862.2523309912
1175591.5536151354,829823.3161262745
1395078.2033414252,954289.8749176676
1135658.30719053,855977.4638094272
1269108.857752719,885831.5751027222
1175995.6030426982,792868.1384234069
1221633.664664843,807067.182382169
1428559.8544230773,916380.447832472
1387712.08425311,871698.5650946485
1229671.3214433403,874809.593569006
1149062.5426033987,761824.9555516191
1331454.7557239921,902148.5520478287
1138396.439692393,786434.3573927038
1284586.7038574272,862618.2896932688
1628329.8707013961,1065308.8945950957
1175405.4534275855,824789.9719269795
1056337.0806483561,748858.284254057
1280680.3235264013,858751.1225221932
1231962.8824532963,829049.5524846466
1147041.1984456023,793332.5564164643
1165883.432521886,846233.9115924239
1279558.9271096515,794128.8337690809
1287754.2079073547,875475.654488723
1201869.4472203632,781053.5257322254
1303292.806323619,854854.8963759483
1622948.061067319,1028728.1426000795
2193073.8034254857,995347.1122673568
908968.6313012303,699944.4774073085
1308838.9406966795,844358.9899710931
1017840.8910158784,727189.8805209242
1120966.7052441062,841160.2921025131
1145011.2579695573,805340.5017538773
1003041.9933423076,791789.5042272717
1229230.2476938053,766623.6389743878
2236390.390081227,1008958.09895897
992631.7808499946,702000.996799057
1547214.965092401,948908.3826779264
1274618.390257769,878767.9250314869
1070510.5987970775,727708.2685802851
,
1476001.75894647,883398.1069671091
1522622.8863528036,1023874.1368132031
1212209.8536640494,808684.1423731856
1769402.7743842143,944739.5649461884
2276057.8442311254,1125038.8987137454
976055.8437760618,727946.4804299544
1728219.1464173002,962976.588879969
1289278.4277009913,858182.9361226768
1419130.757014308,915661.8087128251
1407185.7624371499,874264.1972421503
1226334.9304029513,824585.3745923282
2103897.1027550814,983983.8095414289
1352255.086505392,933483.5225501652
1401111.9702305484,841666.8425271176
1759374.0871785837,1009915.1908405544
1246396.5226715833,803500.804012702
2289477.5212591463,1077409.625378836
2197843.1371119577,973629.7003698534
1067452.9148187796,768457.1053344145
1147788.4368722362,751965.1182448841
2169340.9220217504,1016841.549021644
1252019.9716977442,846956.9169957935
1247702.878898727,806382.5019821118
1178340.5527566222,815125.1920789963
1528809.6174598217,930883.2665076134
1043737.7744418558,746859.1069283665
2542933.5196866435,1183115.880269511
2166410.7470706897,1039269.5930140269
1276814.6029278892,885967.8121346971
2109090.256521935,975962.3199578557
1001267.9818873226,789495.043352212
1227037.0284705036,874394.9467756103
1321026.8793137008,930423.6070061064
1188081.537737512,782811.5735419916
917503.3678973326,704171.2845358767
1112473.2653108034,771321.659445552
2133855.844766301,924038.5196436939
1251108.5414595238,879518.9162479546
1073387.4769992924,756697.684560846
1112130.4465667806,794225.4118107689
1454389.1148745804,806560.3003126568
1173273.3798944557,797586.7036658259
1122482.3911685161,787455.6187765427
1254744.0807462607,848352.0571742477
1251451.7773179573,834171.5149625004
945705.1056856383,675642.6499227554
