source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
358457.92439762986,235127403201.9678,484899.3743056056,1285476.2393212088,43003034532056.555,6557669.901120104,2063870.6209148841,23240010674798.254,4820789.424440592,1248300.247949031,42524781875799.734,6521102.81131955,,,,,
359256.0184100557,224363083428.83282,473669.8042189652,770177.6634829708,1291417069616.4294,1136405.3280482406,385300.2754440484,307753282957.54626,554755.1558638696,862421.2617839839,1905953016996.122,1380562.572647876,,,,,
401206.62400610273,305687122281.7045,552889.7921663092,623547.689874996,649233444744.2671,805750.2371977728,285500.99191836326,160176292667.4434,400220.3051663463,710636.2586235283,885676734337.4438,941103.9976205839,,,,,
402716.7459675439,312661083354.26733,559161.0531450374,608974.2771944009,1015609060792.0504,1007774.3104445809,344279.88930323883,238984927145.0301,488860.84640215366,698911.4043467891,1135307382610.7253,1065508.039674373,,,,,
346145.2639197747,214578615253.23764,463226.3110545834,664250.9030203628,969274176660.2136,984517.2302505496,294682.3104895877,178288052325.8485,422241.69894249964,633952.1663654387,955436087350.65,977464.1105179514,,,,,
417961.95660538017,320083277366.06805,565759.0276487579,647611.1880840163,1066606074660.7911,1032766.2245933448,391278.7276855947,346261863314.3479,588440.1951892375,760503.0144345751,1329107264018.3994,1152869.1443604515,,,,,
365085.81956554815,221501394664.4745,470639.3467024134,693586.3159930186,1372346003578.5562,1171471.7254712365,349933.89183358796,221308238590.36707,470434.09590543824,776161.4498485181,1729961785488.16,1315280.1167386968,,,,,
395942.67390992853,280453586755.9301,529578.6879736854,786729.4505090544,2122255408589.8447,1456796.2824601952,579156.3435017978,715183097593.654,845684.9872107545,852853.2936276043,2261767688692.0605,1503917.4474325578,,,,,
464366.5832043482,431670847977.41656,657016.6268652694,878221.9661688418,3144884119591.629,1773382.1132490395,776714.3088228501,1597147101490.989,1263782.853773143,998964.3161840693,3666106711543.428,1914707.9964170589,,,,,
406125.1831223557,362834338218.3847,602357.3177262684,720822.113323025,1064215823733.3995,1031608.3674211835,429278.7286561688,435032586655.27594,659570.0013306214,796830.2653218975,1244317471180.924,1115489.789814736,,,,,
376720.37732716755,241954782165.15344,491888.9937426466,707164.0590125319,1568866475160.017,1252544.0012869874,267403.2589245222,145868959232.94424,381927.9503164756,774838.3641346131,1880472187934.7522,1371303.0984923618,,,,,
488353.8282700216,424296434498.4374,651380.4069040129,748472.3556523575,1487824233839.1162,1219764.007437142,445453.55813403486,550736568572.0627,742116.2769890327,765642.3621569515,1536522844373.729,1239565.5869592899,,,,,
303918.1687738032,156220774711.68814,395247.7384017373,631845.9230175839,1030732901739.8296,1015250.167072052,376936.84739393747,318770888470.30286,564597.9883689835,662653.8011427517,950762135545.6256,975070.3233847421,,,,,
303223.4135775992,151713884432.90106,389504.66548284254,1243901.4208510548,43462374396627.4,6592599.972440873,980342.1357058464,3200083764076.4014,1788877.7946177323,1434811.125669328,44235413408420.8,6650970.8620938035,,,,,
