source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
528867.6013392907,623263947338.0065,789470.6754136004,699514.5049352993,966984650400.978,983353.7768275352,413522.65803920006,529093274359.8301,727387.9806264536,700595.1816542092,959295098286.1686,979436.1124066075,,,,,
462168.29421493673,453990423470.07837,673788.1146696478,876167.3190220232,1825523150882.85,1351119.2215651623,342626.27876621863,452934098602.0443,673003.7879551974,875337.2156921605,1750888358533.519,1323211.3808963099,,,,,
480938.20402593847,458695656198.0417,677270.740692407,772291.8866904933,1072216606731.548,1035478.9262614415,323531.9771260585,298044882757.85724,545934.8704358948,762713.4830106357,1098535801821.0256,1048110.586637224,,,,,
498968.4593577682,654939757800.045,809283.4842007126,640715.3700348954,809254209146.1674,899585.5763328841,437754.85282443056,559397998888.6991,747929.1402858288,643631.2262366173,815121295168.4683,902840.6809445774,,,,,
585393.4378458171,997316072659.6183,998657.1346861837,748147.3787006928,1000323221728.3514,1000161.5978072501,363192.2285853766,384685980621.9197,620230.5866546084,740846.5477626804,995224450486.6998,997609.3676819098,,,,,
391962.0890141269,356176990595.1481,596805.6556326759,638606.4188212341,784281484096.42,885596.6825233821,393847.1283709146,383022089155.735,618887.7839768167,633325.1320277996,790247450123.6425,888958.6324029046,,,,,
522313.45955965744,650736807393.7458,806682.593957342,707829.3300098946,862125447412.7734,928507.1068186681,327931.09201735863,280792351623.3872,529898.4351962055,706055.7090742975,848106389758.9553,920926.9187937528,,,,,
606495.7521152529,964671857632.1564,982177.1009508196,825062.7675122762,1228610564058.3074,1108427.067541346,354675.60618703923,249875042241.99112,499875.0266236463,828219.9942412631,1173972111576.0613,1083499.9361218538,,,,,
445256.152893438,383807015864.2541,619521.602419362,775155.0272174407,3943846703938.178,1985912.0584603383,654968.2835781826,2337981790666.4795,1529046.0394201607,763007.5790836547,3926572856411.5537,1981558.1890046918,,,,,
418401.5312233333,359826517410.1186,599855.4137541134,792323.2335777633,2461274197663.1133,1568844.8609289299,520887.4897501145,1295037542646.772,1137997.162846539,790527.1741757187,2437528114251.2505,1561258.503339934,,,,,
