source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
530641.4309044671,585452237656.5865,765148.5069295937,644404.2910745655,854741790686.7421,924522.4662963805,436722.01957774087,426816775709.9501,653312.1579382631,824706.0516877434,1327268525191.0605,1152071.4062900185,,,,,
499949.5667783552,497502953390.3626,705338.8925831062,706399.4928010401,796235339285.2429,892320.1999760192,367869.27993386536,463394455959.2056,680730.8248927806,1142713.8430406407,2169364635588.8406,1472876.3137442467,,,,,
526330.2962381678,554075627408.0885,744362.5644859422,694103.3647086592,776903094881.1464,881421.0655986991,314249.84155471314,172432231743.719,415249.6017381823,1133083.8553339364,2066465673355.4639,1437520.668844613,,,,,
522625.82867905893,707623012130.916,841203.3120066255,628042.4349336892,811326828040.1829,900736.8250716648,420623.1776396808,550341067482.9812,741849.7607217928,773981.5763616132,1202362474695.3557,1096522.9020386923,,,,,
582982.5790546231,1011310643177.5953,1005639.420059494,675313.9480381873,734188895528.6592,856848.2336613989,377038.92699866026,275677873979.3964,525050.3537560911,732984.4174012223,860264161658.024,927504.2650349507,,,,,
405122.22493294167,335273984392.91406,579028.483231105,616267.7883849273,732104255333.7809,855630.910693262,407975.8157222828,403028434220.0092,634845.2049279488,915930.7233862681,1495124014569.4695,1222752.6383408336,,,,,
492458.13171231275,665682766135.3455,815893.8448936513,735419.0490752351,832453785412.1166,912389.0537550944,396723.9941259604,314288569599.9432,560614.4571806396,835319.6837199114,1077401317895.4098,1037979.4400157499,,,,,
642491.4305537733,1003673485255.0786,1001835.0589069433,700851.7935533402,637302961852.6866,798312.5715236398,328160.17950944626,210229969259.10175,458508.41787158255,935225.8934633444,1385410170338.081,1177034.481371757,,,,,
435642.9099589972,395527692543.85767,628909.9240303476,787969.6043413496,4084499548807.201,2021014.4850562555,660557.1542483768,2230810587946.3237,1493589.8325665998,1003942.3383318326,4898449226622.55,2213244.0503980913,,,,,
413529.71307907754,543597265883.6518,737290.4894840647,756359.6833472878,2185984517061.0342,1478507.5302686268,448346.3876001012,628291884149.1028,792648.6511368721,950328.5828308162,2397144107845.0664,1548271.328884271,,,,,
622499.9905217916,859231690261.9773,926947.512139699,759935.2164630959,1393942333246.272,1180653.3501609487,545720.4381900205,850195909262.7072,922060.6863231439,932941.178955108,1813821939016.4675,1346782.0681225555,,,,,
431839.38256160606,398731310864.6386,631451.7486432662,743061.4871425027,2716547987888.858,1648195.3730941177,631125.8083748044,1055368158494.7566,1027311.1303274956,963525.5558809653,3088333433471.0386,1757365.480903457,,,,,
625461.3563318882,916790259082.6693,957491.6496151125,759838.5028769331,3395226444898.964,1842614.0249382027,708807.5978980177,1260424695893.083,1122686.3746804283,900808.6783100473,3710229955766.0693,1926195.721043443,,,,,
589253.9130273084,647574823975.6371,804720.3389846917,726007.039150041,730585650384.5668,854743.0317847386,339799.5453745725,283695759305.13947,532630.978544376,1008376.4298656891,1530348720530.866,1237072.6415739967,,,,,
353176.5898867449,243349350139.95526,493304.52069685643,698676.1346646921,1481408660098.2803,1217131.3240970674,505648.8545573961,656157007874.1866,810035.1892814204,954633.4679553255,2116213130810.176,1454720.9803980198,,,,,
495352.1175556604,617422674906.39,785762.4799558643,634165.414279079,781248362329.3486,883882.5500762806,431813.27761533455,489940913140.79974,699957.7938281706,910200.6496799648,1540089759391.6082,1241003.529161625,,,,,
514129.9313585053,591823054772.9672,769300.3670693048,537202.3930303128,664984062122.599,815465.5493168298,355104.1973318457,381435428894.9207,617604.5894380325,849636.7151559148,1306885832037.5906,1143191.074159342,,,,,
400455.44046246225,373191207084.77454,610893.7772516385,529673.2681075416,440692933137.6696,663847.0705950804,377112.2741966693,227821668803.6618,477306.6821276042,638124.6638014946,682712069967.8138,826263.9227073961,,,,,
751788.2816496849,1266201403017.5874,1125256.149957683,836409.6264639235,1109314630950.5654,1053240.0633049265,385065.52669337654,358623569880.32666,598851.8764104581,1138321.1670158398,2128556559021.4297,1458957.353393659,,,,,
609344.0372025885,847451248405.3855,920571.1533637069,772460.3046930005,796427010625.6974,892427.5940521435,358716.09946095035,296757464142.0531,544754.4989644905,954187.9658517396,1412102232221.1287,1188319.0784554158,,,,,
460156.1174905692,492637646502.10333,701881.5046018119,715154.9678558304,733951020450.8655,856709.414241997,331587.08764871705,233138047654.08093,482843.7093450436,1049572.30519058,1906172141602.3223,1380641.9309880177,,,,,
451508.85394295154,528002250601.19165,726637.6336257238,543768.5349604697,435961680828.0426,660273.943774887,282700.34504272847,150660652469.9666,388150.2962384115,853581.7374531152,1161308220033.8433,1077640.1161954966,,,,,
676550.2520828142,1095504830864.0089,1046663.6665443245,686208.430164949,611455256482.6874,781956.0451091144,300588.8504074002,202937809906.3397,450486.1928032198,901379.22028042,1246213985262.514,1116339.5474776095,,,,,
424184.1301762,340503282275.34607,583526.5908896921,617951.8038115341,725783690546.3176,851929.3929348356,373829.2409553293,341966033411.9814,584778.6191474355,782304.224407388,1092875119414.1864,1045406.6765685909,,,,,
452749.0621115733,475254369309.89075,689386.951798401,670080.8721388878,764572825009.4589,874398.5504387909,379163.8311717532,348035654699.5472,589945.4675642039,928443.3116670515,1337168990142.0037,1156360.2337256344,,,,,
420681.31039188616,372546607115.65814,610365.9616292984,631982.4326412769,848570079932.1278,921178.6362764433,414649.20470815257,401412731935.96,633571.4102892901,796207.233510268,1306684431608.3865,1143102.983815713,,,,,
548406.4176309515,760984369821.689,872344.1808264035,640458.6285306163,1008296317511.567,1004139.590650407,330588.86502912076,196575005585.79553,443367.7994462335,837968.2824723539,1519822927487.6904,1232810.986115751,,,,,
439621.53877456934,362921490378.5908,602429.6559587608,763986.4957314384,1439207619027.838,1199669.7958304351,395871.99724449747,370459876377.2135,608654.1516963582,1196245.7345816456,2758732183009.4756,1660943.160679942,,,,,
478871.0733623717,461424210662.85333,679282.1289146751,920108.7612898914,4544395903704.562,2131758.875601216,467610.48203463026,677652848387.7599,823196.7252047106,1222428.0944198063,5457305393586.541,2336087.625408461,,,,,
420464.7625888704,361698510862.0965,601413.7601203489,927690.0288715006,5632653981772.098,2373321.2976274616,738152.3770449026,1290532384454.952,1136016.0141718742,1247999.12251386,6088629725958.26,2467514.888700423,,,,,
554068.109014128,661645223316.3097,813415.7751828457,664550.7711517229,687052297769.5298,828886.1790194899,359883.1600775985,270798850747.73608,520383.3690153213,941419.0868375397,1406024318408.7725,1185758.9630311772,,,,,
481801.1101916426,753721069740.5935,868171.106257628,592446.5805754435,492464490878.431,701758.1427232826,309802.94396838057,193765373918.16003,440187.8847925736,926301.1710197909,1160862811030.9148,1077433.4369374819,,,,,
525140.4303229683,790892632798.574,889321.4451471268,610853.0720880297,529571659435.1355,727716.7439568335,270092.79440523655,145861894962.79724,381918.70203329565,787483.1448056969,1126722248977.2227,1061471.7372484407,,,,,
493630.01529214066,501343506724.1314,708056.1465901778,822612.3086438472,3665073329691.0176,1914438.123756163,407283.56900570006,263153603337.37503,512984.9932867189,1053155.72724791,3364482200701.683,1834252.4909896355,,,,,
437231.4444857231,488265981885.17035,698760.3179096322,567777.3764534714,567914521623.5939,753601.0361083602,314907.8449131299,204906607287.1234,452666.1101597108,760353.6922338796,928037363400.4855,963346.9589927014,,,,,
698662.169267454,982275276830.2156,991098.0157533439,754067.4181057652,789743752682.3422,888675.2796620047,321732.2540112308,201170638362.8703,448520.4993786464,823102.9820433791,1118855233883.5806,1057759.5350000777,,,,,
586665.6391323645,622211319555.9598,788803.7268902574,648654.6118228794,841883828897.9432,917542.2763545794,376674.3703196472,319389745815.4537,565145.7739516891,961246.2122368683,1698961849957.5781,1303442.307874644,,,,,
426007.9489360002,490728920797.8849,700520.4642249111,664526.5296900539,928646622394.4185,963663.1270285371,461757.04256561486,543891755251.6473,737490.172986493,909485.8712431527,1737884673410.0613,1318288.5395125232,,,,,
556389.6120962849,559454618255.3217,747966.990084002,826212.5579281314,1378667015627.8652,1174166.519548171,459470.8251671696,496500862157.3825,704628.1729801772,1152063.8435484557,2206332461445.112,1485372.8358378955,,,,,
537884.8676324246,529507586203.0911,727672.7191554533,721981.7377730586,966529212423.2477,983122.1757356751,364832.47564825526,273213051301.6603,522697.8585202548,922841.9054153088,1635742095425.3748,1278961.3346092112,,,,,
801025.9248632422,1579921317867.52,1256949.2105361775,835557.5568943884,968369893579.1329,984057.871051867,323562.826037525,313020140321.96,559482.0285960578,1164123.964267095,1958199887028.6482,1399356.9548291273,,,,,
487725.8786242861,453167708847.3751,673177.3234797613,692150.4930195276,1051982070040.2206,1025661.7717552998,470582.51220983284,404989321141.5053,636387.7129089666,1012821.5043470428,1774023634139.156,1331924.78546619,,,,,
584911.7866159104,946588736883.143,972927.9196750101,783191.0956728623,1246473347903.8582,1116455.7079901819,503989.1716517505,486315605630.22125,697363.3239784131,1129628.025300397,2453428763855.0474,1566342.479745425,,,,,
553421.3677586085,765773087906.02,875084.6175690783,647087.1551427329,968382606424.0637,984064.3304297051,408085.6582808046,571370738415.3159,755890.6921078708,838314.199878632,1466050367370.393,1210805.6687059212,,,,,
534856.082381278,657977522617.0076,811158.1366275059,746438.6776825137,2019966436979.3416,1421255.2328766785,497797.3128580185,734390737448.591,856966.0071721579,1180212.409443812,3550612228441.6035,1884306.8296966935,,,,,
345365.1899164889,276378259853.0971,525716.9008630948,622867.7621910513,1258178263617.1318,1121685.456630838,496499.2038243668,655875688131.9441,809861.5240471325,731529.1978441213,1367172835641.6765,1169261.662606654,,,,,
432514.1668390181,420578719004.27313,648520.4075464959,730702.3146500525,717334940326.5123,846956.2800561268,302953.70316938043,179573413816.0209,423761.0338575515,1016989.3564349074,1738842935897.6235,1318651.938874555,,,,,
583584.7502812872,815176576238.8198,902871.295500538,607036.4761928933,641211975565.6425,800757.1264532352,360468.3234652017,268695780370.66782,518358.73714124644,707096.616846315,879169013693.565,937640.1301637879,,,,,
573220.9979228785,822208370899.656,906757.0627790312,608273.0105701548,569175836899.5422,754437.4307386546,336386.06099046447,283644721288.5673,532583.0651537536,938852.8277070846,1413307851856.2598,1188826.2496497375,,,,,
575658.2120391859,813558594802.5255,901974.8304706321,660631.7612318137,576344595620.8782,759173.6267948711,304436.96141025145,241313113474.46106,491236.31123366795,808957.0422795527,1025873792573.4476,1012854.2800291894,,,,,
487872.2248327608,512334332245.0475,715775.3364324922,749101.4227058992,2090212609382.368,1445756.7601026003,506465.0349871738,875711350609.0055,935794.5023395924,922467.533696073,2574333621029.528,1604473.0041448276,,,,,
552871.6247429636,788162489251.7365,887785.1594004805,706388.0924101543,1092028925658.8293,1045001.878303972,345461.581070966,231688386081.43494,481340.1978657454,1051373.9205895176,2244468666025.4565,1498155.0874410355,,,,,
530257.5390846456,500010698134.5429,707114.345869565,776962.9013984352,1340038364052.1963,1157600.2609071045,374741.8894656019,463602456515.7363,680883.5851419362,1141634.2060959395,2605222058108.7793,1614070.028873834,,,,,
561015.2646611261,787941285389.7711,887660.5687929204,678813.7956270613,676750902078.5656,822648.7112240349,273514.4161772264,252010010431.74878,502005.98645011074,1001438.2158940062,1858634056764.605,1363317.29863763,,,,,
441600.2765229215,433517147488.17267,658420.1906747489,643348.4572102509,815171548251.1238,902868.5110530347,385041.8736369375,416915577301.1321,645690.0009301151,945658.674646552,1659116453707.5415,1288066.9445752972,,,,,
357837.12704593205,282864518044.8992,531850.089823156,682385.71186296,1325544260756.3198,1151322.8308151974,505422.3556164705,515268423369.7704,717821.9997811229,787355.1574890591,1376988292846.7397,1173451.444605502,,,,,
645468.8523637451,928982201008.7177,963837.2274449237,712117.4797615467,672863001452.1981,820282.2693757303,313341.1082543754,235540792615.55093,485325.45020383067,949900.4717031883,1331897876525.0085,1154078.7999634205,,,,,
728305.1421755806,1076680252368.9852,1037632.0409321337,771018.650789113,783556868326.9705,885187.4763726442,271807.8934243901,151438623134.67377,389151.1571801808,1004297.5920739069,1530399943691.367,1237093.344776928,,,,,
649257.4926261553,1135103123476.531,1065412.1847794547,649218.2063110531,755234702084.9248,869042.4052282632,408583.5082813675,370192659980.64703,608434.597948413,908295.4864541378,1384698612038.2104,1176732.1751521076,,,,,
