target_rmse,target_mae
1023327.1578746258,754930.4496740722
1066454.3346753314,765533.265192566
1540315.6897232651,966009.9801678467
1828954.510448637,1143663.8672485352
1452074.815880262,917102.3237095642
1353025.092527479,946454.8303633118
1638910.400893915,987911.6639289856
1824793.7229573645,1117247.234851532
1573981.330800289,949189.0861598206
1426606.8993914286,875882.2860107422
1211248.3302347248,831768.205301361
1553581.4122700298,1023781.2955146789
1765809.6654121515,971517.380990448
1563539.7726096555,1029562.0823321533
2118329.66517396,1156989.0253733825
1662231.3931863855,950733.8915298462
1643771.6202410741,962222.1753404236
1088275.8624929541,765092.2735253907
1099155.46886624,751843.5966088867
1347569.7818478616,910839.8811619568
2062954.4544197898,1137940.199502716
1111913.8212350905,835216.8235800171
1972676.8942593038,1149880.1022056579
1388491.0326535574,877327.0937007141
1206429.9699134363,921714.0761550904
1844020.537259302,1067732.5950453186
1469334.207917088,901781.1422972106
1314071.627552561,897517.037046814
1632030.9812479662,958884.7881770325
1695072.1436441964,975988.2332392883
1067232.9186023693,805138.3048912048
6786869.872859245,1507590.1159381103
2251422.591285851,1071599.9712362671
3008076.092302652,1288367.907046814
1792313.7590049508,1121662.4832318116
1079985.0419349389,769212.8099058532
1535146.4182148902,967783.4336631775
1929172.2187516305,1137445.113703003
1728712.7615377267,934362.0017135621
1394751.7234694953,853758.5346870422
1528558.855926878,943798.9939215088
6964763.083848624,1825687.2047125243
2284982.533692076,1125923.485894165
1260726.9285134973,891186.2275302124
1059355.3719254627,763527.389727478
1243969.1702772998,934054.3021932984
1408938.84735054,891353.4939462281
1195012.8482797442,840859.9531721496
1341239.6695215811,853909.5334791564
1419667.042671282,958174.8274227906
1596275.9480350842,888249.8682910156
1587845.4948278065,1117314.4429867554
6827774.503142112,1656429.2731318665
1336727.9769408808,831118.5742849731
1439468.042252411,1004737.4270755005
1882193.1609535594,1003638.2265182495
1563020.4538813473,1013214.5175097656
1141531.4135546274,797143.9583691406
1945740.7560567893,1044715.4923735047
2119366.843858353,1112721.8143501282
1522094.0710255683,919135.0325109863
1547880.5024689175,1011711.2504585267
1144846.29352341,770561.3911766052
1470152.3197654097,913757.9306887818
1186429.166464129,874642.1852264404
1877555.297871051,1003994.2553657532
1125514.153131544,821346.9237287903
1346223.7514928037,910490.5975900269
2145824.225598927,1024821.065443573
1396988.7244785556,896460.3454608155
1457038.9704452597,1016690.3835331727
1175416.3456272515,832162.7216436767
1800443.8719364882,983386.907736969
1368625.0298654514,874522.304418335
1738622.618253146,1050064.0254908754
1719261.8539234109,1139972.8771598816
1274477.4489496094,837583.160065918
1069692.3712461654,785374.9008921814
1461256.9086559392,906571.5268502808
1000358.7156992571,706004.7515458679
2839570.5022557625,1275632.3911869812
1370377.7489501026,844553.1992008972
1552633.4700704387,952995.6504977416
3706790.368704619,1297309.023235321
1913632.6381867107,1054742.9446350099
1145941.977246712,808700.8285559082
1261531.3872504737,834537.5514291382
1655664.4570136436,967530.1849937439
1130861.0564776585,765231.4313745117
2027955.0616501833,1266691.3960368347
1377180.123927189,887643.7119604492
1493526.443340673,945440.39240448
1589893.5516505844,970560.0159924317
1276376.5131604902,879953.1218447876
1243010.215705888,902267.9804658508
1414838.6994961284,916372.3395256043
1768757.4059218909,1079048.2487677003
2143472.0174055244,1150595.2770159913
1535141.0482953934,935259.2401622009
1699510.1869416367,953092.5147293091
