target_rmse,target_mae
15083309.0,15042022.0
1740741.2,1658768.8
4140458.0,4094466.5
64919908.0,64917650.0
1815001.5,1738750.5
10731699.0,10688443.0
12458124.0,12433193.0
6932530.0,6907762.0
3341786.5,3272833.0
1510054.4,1389533.9
5970622.0,5949534.0
40319860.0,40313910.0
14796915.0,14778299.0
5347857.0,5315648.5
7187398.5,7158856.5
5537995.5,5515178.0
1085379.9,893199.25
3143674.5,3010916.2
310774100000.0,310774070000.0
9612320.0,9586136.0
38096944.0,38087760.0
13039736.0,13021107.0
5166503.5,5136374.0
7384231.5,7360247.5
81443260.0,81441460.0
7367069.0,7348448.0
55654883000.0,55654887000.0
2264427.2,2170341.8
2596630.0,2557649.5
1417616.1,1212474.5
3873413.0,3840980.5
1018123.2,725031.2
7529259.5,7493800.5
4808144.0,4680598.5
9642364.0,9634486.0
7577268.0,7561099.5
6641732.0,6586169.0
28240804.0,28234980.0
12153913.0,12126817.0
11316764.0,11287441.0
1035333.7,777886.4
9393691.0,9376386.0
10507157.0,10493110.0
10040431.0,10019360.0
4786373.5,4762143.0
13230229.0,13220815.0
3339872.5,3295865.0
10845165.0,10825501.0
8576625.0,8565358.0
10774346.0,10764879.0
18307510.0,18300424.0
837615.3,606931.3
668310.3,374716.7
10232848.0,10213133.0
1273112.5,991999.1
18855386.0,18849086.0
14418691.0,14400806.0
6592650.0,6567929.5
88190935000.0,88190935000.0
682305.25,417932.2
6910827.0,6893307.0
2422559.0,2277880.2
3603783.8,3566377.0
,
24351026.0,24342134.0
2905218.5,2878005.0
209228450000.0,209228450000.0
876301.94,648886.3
2343669.8,2273946.2
10059718.0,10031968.0
14597295.0,14584308.0
17928542.0,17917982.0
25595718.0,25590544.0
10913209.0,10894445.0
39308496.0,39303284.0
25524356.0,25518380.0
6180396.0,6148822.0
182872600.0,182871540.0
2486800.8,2432521.5
54576990.0,54573516.0
4371600.5,4330735.0
9033057.0,9022362.0
16075775.0,16061247.0
11171440.0,11161705.0
979015.0,764425.25
5167601.0,5146992.0
46130944.0,46126284.0
6385490.0,6277807.5
3009328.2,2924658.0
3283914.0,3225348.5
7461650.5,7435227.0
32248022.0,32243162.0
14881306.0,14872177.0
6710306.5,6685584.0
19329248.0,19322780.0
3182228.0,3135418.2
,
34039230.0,34032948.0
624304.06,425664.28
24938892.0,24932434.0
