target_rmse,target_mae
239467940.0,239466720.0
108407150.0,108404000.0
134749940.0,134745440.0
294060320.0,294057660.0
658817150.0,658816060.0
76798830.0,76781100.0
1051757300.0,1051756600.0
35806884.0,35793800.0
403434700.0,403433660.0
101032720.0,101020170.0
960840900.0,960840600.0
82557336.0,82552296.0
87335830.0,87332460.0
42826780.0,42820064.0
59775536.0,59767284.0
122878584.0,122875130.0
39301904.0,39290332.0
126379900.0,126378500.0
355072060.0,355071170.0
75258184.0,75244780.0
328441250.0,328440060.0
28757142.0,28745710.0
127611000.0,127602180.0
33897210.0,33886040.0
201088420.0,201087260.0
12909021.0,12894624.0
7597501.5,7521536.5
197478450.0,197477220.0
86522904.0,86514070.0
337733000.0,337732350.0
164717970.0,164713040.0
66849548.0,66836464.0
197372450.0,197369400.0
2144566900.0,2144566500.0
128437070.0,128435300.0
255339440.0,255337400.0
57642650.0,57627816.0
63995204.0,63989756.0
8496933.0,8471596.0
7549080000.0,7549079600.0
118283490.0,118280630.0
228111020.0,228104750.0
803953800.0,803953500.0
1140902500.0,1140901900.0
284531840.0,284529400.0
426272060.0,426270850.0
168808060.0,168804200.0
113090640.0,113086730.0
,
174563060.0,174561090.0
2446849800.0,2446849000.0
150944050.0,150936130.0
113464630.0,113461650.0
181450340.0,181447490.0
6624552400000.0,6624552400000.0
116574260.0,116572136.0
131969464.0,131964640.0
,
955053200.0,955052600.0
510763500.0,510762530.0
99629030.0,99625070.0
14801070.0,14776113.0
13423187.0,13401682.0
117233020.0,117228690.0
87716744.0,87710060.0
89156616.0,89138040.0
281940700.0,281937400.0
6627781.0,6553208.5
6824082.5,6744499.0
202492800.0,202487890.0
117741610.0,117738376.0
22546064.0,22530768.0
102111464.0,102106810.0
11520146.0,11432009.0
24737376.0,24721634.0
630456640.0,630455700.0
82084504.0,82074090.0
1163779100.0,1163778200.0
70222270.0,70215950.0
1190651600.0,1190651500.0
239621800.0,239619520.0
52515164.0,52506320.0
219113060.0,219110200.0
274368200.0,274365120.0
94812910.0,94810290.0
22643228.0,22595840.0
52865596.0,52860696.0
195841070.0,195837870.0
99109780.0,99104350.0
291485630.0,291483840.0
338557760.0,338555200.0
130254104.0,130250530.0
4989800.5,4910985.0
13418401.0,13320960.0
342278850.0,342277660.0
29689100.0,29672612.0
408898240.0,408897800.0
488860900.0,488860200.0
89801096.0,89796584.0
86788870.0,86787096.0
