target_rmse,target_mae
1131205.8912040286,737307.6928500367
936015.0669969971,713466.9569573975
1488860.159250719,862732.7838189697
1013456.9164285377,785093.2407641602
934334.3978334502,697478.3483610535
1646246.2402065478,1009272.1061470031
2128664.882548821,975486.5160324096
1220426.2213014804,845270.5965481567
1455212.5396704196,900885.0278276062
1055906.7476864937,739044.7339930725
797313.5589442711,580635.3371266174
2059603.7069851323,907776.9214674378
1295315.917319178,844503.6155740357
1715352.0857483784,894338.5790811158
1230911.911702652,863300.7083222962
1100293.06221143,867196.9549414063
1161389.8505499584,820390.2903979492
1308194.7837319295,937855.0982434083
2494985.2365040854,1138214.3952456666
972369.2195998726,667463.2535708618
1060641.844154964,791904.8524952697
1338127.3903466098,962815.9806716919
1092898.14262415,758038.2267860413
870356.5252703138,648547.0258416748
1454656.3007163976,829088.8976570129
1197879.4400728534,849247.4796263123
996529.4387217518,785174.4610316467
1011697.6553821905,730770.9673278809
1032036.2847125095,766424.6630877777
1337677.1296636476,870549.414798584
1237100.3744665494,865645.364511261
1099141.2434669416,803878.1274534607
1141282.3938517435,791646.127217865
1252216.9250746388,843335.0139424134
1433347.9009669118,959270.3824075317
1048404.5498823073,781999.4455767822
1076725.6860855087,769554.9866288757
924600.5303906677,620588.7103063965
1161782.5032735318,804367.0089604188
1240443.8462554717,871742.4812783813
1568243.7398889263,998306.5494854737
2179840.6758453003,989562.9779394531
1750124.1884378726,959417.6226837158
1232238.260351227,863224.9486375428
947345.3237017188,702014.6777535859
1410944.5665704843,879568.6272103882
846577.1490550061,633448.0860968018
1351876.8712504404,889203.1583288574
1217141.7455890833,805406.343942566
1304302.8430257735,849594.9986555481
1523358.4833330554,945664.1792829895
943132.2980464564,686960.6923223877
2197695.369830665,974996.0897216797
1213753.6041462617,802125.6222131348
2173800.0718624005,961872.3765075684
1052024.0845804757,748803.4428404236
1018786.8717078879,812546.5661128234
1015211.3126423,723646.0342323303
1330285.084446888,954177.6880252075
2085844.9065442742,959319.2452175904
1419152.2696093807,851600.5940798951
1047793.9981476506,741960.9731350708
1921857.7631089205,1051189.9787295533
1228535.8058776,801712.1457417298
1054179.76655167,810376.2076553345
2044414.4717294986,907467.4592805482
1029946.3790509958,746584.2910542297
1585180.8287443428,912314.2380099487
1306828.7235173436,866259.5912612915
1043461.1551528268,784879.3977371216
976126.3125196382,744664.894012146
1013297.772220466,755731.6910289001
1004743.5070562762,802175.6186332703
1369634.5332115986,952634.5201097107
1382900.3561629958,985111.2333061218
1244110.8425349677,872830.0536805725
891419.5905475826,650099.5333802796
1086332.146630926,798105.7373474122
1296010.9896054817,866977.0975201416
1343492.4253757822,943666.0956192017
1142286.03978877,803640.1660131835
1092869.9562432822,789100.6279718018
994921.1357990634,776783.3283186341
1178228.1654848896,819959.6548643494
1098437.3785928811,832028.7978541565
1138380.0231556122,789728.960161438
1431908.7176889693,896926.7459625244
1329867.3531645327,840352.5816401673
1488019.0552020487,922404.7631312561
1514404.3278679661,955710.9778507996
1249672.7016537606,758591.5531459961
1285668.6758613305,856841.2771865844
1238613.9567403682,793664.229339447
1183250.8101063613,652107.7086791992
1580449.933586669,1017979.9060223389
1414414.399426556,1003031.1770106506
1641636.3026749971,992092.3057414246
1180897.6610589295,875394.807916565
1690720.5986551233,1014649.6351898194
1187130.3091163815,868229.9103579712
