target_rmse,target_mae
1000024.8208185507,755260.9045606779
972073.5629161709,732230.4626309249
1199378.8740768454,795209.4030494107
1093994.9327730355,783230.4998410346
1082659.4112867254,822469.3035319662
1251909.1087685649,772718.3590288645
1398187.851868222,861914.9154556217
901646.9761790283,650524.7796631762
963833.8668686547,735181.1910953806
855868.731234593,678381.0545100075
980067.6411223079,738014.4221994606
930141.0061200022,733835.4181879534
937427.55506859,679882.0793598794
936522.01236646,724906.090630616
991897.4105824644,754805.4583701399
1046376.8202302867,767543.9856863216
1185929.750240918,775914.6515613971
1029511.2760398994,756146.8967616678
1238754.4288960586,765886.2487080172
1176319.964227507,870627.6061474049
974852.6267071161,757772.9118797816
1276889.3938551566,851629.8702792354
966677.8592654625,715441.8948491178
1136162.1866614604,843170.3588454175
854964.782251086,624146.5457940188
897611.0124501411,684094.9539667761
835856.465878759,658065.5697897348
822552.2974585976,622394.9445901818
1176213.9497150208,834943.1946009547
917597.0907960974,651443.4061597525
914030.4194303739,712914.037247173
1015397.3373906363,699285.1617423268
1214704.3771388489,795243.0782127425
942215.8622325337,699478.848186302
973758.9488156933,705653.3653276253
919213.3568141317,658147.9174914578
1016697.5851316353,768248.474234123
938091.5755749787,721285.7929131727
972162.8816881591,737602.7541733183
863332.504206003,603384.6992589118
932001.9122470665,705120.496956759
1125444.7515434183,742999.2798013098
898512.2846661301,683800.2068118929
950442.6643334484,712518.0080680505
898525.651394972,681878.8255487606
938488.6067512495,696611.3703980577
972995.5706624974,713460.4968890692
1109094.377221666,819657.5644685249
939573.6141610487,637609.1670986969
1047933.8823841804,756675.1201868476
894331.6146460319,662014.2518171471
890755.3743260611,696040.3290548619
866008.5965431763,621794.3491203832
845440.2676801605,661023.6252087065
1101680.4816441578,760416.5230104238
1330108.8373315278,823541.4780430841
916055.7909292976,665953.3271433815
926738.745375846,696016.1107210346
1002651.6941260857,768257.9182552618
1083273.6549794006,801539.9679344929
1095823.3235027893,790028.3195856069
1095623.5451728823,778270.2038528994
1091034.066081389,772787.4379522791
1085268.266764541,797918.3618294974
897385.8351225364,696719.9624745727
1012245.2795938918,711130.0851969032
737971.8422412326,575675.345435322
912951.4762416044,683498.982407965
1173710.5125632018,772590.665639789
1227412.4908131212,742429.8526865073
1044071.3026780697,776009.246991452
1167059.0678795709,675707.4461767393
1028298.7063361284,745325.8672289281
1100558.2079385181,864558.5581710472
930235.3202461522,712779.0278273203
901019.3134742662,670933.9757741271
974578.0351139135,725416.7320766285
1050991.8425328105,697854.6175527328
1282338.192623174,850574.2754324444
894465.7653460843,715533.6127849725
1166797.1051474605,890729.4192968212
1043288.4688478801,722738.9743330252
1053256.7991750091,789746.4199560161
789159.2198892159,600994.7353872531
896815.3228077338,669622.2780161795
1040781.5604321018,764573.8800060328
1292137.8624783217,925989.107412741
938564.6165362241,721622.3939010955
875557.300927132,662113.9532385967
959760.1216351116,700502.2925292989
987955.2453879028,734264.3947004582
901574.4310803829,647404.7360662067
913136.1197085754,710254.7837103755
904954.8489446815,667794.5228389115
947241.6538289785,711735.0199966676
977124.0382119408,756277.6954508503
1450213.8934798809,886819.8300749224
1260248.2698843174,790679.4965944006
990977.8647735653,683958.5136052724
963774.2143425703,758224.8239662673
