target_rmse,target_mae
1064235.1,797416.75
42397124.0,42391690.0
3886105.5,3769149.5
24183416.0,24173222.0
5975731.0,5922404.0
19830604.0,19817798.0
25193316.0,25185526.0
16437621.0,16420681.0
3183559.8,3099161.0
98087190000.0,98087180000.0
8536744.0,8515709.0
5027433.5,4994946.0
16181933.0,16171914.0
30021138.0,30016778.0
700748.7,448795.12
5533541.0,5428574.5
3641108.8,3569497.0
,
3267190.5,3231230.0
4574298.5,4532290.0
5776310.5,5713549.5
5201015.0,5167363.0
360754900000000.0,360754900000000.0
5641074.5,5616485.0
752189.44,447110.0
19208986.0,19191788.0
21669692.0,21656724.0
8078638.0,8061060.5
1520184.6,1434496.6
5816736.0,5768649.0
1277541.9,835484.5
13958256.0,13941138.0
38363772.0,38346584.0
2063522.0,1932201.1
23079760.0,23069074.0
19727042.0,19710306.0
635465800.0,635465540.0
1088574.2,791994.56
1813003.9,1705664.1
3173678.8,3086460.2
13428988.0,13415351.0
44523188.0,44510464.0
150837730.0,150836210.0
6843131.0,6819740.0
1892399.5,1583318.9
7834983.0,7811999.5
1059966.6,648857.3
5263525.0,5227593.5
328964800000000.0,328964800000000.0
12839200.0,12821130.0
1318262.8,1238285.9
3202135.0,3107073.0
6858159.0,6837952.0
,
13915061.0,13908470.0
1487959.5,1373537.2
10122319.0,10108755.0
594077.2,386560.47
3438647.0,3321313.5
15168908.0,15160608.0
15856269.0,15838799.0
10053333.0,10034685.0
13120797.0,13107235.0
4557310.5,4522096.0
12513722.0,12500904.0
3976434.8,3922818.5
19422028.0,19412216.0
22630028.0,22619822.0
2172761.2,2085945.2
9276501.0,9252557.0
,
12663020.0,12638396.0
4365252.0,4287414.5
2105109.5,2017841.5
4584302.0,4547677.5
11013368.0,10992714.0
1046370.56,877063.75
2940294.2,2827314.5
10854747.0,10817073.0
37291372.0,37282044.0
790588.9,469131.9
6363958.5,6342077.5
3647817.5,3606489.5
12121324.0,12072598.0
4369852.5,4322586.5
14807720.0,14786043.0
6979283.0,6947316.0
36482268.0,36463630.0
4479932.5,4417641.5
4617333000.0,4617333000.0
,
43164484.0,43160136.0
745394.1,468788.0
12020246.0,12002359.0
723281.56,513954.75
12918483.0,12907457.0
6531938.0,6505029.0
5469617.0,5429618.0
45333732.0,45324910.0
7412845.5,7383291.0
