target_rmse,target_mae
1125243.1266074346,769432.660309143
1204864.9735955992,814458.3888670349
1340783.570336576,874723.8419377137
1167586.6371981227,758054.3907844543
1240262.6390347925,830450.1194085693
1352129.079316294,862386.0629296876
868894.2452580173,636158.0934033203
1110508.649305592,817028.37489151
1115121.6584335002,857363.2084344482
1044122.6218029533,763327.4747850037
1326176.5345156086,952129.7957200622
1210179.6402015123,841168.1230247498
1130483.9056652526,801011.3420289612
1286344.698170303,898555.3421084594
912750.8184960703,705891.4581886291
995636.0448972475,721095.7461686707
1395752.6009780932,941120.8138778687
1273289.5028629438,838027.3956738281
1356035.4807389812,864150.7836807251
1099636.2875530913,690351.6412200928
1539077.39649505,969908.4058198547
1164156.7866628089,869722.121769104
1337194.955229623,857873.7070149231
1368642.7831278883,884356.5334687806
2082650.7217844028,1090276.4596484376
931261.2148755038,682998.4251864624
1261982.0278683372,933909.0401979066
1357638.6612183533,887460.6165989685
1177058.5845344292,821104.6989093018
1144143.8011206165,775780.4265429687
1255079.4113272731,824991.47309021
1176798.882810431,842922.4227027893
1311183.2276838687,924006.514668274
1169468.8290800012,858433.8076094055
1358044.581860702,914847.5327786255
1240500.4980068654,805121.3456239318
1140296.8874384984,801130.6593231201
1103830.5842214897,803416.8348280335
1800542.4697292082,895489.8063208008
1612213.743616772,1085949.4175360107
1065461.6461305004,735635.1735968017
960517.366469978,705096.2801480102
1206236.2198362134,826228.1202807617
1084187.2203479686,805580.6376292419
994094.6988833313,770612.3487385559
1253149.1831521373,820760.1817050171
1005530.5060589671,720325.15190094
1271269.9669030004,860436.7910820007
1196020.36185627,776493.3939588928
1185419.1711462112,835588.2419781494
1307274.2203882053,885951.4626553345
1069199.2410633694,762706.5836355591
1157266.2103794625,832972.4647018432
1418933.0842380063,934453.5939727783
1036921.9241937916,796624.5323704529
1222026.3073429693,919110.9577104187
1223479.7441325153,832315.5218434143
1141931.2199035557,798410.0732298279
1421820.1152191947,942049.6631703186
1142072.1035540183,771915.8428302002
1290064.7110170755,963734.5639083863
1192882.5182541271,732857.9062100219
1161300.127556022,851988.5448469543
1000149.2046727714,755965.2308102417
1224983.8980274412,845103.5280038452
1267972.1947692276,837335.7109909058
1340180.9449562533,917222.9888452148
1271642.8279208546,836511.3203810119
1407459.5411634766,960052.9997724914
925817.941679351,719797.5742643737
1291313.9542572072,928699.7892875671
1169587.5684618675,904726.2441976928
1145789.965396426,840901.523679657
1232190.0470524903,902600.0818544007
1129688.8249728405,836953.0829533386
1681224.0621663812,837502.4486088562
1395784.144507977,937120.090665741
1775430.8719048772,934523.9249414062
1241605.1897621637,876103.0639628601
1160753.6452313554,813515.1255264282
1348517.9107150943,866319.7799932861
1319619.909379784,937458.5160064697
1218546.4903044663,868705.424051361
1085677.5434803572,706537.2886561585
1326984.3805386461,932915.1970385743
1099747.2236059855,728081.6495185852
1047857.8276564784,709455.8655570984
1094444.304587907,784000.3843655395
1153756.9126621655,803043.6144398499
1539005.2030135468,939325.1648535156
1108837.071347244,775925.7410299683
1215895.9670346163,811624.4073919677
1175263.2954656745,801754.2792970276
1056421.3656777907,786641.2877122498
1318508.4458915838,934218.5919058227
1174425.6222395182,782414.1575544738
1113943.9039224607,846193.4379580688
1147754.8537617123,845412.0488806153
1546391.6098394338,993742.0679209899
1379538.0604711454,856245.120308075
