target_rmse,target_mae
29017500.0,28997008.0
16721915.0,16698996.0
10234786.0,10209348.0
11383680.0,11354757.0
125549060000.0,125549050000.0
337060450.0,337059700.0
40256056.0,40243052.0
1613382.6,1322922.1
2305904.5,2019174.1
5887287.5,5769845.0
9233402.0,9174484.0
4342332.5,4175449.2
5719490.5,5673693.0
3630997.8,3482989.0
3799756.8,3685503.0
10532647.0,10447045.0
1932118.6,1688324.6
2094462.2,989624.06
13251418.0,13225626.0
1367570.5,850374.0
117588420.0,117572890.0
1784443.4,1566170.4
2994031400.0,2994031000.0
5224568.0,5117022.5
3507459.0,2910327.8
9267857.0,9205825.0
8116541.0,8077326.0
14455385.0,14433637.0
5253176.0,5182394.0
9377720.0,9343270.0
17248682.0,17183854.0
79213100.0,79209624.0
2991262.2,2891213.0
1481040.1,1287775.2
377014430.0,377013100.0
17242674.0,17224824.0
1036530.7,758290.94
1852571.2,1707213.8
232255520.0,232253440.0
14383784.0,14374938.0
314298300.0,314297470.0
2316025.2,1668412.0
2320570.0,2119581.5
84967590.0,84963210.0
2180033.5,1901890.8
1515731.1,1073329.6
2098245.0,1775411.9
11022432.0,10998253.0
11047763.0,11009083.0
1010901.44,528830.75
38795610.0,38789964.0
2927577.5,2847243.5
2471467.8,2287533.5
12277597.0,12239523.0
2195428.5,1220871.2
10458132000.0,10458132000.0
16298454.0,16284334.0
1456077.1,1036833.8
9197115.0,9181852.0
1054911.9,639404.4
10698279.0,10634874.0
26249804.0,26226252.0
55274620.0,55267024.0
23598968.0,23583486.0
6128109.0,6053207.0
61666040.0,61661236.0
4107705.5,4024835.5
5647627.5,5607668.5
11067703.0,11033779.0
81265176.0,81261816.0
4119869.2,3613531.0
6749232.0,6708711.5
2004751.8,1719168.8
4428042.5,4014494.5
10715511.0,10679068.0
1795029100.0,1795028900.0
15311974.0,15288252.0
8099545.0,8045935.5
8180133.0,7951482.0
8102650.5,7887881.0
87474470.0,87470344.0
24250688.0,24235696.0
310426720.0,310425920.0
6267123.0,6201424.5
30908372.0,30897026.0
1713879.5,1484988.8
35814304.0,35807284.0
5006852.0,4756646.5
2364559.2,2244945.5
19999522.0,19979720.0
8690084.0,8640194.0
41442940.0,41437108.0
8233981.5,8153038.0
12831761.0,12793475.0
1593990.0,864938.0
33550880.0,33536282.0
147997920.0,147996430.0
6336254.5,6284078.5
10038513.0,9993978.0
2736803.0,2533667.2
