target_rmse,target_mae
1368034.697111958,941430.5308043518
1275936.3503644397,781902.5634592102
1182306.3895874375,800974.1265040459
1557883.354505348,999354.0762276573
1035921.0073500007,737689.3055871672
1372561.097692127,894418.7269211527
1493169.8396298827,1048955.99411049
1258443.2721679108,901459.2568371109
1145865.0676957546,812379.1283498082
1357740.6838940193,970497.4476559715
1452341.0600377428,935698.720119352
1434661.851307572,968994.0894150316
1625211.171812392,1075336.8069149528
1322537.239431494,888300.6692553116
1268803.189972902,850301.4504253002
1415032.037471932,934150.7592827856
1813154.7073479784,997908.6239571697
1146574.7926285244,792112.2050694457
1804518.147041791,995167.852581651
1335583.0778232142,895084.7132952095
1275395.2633830616,926045.8284598801
1146965.3931032242,858782.4746454663
1196402.116755013,835042.2429558355
1117836.0893902872,788424.1523541558
1699991.9506491537,1023395.3340098206
1287599.6642027898,920869.187007457
1374012.2752635663,948728.3075641417
1261676.8933327927,829371.0572228119
1196321.199177555,880482.1265134355
1114806.1817182428,811212.4339037002
1163779.6624439233,811594.1506810712
967502.5218447901,761440.9105693403
1099222.1938373786,822261.4922828489
1213164.0812831796,865974.731809663
1281893.6170406202,889700.9094647946
1637904.090878883,1051607.4804224896
1631029.3675769505,973536.6990812534
1241130.9183103158,878426.2430795007
1295457.0267625947,846472.2609308708
1636883.4615458834,970185.4928753532
1519248.937837566,926509.776628725
2595345.243039469,1259652.0296810532
1056322.0797242501,776758.9720694582
1451526.8029015588,957338.4557157295
1412210.0514098583,981796.0768069259
1567712.1898033924,1026984.0038569954
2536772.804828954,1172172.465779041
1590786.5636377684,921729.0346167126
930467.967263718,735339.7021676668
1702298.753852611,1159951.1149240693
1688570.0732635679,1004551.6826448345
1179178.879383333,847046.2809225307
1396185.5697881952,939069.6073672842
1496933.176225641,1031021.9452412179
1486800.1587580882,923242.2981925785
1482137.377064345,1019851.8385973591
1186433.2378620289,820991.3757340782
1441540.2730940925,960551.4337244765
1806616.2845803471,1081069.2928483058
2347973.0257815323,969267.0353224018
1313726.3467493881,939107.4927665375
1032107.548286717,757947.5466865608
1653559.5177223214,1048336.8234819927
1367047.8754705759,919078.8930173799
1677743.5570148395,1051755.1082518226
1466703.5605818871,899469.4607265682
1810742.8971274374,1217482.041015104
1505160.0433882645,981382.7407960667
1208330.3713705186,923667.5696126682
1014155.4581945331,830695.7018110798
1361116.6478082107,963359.3494107056
1127086.7673703965,751867.8748545441
1239777.042631576,933486.6535585031
1538291.2924907163,964936.6767674433
1287367.4674900498,921939.064262244
1623177.9277544732,1041539.2691558313
1313618.5337702285,925777.724217581
1404073.1658733482,958039.8102926858
1369214.014290612,1016029.3271625822
1457097.6254948082,984733.0474056642
1169021.5156743054,881952.0409849099
1238222.0993745774,860622.7325828341
1159278.8896506147,770845.2503535319
1690572.6527598056,1026529.1712016584
1408103.826983467,999009.0409773495
1252241.5387993578,948261.0727534808
1184840.8838044675,810075.1416921455
1453407.0448184337,940310.4095542126
1345009.0389893735,906569.3655134588
1330859.3549752694,887239.6931659607
1210560.0761340242,801526.6931998293
1231861.6857360397,921639.4747755737
965149.8201915869,685782.0802527948
1508033.5220534755,862709.9014947074
1386333.90907537,966758.3795544545
1190303.9938465864,910032.6039971825
1429824.5620276965,937867.1279224645
1354778.8103189413,919409.4552252353
1530390.7743253505,971233.0599533678
1437766.7786704225,1036133.507467007
