source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
362910.55666029884,239181077233.49655,489061.42480622674,645697.0783846321,1148401540344.3274,1071634.9846586417,441285.07960103505,620436303315.2025,787677.7915589613,686667.9431063427,1187122269420.8113,1089551.407424547,,,,,
363651.8425470654,227123188269.1214,476574.43098546675,828863.1398211163,2398938978034.9106,1548850.8572599592,531482.8186725775,852364558046.0392,923235.9167872744,868032.5582947559,2173968399943.288,1474438.3337200943,,,,,
405564.47942054423,307129152117.69885,554192.3421680408,901700.9407208249,1854575328956.4233,1361827.936619169,390914.9981213645,302092792113.3733,549629.6863465194,836924.6878578711,1664819310382.4004,1290278.7723520838,,,,,
368603.1816162776,277152360899.84503,526452.6198052822,682176.1499575813,1225325973539.6353,1106944.4310983436,520159.9514273359,742597596548.665,861741.0263812818,720999.1456837852,1290829802948.4277,1136146.910812342,,,,,
330532.21177886165,178249228107.1659,422195.72251168755,841184.9987436687,2383764471862.229,1543944.4523240558,757689.361613274,1414874916859.8853,1189485.147809709,829149.3530320745,2364019890233.372,1537536.9557293158,,,,,
348752.9010033587,190540505982.02798,436509.45692164334,708521.1486477259,1963728193962.9863,1401330.8652716482,365467.9102027856,282763927310.0801,531755.5146024158,743088.8040108259,1870811679334.155,1367776.1802773708,,,,,
363744.37113599665,225748529630.3203,475130.0133966705,750942.4957180871,1534981800696.6562,1238943.8246735225,423019.87340609526,549065032405.9328,740989.2255666966,847249.6531737507,1885867040704.8987,1373268.7430743112,,,,,
359140.74913694203,205819310656.41122,453673.1319534046,677155.1740957205,1144581785789.7397,1069851.291437151,359589.73092215834,234948537873.97888,484714.9037052388,696018.7525838524,1109987766518.8154,1053559.5695160362,,,,,
434304.4988516485,383490821840.48114,619266.3577496207,972782.0225420777,2215020466266.9136,1488294.482374679,464954.31710962876,397265527043.139,630290.0340661742,953671.3698903774,2234002760683.455,1494658.0748396788,,,,,
449059.3698336791,424197841414.96423,651304.7223957187,760745.9383213117,1327850974038.062,1152324.1618737595,401525.20519210724,301200613767.30493,548817.4685333048,758166.8794771439,1226969458761.7266,1107686.5345221665,,,,,
