source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
318554.44660574495,186697618051.12265,432085.1976764798,454696.92244542035,353790104828.8769,594802.5763468724,239862.63430330774,129346836621.03644,359648.2123145289,640075.0854046096,623758336214.4521,789783.7274940857,,,,,
457627.6933513582,507729086234.6794,712551.1113139038,568423.3798192367,735150470236.7256,857409.1615073433,329473.14925880765,406896343663.3929,637884.2713716908,595318.5016436101,800018091419.1653,894437.3043535054,,,,,
345784.65907566866,263008986467.73578,512844.01767763245,646611.3660190973,1625800625188.5657,1275068.8707628956,393802.46601064055,527189921968.7912,726078.4544171457,793095.4892127478,1907299981616.96,1381050.3182784326,,,,,
349776.59629329015,251653512490.2169,501650.7873912059,621798.8653349627,1593912346305.01,1262502.414375913,442539.60045112885,582289897591.5803,763079.2210456135,746013.7370931911,1750193058370.6045,1322948.622725238,,,,,
411227.2383489211,391433378089.43585,625646.3682380294,620744.2664428884,834169299271.5177,913328.6918035137,403167.04245936824,489677099248.58765,699769.3185961982,850821.4128452464,1420438741698.82,1191821.6064910134,,,,,
377296.77325151186,371655664998.2078,609635.6821891316,529663.0860499565,435094037509.7279,659616.5837133932,310184.3244283809,225341335650.0617,474701.3120374344,654911.9928338072,680262363621.8032,824780.1910944534,,,,,
335452.1758281037,248892727753.62393,498891.4989791106,522579.2411166066,473228882927.0203,687916.3342493187,259509.30778870435,175646266088.32507,419101.7371573698,701735.7725167319,855236615458.077,924790.0385806916,,,,,
415855.4097946547,346752300790.54376,588856.7744286753,603388.1123296886,750884395804.2108,866535.8595027737,386908.683505452,422648349960.95795,650114.1053391766,694647.1187028429,920757319684.2426,959561.003628348,,,,,
611572.7391217542,1205088300138.342,1097765.138879142,630935.3278743408,568822777062.7549,754203.4056292473,291791.3212773181,175859113020.23285,419355.5925705926,902080.1644610517,1328026418380.7515,1152400.285656313,,,,,
562907.7200285445,555713011657.342,745461.6097810416,549403.9799863151,466613403778.84735,683091.0655094585,291370.0116373123,170549547173.8634,412976.44869152457,734956.3158939603,880369045999.1261,938279.8335246933,,,,,
310950.95015541813,190863799000.9927,436879.6161426998,516145.49035225017,396787015623.65454,629910.3234775999,292288.3977372714,177880264628.4849,421758.5382994456,635652.7599684731,612399873025.8682,782559.8207331297,,,,,
411908.98463628,317244895614.78827,563244.9694536013,562956.5606638765,650814604698.3071,806730.8130338812,369074.1719556104,339591583298.6997,582744.8698175726,686316.4106139631,946660983763.0833,972965.0475546813,,,,,
385925.0361049222,289704235248.2405,538241.7999823504,487414.78041496297,438450037035.24835,662155.5988098631,296248.07715486665,174300800408.94275,417493.4734926317,647492.635034692,703482162580.9254,838738.4351398983,,,,,
440874.4656144904,634565154570.3999,796595.9795093118,565319.0362997459,582709177296.0924,763353.9004263307,310641.89139611466,254747654686.13654,504725.3259805144,737511.4685904197,956641760279.8359,978080.6512143239,,,,,
323511.2849673448,221793909719.64218,470950.0076649773,604928.5144259793,1720525044872.875,1311687.8610678972,557657.1227105064,863673511985.6564,929340.3639063874,760519.1991998306,1999555284220.7256,1414056.3228601348,,,,,
364146.6292700403,358642887703.3355,598868.0052426708,558861.3747699382,709672675716.6262,842420.7236984535,308737.48595981835,209178199512.07202,457360.03270079475,789524.4015592702,1232763504855.9583,1110298.8358347306,,,,,
389364.8905717822,284100870703.1762,533011.135627743,568729.2984190779,618313300556.568,786329.0027441237,348889.3143805077,304701872324.6908,551998.0727545078,732499.8307279929,871931922241.3019,933772.950047977,,,,,
