target_rmse,target_mae
1471561.9239073375,891174.5055728557
885319.5462507232,665676.4693251104
1114980.9626045981,746551.2120786591
957943.5061271067,750736.8086229244
890594.5463831051,654318.0748927295
1045190.3817860496,747921.1497899139
828812.703724652,634782.668202375
1061779.088104382,780391.9553858887
1085060.5545810298,732766.7337713485
1003560.5458508311,747152.4168402166
861255.3239559501,689802.7520191749
1128311.3339960885,753619.2074573681
805784.7844096639,611146.1637780005
941141.1092098192,723681.7776780392
963216.5168674861,723415.1694106024
832077.8219489167,624902.284035681
787425.3945442635,616454.9301240017
874957.5162860217,656581.7657235407
820574.8370668995,584999.3760472976
961977.0878128486,743098.1152257934
903420.7531179094,654076.8493429259
989585.4714012645,729825.067065706
896669.7361198191,684278.5246284914
1055395.735862659,790872.6447209074
1060951.361979415,769332.0758151022
1066463.699537737,777670.3194617599
767436.2265922464,583573.6781594802
1157962.2687359375,738180.5658268429
1005229.0793899943,746496.4888080946
1118425.1125934366,785000.5214519289
1283076.7176249495,771308.4704252719
860109.2780427457,629033.8827401998
898454.7127559793,691552.9316178682
975458.1681239482,740656.7320277108
878685.6700227896,675781.2867791153
925830.2007994595,714664.130991619
765983.8466701871,572815.7240206437
895497.1479188459,663063.1506695161
1004549.9747556228,729092.3181869914
852631.9853419196,677363.5662564543
951293.88424906,686011.3357482534
963535.9524379472,661993.7917193337
1130233.3197526794,778840.3092054247
921542.6684826675,734323.9721407671
747297.0039598127,577519.2012668942
1035944.2683320475,769372.2446377047
879129.7776023906,650637.0004359013
981916.7263670943,723152.5082036497
1134446.9763346806,707738.2728533603
926088.4096302817,685186.0916670617
1361770.9095587446,896066.8557855764
1257009.9784554287,789127.1859392223
904955.2398404153,674777.2859821089
917341.6952495329,717844.2446498581
989559.7765232252,748595.3397195673
1071875.505787056,745713.6183034447
967548.171579312,714709.1546378207
874039.2728960912,650899.063884229
1009868.1633203734,759644.2979522874
1052442.2171160346,784370.8460295498
869993.574373584,676808.9262829825
902409.2431177393,675516.5964207615
993175.9098229951,674755.1422759016
989068.2021704457,712829.2753170537
970922.3952032073,754480.2019186266
907611.999241748,679281.5250852634
1063470.6547930248,680163.1096221729
1130175.0857500618,822421.3322449736
1051633.0346401322,755024.3992810912
1132121.1436621957,702036.4782648807
1009537.0911135966,756126.5870141457
873904.8750101844,686905.1530521548
797404.0986142514,637817.5593393184
984105.1018416352,745054.6643742151
958909.2993987193,689140.1385011482
942550.2341942231,696630.5265777142
969194.1896226362,753318.5571617342
1104495.2427262494,775296.5462559956
1041053.639880151,755122.8218108292
1059906.926427942,754955.9121285995
847758.5410261287,616204.8718030306
1020608.6449522102,753600.6414139686
1103425.0886966095,775174.9275409773
1016820.9204103339,791960.9730214725
936940.2348084385,685716.6880355547
1053087.6481606576,768190.1005041553
1350056.2534451901,873274.774158456
1027487.2325732504,744705.0181340498
862319.9832096144,635333.2662927293
851556.7591564233,634253.3674680407
1079297.9899426503,771092.5868402601
909099.9019467819,699756.4545748807
870143.2323667092,643903.2943632326
837600.3004792524,631713.6643479327
860873.8141507983,698292.63999365
1001868.5521970363,711812.3055996886
886830.7814540731,692556.0098753314
1065649.7220628136,776761.6755091561
1450557.0057188317,834898.6945117476
1109128.7997570287,816098.5121791525
