target_rmse,target_mae
2085610.9594546498,1028774.9542258222
1325013.1484014161,899547.5716727772
6680541.912722157,1464074.3864642852
1103485.5947853334,762196.3278297653
1582381.5944059638,921950.3205048081
1017036.4229588306,761855.957520115
1624117.4044953026,1072175.3240966313
1622092.3707472507,936310.8714914474
1410290.2582782852,878495.400650333
1427446.5397667661,910604.9913552593
1400467.905213371,905997.6992125784
1815273.4680209341,987787.0756031314
2373188.195443198,1204354.8376994128
1609117.0616226438,914945.3847953159
1614354.6273115962,964553.315972695
1568025.4243870266,877110.1128228505
1654770.1228145803,982979.9177357487
1435658.786200761,1026172.8895616377
1495895.5196474602,964009.7832539784
1440216.7619189243,910677.0070695915
1120715.01256158,827207.3098949624
1371601.5130675824,909479.3949890445
2134776.7028059354,1050187.9069670427
1420331.4340821167,813811.7527542848
1472193.008580497,967355.9730571236
3381095.227733359,1242040.0827208983
1631540.6393785647,919635.0505003679
1563744.0819241004,1065501.5992419755
3259567.987350583,1097193.5520379657
1143839.4244909799,784221.517699186
1434680.4841327616,911665.8847873226
1544402.961170374,970943.5239061941
3494871.9793051677,1356913.2422858356
1218866.4928657326,879140.3559335503
1827253.0209494827,1036063.1176271295
1305229.8070006692,848214.0388032978
1713819.2609041382,1006542.4592339684
1692588.3763937873,988428.1227278763
6720448.673037828,1575383.9331895877
6697826.8935065735,1367657.301039506
1915837.3819117483,1170558.533067193
1462081.5075646949,966149.3919425763
3324155.0623230524,1152730.2761583112
6708000.032693759,1497619.0137508633
6768776.508338902,1640542.7955504302
6911981.632475942,1776577.7500615136
1195636.6735332056,800121.61195415
6754825.428594125,1410725.3717343335
1581678.4582767563,894020.4862176784
2064848.595723255,938837.9608901081
2584411.761185509,1250445.5502969108
986325.6697187857,698759.390959841
1194772.2218257512,812589.7588787344
6960533.127621783,1951416.5665771728
1405894.448891234,839904.7154102322
1396025.311678688,880443.1295731575
1608297.518494295,919732.8973776823
1222007.284789524,839610.608700856
1546626.1915120082,875086.0708121103
1226773.1982784988,882757.3735553245
1564480.684259329,971147.8920640957
1664983.0830653138,976290.6121775605
1074579.9791698728,758294.2672499135
2161598.7881233,983867.4223425006
2231826.1854138193,1181055.0430322024
3380285.6916349325,1289864.5130071659
1919398.5336625162,1030512.1510131822
1460793.7833920568,1024957.870555526
908124.8492454163,711673.909733558
1100440.4116790176,699489.5014940851
1623863.8647627218,908947.9170485857
1384585.7635190908,933497.3386306479
1226232.176292419,796240.6344262259
1761460.0219784856,1127816.415192386
3283389.41087509,1119270.037956287
1607338.660627784,958009.2204907829
1284186.0896797546,841630.066289826
6772183.647872203,1605331.2375834156
1255924.398276321,910884.6846944441
1581205.4327841494,869593.1237126637
6736237.892748416,1516496.3565510383
1647108.450549246,1026393.0689378874
1106860.0215332876,844571.444150599
892957.4581650663,688515.7503673926
1591214.6795764011,907535.3706366419
6824744.845874849,1781565.0522785618
1723988.2130115933,1060428.695730583
1190579.9794141187,802109.4707644843
1305155.6854602997,897468.713682713
1317914.899100881,820962.1757255838
1561757.2061620443,889117.7047522519
6732697.100085584,1613266.893930164
1329974.2527683298,770727.763556261
1671505.1056355936,1010312.9837841614
1179798.404209556,776183.3292611825
1299077.4039828142,927843.0193387922
6944563.950849503,1645728.579146762
6807766.126519311,1559409.6219800294
1551082.5448596664,952161.50651184
1972111.9309739724,1292704.916070535
