target_rmse,target_mae
194055090.0,194052240.0
3066809.5,2874972.8
1603824.4,749737.7
2452781.2,1674414.2
5839022.0,5784649.5
4011774.2,3933810.0
1650868.4,1252390.2
1416086.0,863928.3
6706158.0,6586845.5
1557583.2,1187750.5
1477368.4,1243079.6
2100262.8,1888517.0
1924133.5,1703825.6
1682684.1,1426403.5
4082388.8,3947460.8
1832053.5,1305513.8
1488567.1,1048468.3
2782493.0,2515457.5
1126661.6,677650.25
1297906.5,781219.94
5864262.5,5808377.0
3643049.0,3494327.8
965202.56,614836.7
1388274.2,1210341.6
1561425.6,1280839.0
1058047.0,807179.8
3440918.5,3327278.8
1503245.4,776475.4
1736676.4,947710.06
1394135.0,1181165.5
3063200.5,2891045.5
10764323.0,10687728.0
4278481.0,4184494.0
1163911.0,787877.4
1631020.9,813867.06
1605338.9,1120065.2
310587400.0,310586240.0
1782025.4,1579184.1
1684289.0,1465926.9
3777426.2,3606460.8
2410181.0,878300.9
3273904.8,2435342.5
2216075.2,1899982.9
3221754.0,3021592.0
1028464.4,759659.25
1915624.8,1203534.4
1486265.2,882522.25
1485467.1,1229031.0
6674327.5,6556218.0
1289877.0,752985.1
1566484.6,1290330.2
1148572.8,695322.9
2581269.2,2411810.0
3448784.2,3274809.2
5152429.5,5017643.0
1638746.8,1217664.8
1230130.8,818074.56
1486126.5,1248428.5
2955803.8,1679559.2
1753229.4,1459391.2
1187249.8,704405.8
2175169.2,1989342.4
1128155.4,741236.9
6158235.0,5997726.5
1418615.8,895735.94
2282058.0,2042644.8
1803798.4,1542378.9
3847912.5,3463891.8
907072.5,577887.4
3522866.2,3320053.8
2660417.2,2527865.2
1254479.6,648947.3
1409410.5,833986.8
3378359800000.0,3378359600000.0
2151082.0,1904710.1
1036316.9,628203.2
7326878.0,7191510.5
1340072.1,998042.2
1989816.0,1348583.4
1046448.94,719535.75
1111566.4,719840.06
1432719.6,767252.0
1597429.0,973587.94
2437962.0,2379768.0
2322892.8,2102507.8
2026826.4,1731537.6
1938304.5,1174333.1
1163022.1,705846.94
1323428.0,925039.6
2291881.8,1738466.2
1914763.0,1340097.2
1926895.1,1268757.2
3558042.8,3371208.0
1888546.6,1004259.6
2029816.1,1940278.5
1598919.1,1330603.0
2574544.2,2106660.8
2753447.8,2566454.8
17727880000.0,17727880000.0
1145996.2,892024.8
