source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
316551.90669701877,181463607321.61197,425985.45435450255,542643.417025901,806524730921.8024,898067.2196009619,417294.88347028673,402382741733.8205,634336.4578311895,620059.2124552166,865151139741.2783,930135.0115662125,,,,,
456298.0488407099,508858655119.5466,713343.2940173663,553601.9127672361,668911312818.3082,817869.9852777997,371631.65942114935,464803031484.15594,681764.64522895,718306.9339974246,985013366902.4321,992478.3961892733,,,,,
344695.3785066051,265499415522.42694,515266.3539592188,554507.0926979586,643076854098.9347,801920.7280641489,310859.0446407783,173818441013.1872,416915.3883142084,748964.8247037012,898905094131.8726,948106.0563733745,,,,,
485014.34672288917,626322925449.7844,791405.664277041,628100.3425645803,809162149945.0919,899534.4073158579,419645.2249864966,548956658840.0361,740916.0943318994,755893.3608125106,1113779399622.318,1055357.474802883,,,,,
399749.10324882506,358679032774.5012,598898.1823102331,618788.0469508483,704175914284.3381,839151.9017939112,347128.61001225235,222851992807.629,472072.0207845716,841588.2636513155,1369770850509.797,1170372.0991675241,,,,,
388172.13189947675,257197408403.09995,507146.3382526783,609489.7008495409,735987667679.9965,857897.2360836678,421845.13470028737,406051579024.21295,637221.7659686563,820113.0446020258,1311298151352.1409,1145119.2738541,,,,,
388049.7169351244,312642631210.4539,559144.553054444,654280.066257589,773153140830.8711,879291.2718950821,373889.7068377652,315299453417.1383,561515.3189514409,825038.0818452496,1188615704424.5881,1090236.5359978485,,,,,
421990.2607204134,338940906065.5848,582186.3155945739,520541.2973234731,375213367270.2352,612546.6245684774,303334.2049794115,156909114519.01437,396117.551389754,694786.752855635,798685272674.3253,893691.9338756087,,,,,
415664.41790059203,402986717138.1187,634812.3479723112,793357.3707877058,3904669746218.498,1976023.7210667534,643028.6847004142,2137165401111.1628,1461904.7168373056,1061010.3969526647,4397837562077.257,2097102.182078226,,,,,
452740.5257419661,428392518885.44714,654517.0119144705,694272.8050070764,2192441544565.9658,1480689.5503669789,509774.51928683906,920727130601.5247,959545.2728253757,864226.2629174904,2292450819116.1724,1514084.151926891,,,,,
314498.2342676768,198278428314.72034,445284.65986907785,688903.7823516318,1418094260686.2512,1190837.6298581816,474851.4683006195,384193106114.9118,619833.127635908,789632.9730641581,1670232271031.37,1292374.6635675624,,,,,
390371.0233711778,334170229178.35834,578074.5879022519,643634.7321344572,2199271396215.582,1482994.0647944557,515824.10531263007,818936265793.0067,904950.9742483328,864141.7818750206,2642568548161.8706,1625597.90482206,,,,,
375032.13156592124,300450061417.70605,548133.2515161857,705011.3641893561,3697035616497.1265,1922767.6969663096,598766.6810122193,905907329240.0153,951791.6417157777,856637.5322007823,4200774112113.6973,2049579.008507283,,,,,
321298.97586877004,202443386509.05734,449937.09172400687,528968.5899073505,565307047811.2737,751869.0363429483,372327.93959526345,271997883731.14792,521534.1635321198,622021.1252045056,703770995128.0056,838910.6002000485,,,,,
456398.53904231824,491962445256.42255,701400.3459198053,866053.9255350132,4386795147187.4736,2094467.7479463543,884509.576917648,2747894678845.397,1657677.49542708,1032045.3460747607,4839203787589.173,2199819.035191116,,,,,
316635.6320716662,197332133614.5377,444220.8162778256,530702.1649162103,694651778992.8835,833457.7247784578,360048.60468781076,267565088890.5597,517266.9416177296,661968.5023228924,973252981161.0626,986535.8488980837,,,,,
398670.2535809901,392064240164.5232,626150.3335178567,539597.3876492593,786128013838.4011,886638.6038507465,365187.1183020675,410698014396.34686,640857.2496245531,693473.3780060005,1077148867173.9385,1037857.8260888812,,,,,
