target_rmse,target_mae
6935019000.0,6935019500.0
53225164.0,53221930.0
4439522.0,4381656.5
10689693.0,10673670.0
1291093.1,911307.2
3802551.8,3738599.8
,
961987.44,807368.0
6010184.5,5935621.0
14618001.0,14602938.0
2131923.2,1998021.2
4364746.5,4296907.0
4295669.5,4237394.5
14549377.0,14538669.0
10436365.0,10422781.0
1411213.4,1273911.6
5251250.0,5200226.5
4432228.5,4279254.0
4816686.5,4777274.0
3608326400.0,3608326700.0
31897376.0,31889698.0
2208169.0,2092294.4
3041862.5,2950872.2
8669728.0,8650696.0
16055554.0,16045295.0
17737784.0,17727956.0
2864605.0,2792060.2
3508259.0,3471734.8
58273610.0,58265108.0
10893797.0,10871795.0
321523700000.0,321523700000.0
3062560.0,2984537.0
19889094.0,19879080.0
613376.4,420799.84
16163583.0,16150555.0
16915614.0,16907810.0
5102423.0,5068589.5
18811098.0,18798300.0
9402252.0,9368924.0
2398333.0,2239352.5
11646687.0,11634468.0
,
62766310.0,62761070.0
594793.75,385367.6
924891.8,782921.6
576951360.0,576951100.0
8445573.0,8419303.0
24426828.0,24422974.0
4823333.0,4792053.0
13505928.0,13490747.0
5359874.0,5318254.5
1181242.0,787630.75
,
865962.75,659906.75
1000540.3,774496.6
897899970.0,897899700.0
22128454.0,22118096.0
28509358.0,28502584.0
3088601.2,3003089.5
47318012.0,47311548.0
7431681.5,7406995.0
3758191.2,3698011.8
16622823.0,16589889.0
6117732.0,6088747.5
3192997.2,3125443.5
11918423.0,11903882.0
2259964.0,2138148.8
9522403.0,9503799.0
1853817200000.0,1853817100000.0
112287920.0,112286744.0
1383102.5,1246351.9
8820359.0,8791018.0
8080865.0,8060589.5
1758431.5,1599947.5
1951269.5,1857845.2
12419572.0,12395546.0
3090396.5,3035575.8
5862836.0,5835992.5
671340.8,463195.16
,
1573915.9,1255627.5
3310860.2,3236467.8
2882154.2,2794032.2
3500681.8,3452684.2
2180412.2,2069037.2
1471630.5,1157998.1
1707715.6,1412237.5
83586920.0,83584216.0
4404401.5,4309622.0
1397935.5,1216672.6
15703645.0,15693810.0
12956324.0,12922167.0
3121588500000.0,3121588200000.0
2072536.2,2005686.8
2400917.8,2353605.5
6579702300.0,6579702300.0
9308406.0,9278813.0
1016623.06,842867.1
5844413.0,5813765.0
1281945.0,1061660.1
