target_rmse,target_mae
1838032.8723982794,1063683.6727023823
1271011.6641171407,891739.1700281319
1210024.5977539052,860918.5141766086
1880706.5711347794,1171518.6915160583
1503684.898075057,915362.4557565997
1284270.1565443298,881688.487943648
1407438.0527705788,922060.9229694515
1453954.7161616907,1072343.446103151
1028187.235242578,774787.7549914008
1670167.8555378155,1065870.5803746264
1331381.1657029423,953725.2158098603
1695020.5576606402,1206412.1278920507
1544763.8253604441,1072716.5651288284
1450505.2713510713,988606.7028780878
1851555.0456960574,1230202.8892058283
1751657.4914119486,1203296.2867924755
1517059.4472027163,981784.1667376034
1718371.5257669077,1147571.3159487948
1307185.3689165765,917696.9434636715
1397861.978686777,988790.4291963333
1597696.0874918434,1070869.7667180558
2156320.0472139833,1439837.4854446847
1926778.3585829278,1267700.906689161
1717953.523577607,1073383.1192966255
1873519.7352686732,1209537.4217968446
1418728.041808896,1024163.892610408
1049288.836391394,813268.3148228785
1342107.6129932941,864988.2765990513
1299123.5638238133,939757.8326841042
1628448.5601224042,1102426.7511789484
1673209.8896999934,1094770.0413702885
1506599.1834937467,909738.5806779783
1535244.4818886307,973270.2663194479
1572751.3532966715,1033763.3034384953
1737771.2340319967,1194733.882552732
1639769.526960069,1047479.5132236275
1742642.110374358,1153721.270092545
1920703.56891922,1117733.5032692668
1520818.729814665,1068683.548406472
1613207.3261221002,1006125.6751268083
1299861.462335778,858723.464413699
1907685.2566427013,1298084.3420638305
1694040.7471719035,1194644.541524423
1813946.3384604552,1090600.759625048
1276705.4013231022,923119.6935758776
1653398.8846119477,994345.861588246
1614682.998800114,1110310.3426421678
1554641.1684699794,1039294.3415622651
1390033.6746915567,969570.0565944226
1775248.3294877198,1215727.310849262
1424842.6449383853,1044430.3206930811
1427667.1214019181,965834.8998504031
1991080.997062671,1194985.2708327076
1340957.2402538364,858492.0146705991
1719908.3269220055,1027726.8154708676
1577492.9988855547,1067435.8550568456
1617593.9306838037,1205886.7223220584
1167062.67169352,895612.0726370629
1694991.0732666503,1051167.604340711
1731986.0543503123,1040589.1239816807
1460284.6900292926,952113.4419337362
1727485.1499673596,1170579.512534672
1627111.6234664205,1000374.7111861076
1804897.0986681187,1192212.0287115842
1672553.022642158,1111358.9843261344
1447646.3812192176,1009720.7707449299
1988846.1977560474,1221968.9559287855
1575542.1368999695,976486.3488681044
1560456.929529864,973339.3496239685
1618441.0913328794,1081391.9039140062
2055069.067653715,1344952.9462040467
2308956.275599483,1402629.1726251934
1511797.6990183925,1128081.4966091162
1957402.2575997878,1239006.5079862592
1572347.75235928,1140630.5084231433
1517256.022681111,1074568.4056817153
1383514.6771780336,1016431.884866998
1817018.813109987,1175483.3252357023
,
1515788.2727231982,939649.8872927167
1674981.0215094688,1009228.0266184353
1927396.4913661315,1163982.0799198213
1776792.359872199,1200046.6729433713
1594572.5210794287,1001338.3442757216
1208974.682710866,868216.2077306997
1964774.4151325652,1210180.182992414
1060336.5238703152,855076.9229722093
1643877.7828711232,1085226.4140025517
2245622.563055761,1331222.3451095184
1378102.5280243128,997277.9425972486
1344995.1435747733,941531.892447475
1790074.6874131581,1148768.906550971
1751973.6098460546,1127649.1104709897
1608328.472306735,1078963.205857714
1597694.2570536134,1105408.2571020247
1486377.127519631,895549.1180019929
1489429.41965925,949099.3418832034
1813459.0716384386,1123403.2754889522
1627519.4966288437,1045405.1265600546
1348617.7826270608,862365.5581951825
