target_rmse,target_mae
3297856.5,3248902.5
1311695.9,760414.6
3961541.5,3816123.2
1749153.4,1471900.0
1133072.5,784500.56
4965162.0,4868738.0
1492883.2,779146.56
957554.3,677806.2
6856380.5,6811689.0
2730609.2,2592103.2
7641800.0,7594299.5
1765823.8,1489539.9
51144092.0,51135376.0
2347312.5,2141696.5
1473688.4,1042304.06
5402000.5,5358849.5
2037134.1,1919486.8
2979797.0,2759523.0
1905338.0,1590282.2
8149429.5,8111958.5
1389557.5,1013740.94
1789000.0,1537778.8
2719185.8,2620783.5
1806211.9,1500514.1
2875745.2,2771123.0
4669267.0,4588584.5
3121063.0,3014353.0
8767604.0,8740115.0
1493757.9,1229941.0
5626872.0,5600811.0
5159821.5,5087011.0
1805716.8,1430969.5
1837584.9,1530175.2
1959704.0,1750190.9
3592153.5,3513994.2
1155395.6,823083.1
1774027.0,1605393.5
14654143000.0,14654143000.0
1881722.2,1432086.9
1340826.0,1075700.4
3635226600.0,3635226600.0
5502372.0,5425935.5
7803513.0,7747886.5
106108120.0,106102280.0
2852205.8,2739897.0
3543617.2,3418591.2
1716534.6,1105669.1
4775918.0,4701245.0
6341475.0,6293653.0
3372652.5,3275635.8
2105428000.0,2105427500.0
193504360000.0,193504360000.0
3090360.5,2856745.2
1092124.4,874866.3
1271411.6,1069889.0
2028661.9,1874291.4
3503460.5,3320540.2
1833057.9,1331911.9
1266577.9,949569.2
1342053.9,1068373.9
1373979.0,1062246.0
2034941.0,1898873.9
2772632.5,2449394.0
1963748.6,1717943.0
1401366.5,1164349.1
1353804.8,1037940.8
15575815.0,15546115.0
2669509.0,2535332.0
1072909.1,622976.06
8574262.0,8522138.0
5670053.0,5616167.0
1595308.8,963606.56
2600727.8,2322268.8
5742061.5,5607513.5
9021060.0,8969112.0
3400310.8,3266565.8
6760216.0,6690676.5
11940044.0,11916148.0
4369957.0,4326802.0
903245.4,619519.75
1000252.44,716433.94
2076900.4,1837399.6
2390521.5,2083305.2
1618886.9,1263484.0
2670184.0,2571450.0
1304986.6,844187.44
1149834.1,912786.8
1355062.2,982235.8
18339420.0,18318470.0
1888136.2,1573107.0
15194679.0,15162798.0
1885811.9,1699404.5
6563389.5,6495013.0
6546429.0,6467814.0
7332346.5,7261779.0
5699880.5,5625222.5
1195726.8,969218.3
960113.06,578312.06
9555701.0,9516175.0
6528253.0,6464907.5
