target_rmse,target_mae
1246844.61517237,907667.484650129
1268332.073154815,901807.0699772907
1690069.0878639882,1110815.4977036316
1199237.651688565,883574.5284846427
1092659.5236269538,794119.8258302831
1371611.2280999545,885736.2457595957
1197189.2651515456,883203.7949097889
1301947.2321422293,915573.0455970223
1387440.6274921182,927217.3762519539
1387941.513991406,930908.4306092154
1019482.5070807872,781845.701347191
1290772.248508709,874819.2598387768
1525209.7993906862,1025366.9145561375
1519455.807050813,938672.4496426824
1306727.465626169,889199.3153360771
1088940.8430103313,825033.5874623574
1071683.762040984,790790.9882866096
1524164.9942192947,957917.4641848116
1355847.3842950442,913839.1167293673
1354757.0959623146,933816.4826151865
1322768.075491447,929309.3496741026
1146327.7086574675,872439.5717962561
1424396.7188700219,949891.8061121065
1643876.4206167334,981340.7210405155
1242957.6125865297,910818.558623374
1276550.1557514807,888058.2159230139
1348591.8049395273,928318.7885244422
1310143.9884147586,970156.7989833229
1202888.6892068607,906376.1476474514
1082736.22820568,850854.04652094
,
1337612.9205943213,1015566.5504162819
1116283.0906218172,816077.9603127344
1602083.7452774048,1063870.1697059255
1672238.4111330018,1162070.3286741218
1239908.2245454178,831740.4509433974
999794.1453790049,774568.20274355
1632484.592355559,965732.3843923084
1310605.3033472307,925252.7006378972
1371446.6992224175,960871.1355127163
1155906.7449168146,897970.6942683716
1427142.0393230917,1010620.9141809349
1667735.488587535,962106.0487671301
1693633.7433505307,1007843.2838765585
1237002.9484449443,947101.9267537798
1259895.890492974,877865.3190200867
1100794.0076268092,779772.531553816
1550298.900105273,926796.547017292
1212855.8709327853,891385.2715336742
1289147.3008619773,884639.4824311646
1390924.6164460152,955801.6988657902
1076914.2732180392,827029.1521399805
1075869.7940521745,786105.7550439537
1330608.3305457013,957920.5040783775
1347190.9972452796,947502.5987243977
1099065.4093852956,795513.5685707831
1103653.062322494,792139.1622628284
1598824.8835020338,1065035.9324911472
1078248.7513814315,767400.0206356611
1119980.1800596137,838796.3954639529
1567842.4443517183,972127.197983169
1294939.7021399497,906448.7471532719
1247060.131818337,898747.210687524
1076589.4219383649,840035.4113480812
1338557.5638818282,902440.7420245887
1314591.0464425944,941500.6400952007
1192790.4313454644,880036.834806097
1124228.8611774233,804340.1530672953
1401664.1983980117,939580.7189589288
1223837.1580569444,898540.6638285961
1245092.7864953512,852047.469518873
1219796.0300416923,871075.0325296381
1203778.8965176179,864014.9349971737
1239980.7439685017,877813.3302262583
954046.1233653375,703588.8426075738
1153960.479422826,844086.127445388
1439061.6621748821,1041265.7865978171
1417329.0029527745,993975.0528741154
1768652.80267626,1077103.1045358765
1048758.1752116154,811519.7363990805
1494554.3245257025,923542.6979313488
1475653.2105697219,898428.4448161032
1167953.2584614241,877395.552923546
1003834.0882002446,695896.2860967516
1382145.4313843236,921625.8936586987
1238598.7630911896,904042.2545367334
1593427.62722511,1111906.6878953828
1171928.1853050697,855836.3401804052
1213751.3654076168,765090.0630284322
1288266.6993408431,857200.3024326256
1498531.0986994153,982301.4417536154
1325595.7506155302,895954.9034795151
1328635.7587733753,954249.5544161694
1216094.1569293563,915518.3776594965
1604600.921477713,1030607.2774174853
1148296.175552765,831187.0785478689
1421438.2283140905,940824.6598096035
1115621.3741651434,849319.1437609053
1218806.2133091153,889986.0144861258
1564786.6286393262,934754.5323301643
