source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
361236.362343197,233979265719.99765,483714.0329988346,494226.01923032955,397034079349.29083,630106.4031965481,250064.74284402895,132182946616.60414,363569.7273104626,516355.4173060671,444756488472.4281,666900.6586234776,,,,,
429202.9032967247,333134820057.3747,577178.3260460971,598496.7301793365,628665926880.8765,792884.5608793732,293514.41868755006,160555475414.56454,400693.74266959116,559116.9043190662,544757779993.9305,738077.0826911851,,,,,
441388.5097291512,321750602240.12415,567230.6428959247,650284.2049950192,1309459398849.867,1144316.127147506,344189.51194807125,373214128402.25464,610912.5374407163,665615.0733598538,1349913428808.8638,1161857.7489558968,,,,,
302771.5363345134,147144918526.14896,383594.73214076983,507627.7412866503,437488405598.1707,661429.063164124,268473.1114500085,171405003441.31802,414010.87357860303,533822.7534983525,469646829386.1565,685307.8354915815,,,,,
298646.50549806905,154353602668.81003,392878.6106023208,513946.73660088837,425529836784.7748,652326.480211232,309280.7447258993,211800552244.0675,460217.9399415754,542328.3928627535,497127441105.19366,705072.6495228655,,,,,
348971.9105185375,222694524650.9919,471905.20727259613,550599.2445879228,529717398670.11993,727816.8716580565,254243.9659601528,167875403221.51025,409726.0099401919,531780.4437510028,500448397065.4688,707423.7747386419,,,,,
360220.66953436384,222285482593.43478,471471.61377270083,566771.1379780733,485791466277.65015,696987.42189343,274259.591623169,149447967708.46075,386585.00709217985,565896.8455485498,470933537581.7225,686245.9745468256,,,,,
307254.5757061263,151740393574.18512,389538.69329526834,597387.5409496599,616742319726.6006,785329.4338852967,323641.3263279204,298755820466.03644,546585.6021393506,615637.1375374735,675576982046.1886,821934.9013432807,,,,,
405474.7508943218,228522973641.0864,478040.765668668,641127.8897684719,767043625857.4214,875810.2681845089,364940.2786857892,344885976994.2589,587269.9353740654,642645.1410983106,745884008034.9105,863645.7653661659,,,,,
408884.4383117328,410935197477.11786,641042.2743291723,680182.9818317312,912362774991.1133,955176.8291741133,401838.4059894718,411876062403.93414,641775.710356768,699065.4221137991,928469845495.0911,963571.4013476588,,,,,
