target_rmse,target_mae
1377034.8112889167,928762.1168621924
1712494.422926893,1007613.0383796701
1719346.6151403482,989737.6678592211
2052578.5014655131,1024471.1837879336
1239768.5976427118,835648.656311021
3326464.45788312,1176325.1775706753
6696499.825095456,1513065.4544251633
1712530.7223484612,951326.8457645566
6820652.937582584,1709874.1074470733
1892880.7342952415,995211.5258901756
1480632.3458263814,880017.7400854432
1489099.7141148173,1021556.8905224167
1963482.5794553955,1065856.2470217315
6680987.728203952,1412994.0222236624
1515656.4500857047,966827.3410703469
1404517.9044680248,986607.5804639909
1432078.6149657804,895476.5443951426
1918198.53183357,1234288.8056649875
1930962.7217106202,1084808.4173063212
6918262.49053632,1778663.947059648
1352417.385702721,928275.5093711896
1487248.6020008163,1024223.9409042244
1442080.0962706327,849480.6964871393
2217585.5685996315,1116605.3046365613
6720540.108668221,1552807.679278764
1503302.3537646213,930625.9133378397
1533238.5492978995,1002493.8919712013
1565865.0900456018,961886.5160508691
1224071.2688226067,849528.6651755458
1619765.3652465593,1033035.1417029904
1965554.0675560946,1114279.7569454212
1730656.8373694213,1044068.5220751013
1957444.4227461196,1041834.5252663919
6911515.652674515,1636315.2073423585
,
2694885.1826384775,1357438.1274281563
1722668.5290834443,1090319.9370306476
1019774.6533958865,726046.1919348789
1371964.5442484978,867979.8504798523
1913886.4805960115,1044025.0929911719
1383580.9388309433,855292.2093560498
1834499.1818549053,1032800.399118085
1424138.366438277,908427.1218311805
1197268.1103522438,860858.5008495828
1197675.2034152187,897605.501830756
1378077.5905492108,857375.9441679693
1154245.2066261698,770331.1505167681
1880021.5170630552,1082945.3486955054
6743771.933775441,1602830.2084442698
1551449.6736499015,1102819.8953738655
1594145.4406139622,1030519.7706334032
6804181.381596352,1600836.7074520763
6687439.363653286,1399717.3015331707
1079800.2597504493,752481.5012368705
6986641.388698612,1819276.855691489
1155408.4217633752,776112.1061919677
1280861.6510934695,907367.9303931159
1753946.1994104683,1027868.964321535
1292651.8254607436,822339.4599477465
1680087.3184532656,1009498.9387953427
1487298.931116517,861877.0965585358
1748259.6218403347,979432.2366423056
1472576.8192534319,899332.1610191609
2182772.424627974,1277677.82260675
1307380.493643811,842027.9912546455
,
1697365.757545905,1055583.742609909
1614782.9535672804,965547.4735450497
1383430.8374052853,858724.1004569083
1852344.4510718905,1111063.6931712157
2347416.703656864,1037965.6804523438
1361777.5712578252,919737.5452957327
875755.5969119491,649671.0779275938
1465241.352927989,912518.2894149588
1574693.221799651,921586.7472202511
1453275.8162084152,933487.7951773519
2133727.0771570266,1183613.8971290712
1373425.6528864056,872780.9717148104
6818698.621717064,1660149.0185676657
1558605.8649321648,1023741.5035073549
1435414.5467832687,861469.9468426369
1951367.1124493184,1152053.4903746208
1051266.748263222,786806.3435464193
1047809.4863428865,783890.4361926493
1323053.9902236904,877077.6969576799
1134013.5021697811,851674.6948280258
1379539.8753723002,896826.1655338896
6784550.033709631,1538000.9453632873
9410069.311500704,2213162.335375581
1141471.2208119503,830344.3063040548
2282796.6847401047,1142033.3932403072
1654126.1161022873,947685.6075867128
1132325.7464204798,841020.4518102126
1657512.8374062143,978127.2850515102
1638567.2248810679,837829.8194326119
1033803.0225758656,703986.7236465145
1359960.9640653396,858414.6540447028
1691151.2849481066,830937.5251770681
1026152.6019306687,746250.6755437073
1599248.1877815307,993531.4736680808
