source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
265143.91160747106,129615752224.52597,360021.877424867,1366857.978315731,43123267079507.88,6566830.824645012,2065948.6503404614,23242392947844.76,4821036.501401411,1429897.4453159978,43861830958262.92,6622826.508241245,,,,,
361703.2168053222,530568602583.7932,728401.4021017486,1551472.8394636663,44829818708207.52,6695507.352561681,1423442.4040251437,3967501464903.3325,1991858.7964269286,1596717.9312796667,45100654311697.51,6715702.071391904,,,,,
275806.12437395274,153457140701.02676,391736.059995792,582148.4347806971,529689439290.8207,727797.6637025024,265892.2812139585,151294186827.99228,388965.53424177866,555085.7361331645,532557646160.4085,729765.4733956715,,,,,
328203.081861224,240036011572.95676,489934.70133575634,982976.6143549078,2740927999326.933,1655574.8244422337,585416.2657608591,1292504833744.303,1136883.8259665333,1113372.1544512205,2925841676775.9927,1710509.1864050284,,,,,
380610.2065028434,275214636643.70197,524609.032178919,861876.65502671,1583755274101.9053,1258473.390303468,331735.339962396,208615928403.40964,456744.9270691571,1075305.9371382482,2050489912693.2715,1431953.1810409415,,,,,
344608.07576302235,232698178254.78433,482387.99555418495,776386.3720041983,1326751869125.6238,1151847.155279564,341030.7157766146,203551558255.8409,451166.8851498755,843269.3802243067,1367537532290.602,1169417.6038911857,,,,,
300799.1524216078,181944809140.51004,426549.8905644099,965105.9781731036,10283918086325.074,3206854.8589428044,1088716.883894068,7171465659430.093,2677959.234086675,911544.4654079698,10052959248545.744,3170640.1953778584,,,,,
336923.2255710027,265232545311.00586,515007.32549256604,673900.8732897561,739061693980.1694,859686.9744157867,311377.3020664466,230199787649.21692,479791.4001409539,854068.1556706252,1191510834979.756,1091563.4818826416,,,,,
392458.9075827548,497577233234.3841,705391.5460468633,842662.4311095334,1491878881359.5767,1221424.9388970148,387110.57063003234,255745554527.87042,505712.91710601025,1084189.5801724517,2066515336361.1184,1437537.942581384,,,,,
355595.8839618723,299886389094.4231,547618.8355913473,690050.5163379693,1848347435660.8486,1359539.4204144464,516413.2996605398,1284651401060.221,1133424.634045079,818506.1659425327,2039294422125.8926,1428038.6626859556,,,,,
354633.58695856866,356598687302.0331,597158.8459547703,824965.1133841419,2321821107243.9224,1523752.3116451448,476416.6432325332,1200094391002.5103,1095488.197564223,965670.166822948,2604676122840.719,1613900.9024226733,,,,,
314256.62132811156,170143396397.43808,412484.4195814408,714961.6567765786,983217346658.2462,991573.1675767786,324421.8154522358,239271174145.54462,489153.5281949264,847132.0423354141,1320255857399.5283,1149023.8715533845,,,,,
