target_rmse,target_mae
952422.3555732034,659280.6168787058
821424.3215190942,646691.979971225
1004398.9395672436,683345.4134571783
1007139.8035726972,712689.4999820113
839757.989703117,604901.5262901711
877443.4342660009,601293.1056826715
930179.1055304247,668640.0313572158
1045761.816737592,738951.6209718114
906748.208750121,662317.8112480376
1041672.6599798041,730203.4718531254
941623.6468578418,685884.7308775862
802558.909120685,610431.6803636111
890002.1405044779,624118.9187646777
916673.5352815182,694103.8109659933
715257.7713113473,577321.2443819405
828794.5778329682,644338.6479164243
1149364.77861332,787343.4091909352
697623.7154581649,562078.1495351807
861434.7075153269,640273.8123041225
940895.5000040532,689402.2323300348
1055087.1184845776,733864.7324290271
842920.4544404228,632293.8073747731
974228.5103138553,669269.4896562315
845477.7098034828,642733.1964764071
783734.9771852233,603967.8281302413
1061289.7178414694,681052.2375184316
976417.837479928,694992.1511707725
1028437.744240651,690957.6779923331
876369.3251717635,629669.2979734446
1043941.8309729805,673755.5574261171
835466.5321080601,672940.9142453045
1045615.1208207024,703963.6804404971
1361603.5586731683,831661.2089600391
1086595.764639085,714173.9072968115
886343.8395967949,677295.5482701383
876536.7699555666,639442.7479203868
768662.48924699,592782.6993647303
748815.9472505067,577572.1084753593
902801.640027799,670825.2937091159
974663.7238420979,770841.0171304741
1046984.5520689749,687583.3006300476
945115.5254503818,693459.1686641324
636615.4632451804,533872.9080958448
989044.49581311,686205.6882025726
918810.6107407052,664064.4375217401
841324.017816271,643063.1365493996
953008.9088104991,651447.6767031532
1037745.6123575969,660295.2098739488
919548.7550974997,629675.4489374021
897768.384999145,667894.063610099
973199.453898088,610001.5490484387
884555.3256743207,653343.0041684096
839945.8268057669,637231.2065850669
958711.9740229044,719240.2979137449
1009401.4095535588,753583.2023200556
882063.4474334338,608464.8966778549
921688.0727841388,635082.7434998516
954885.2277420618,605833.311113088
796248.5875397073,593657.5003432004
990003.233886836,724444.9184702939
1011805.7084001019,729252.6485394402
969111.3441626712,732241.2261503836
1094358.107915896,744457.335836714
1276791.7708583956,785485.9500165207
845696.9569038292,570655.8029793745
1115436.5612347466,702661.2390139605
817849.64832645,591436.180961341
998545.1533549088,659711.8043150166
869935.2143495162,658072.2925379679
837087.1431046011,612582.4710729001
876762.5531774623,616189.7070109991
1081200.4454673785,693753.1379473938
983426.6770312745,718095.579819381
1011988.1151300812,740854.119909022
1328924.766886375,819106.8679398579
957823.5112963273,678229.1426919543
941921.0854042249,693385.7061857497
910688.5295946526,666186.1371142969
774349.4496690319,588774.037476799
777722.2880391761,556898.9122039019
943061.1360082281,673209.0632471667
1007244.972056913,635653.2883043777
888177.131030542,676260.1604394884
867478.7304154214,636814.2350362375
809857.6787003635,631213.62785065
929292.8491757785,690585.7592222666
1027836.300731239,741779.9318698746
940286.2007059441,645166.3133738901
892165.7164817897,683455.2589661621
847028.7188695235,629247.6040347749
804755.4968105323,588665.4861701381
1030836.8994812447,713162.4655755959
972494.3597462871,676577.9189349428
879036.8941935854,681824.9225765379
865830.1083703876,654070.2754266665
1026752.242671852,737915.5111317527
991808.1247808018,726009.637171139
952155.7132648939,664064.9148659924
960521.6250392048,647983.7563661559
919759.7582199876,641120.9269754705
