target_rmse,target_mae
808291.56,543541.75
124888480.0,124881840.0
1229983.4,1098498.1
2861993.0,2461800.8
1983182.0,1768764.5
8670920.0,8575669.0
1579814.5,897832.0
1479494.2,1228561.9
1851930.2,1011437.25
1374959.2,866534.0
995467.2,766041.06
1181644.8,775462.8
380223170.0,380222340.0
5952080.5,5885350.5
37115860.0,37111320.0
1537341.4,1330746.4
1377459.1,1208250.5
2500389.2,2093426.1
1115010.4,915121.1
1516233.4,1377969.9
1603415.1,716608.9
2139631.2,1375465.1
3219789.8,3082864.8
866274.3,518393.62
2738458.0,2390833.8
1967030.6,1355441.5
3061667.2,2977488.8
2032678.0,1937596.1
2667322.8,2574052.8
15994704000.0,15994704000.0
1241396.2,1060693.6
756463.0,460835.47
1560835.9,827922.8
1950584.2,1832297.8
1428705.9,1251186.5
980720.75,788577.8
1619856.6,1510706.4
11339023.0,11253568.0
2313400.5,2223232.2
2825707.5,2672576.2
898797.44,566133.3
1377328.2,1240644.8
668572700000.0,668572800000.0
9337428.0,9323494.0
3698233.8,3609863.0
2594994.8,2506960.8
3670104.8,3377184.8
332033120.0,332032300.0
857411.75,554037.75
2258242.5,2127398.5
681397.3,458428.47
1008495.75,646356.6
3463908.0,3387466.2
1076109.1,897095.5
14268042.0,14252694.0
717185.2,462943.16
982286.3,748282.6
11955743.0,11887636.0
,
993158.94,573947.6
1109422.2,832447.2
1819457.6,1212172.1
6296561.5,6262147.0
1794657.6,1163349.6
1365428.5,1234972.6
3422439.8,3356759.0
6128834.5,6091547.0
3935417.8,3871856.0
8184633.5,8155080.5
697832.3,474522.0
832986.06,597745.56
3211814.8,2935492.5
1111811.0,744066.56
12500942.0,12483503.0
4619391.0,4570274.5
1207647.4,973085.2
1131975.4,827424.06
1690061.6,1505094.8
1295504.1,643714.4
855416.3,633068.25
897536.94,532204.06
2718532.2,2651070.5
1342304.6,973269.1
1113919.2,835117.06
2160024.5,1940903.6
966646.6,690886.06
1549362.9,1408117.1
1284860.5,1069072.6
5039653.5,4859479.5
1023505.5,756676.8
1425349.9,1125333.5
1061128.9,936795.8
14099340.0,14036609.0
3216051.0,3079499.5
4377538.0,4294759.5
1312554.9,506653.28
2701147.0,2589678.5
860287.3,412154.9
1049106.1,792338.3
2464795.0,1962493.8
