target_rmse,target_mae
13427100.0,11731754.0
17566946.0,17549914.0
14479446.0,12921262.0
20807456.0,20795046.0
20418566.0,20401940.0
7283687.5,7133718.5
35492228.0,35448228.0
8789570.0,8751939.0
14583217.0,14522195.0
18652486.0,18599334.0
2016460.9,1559649.6
3407623.0,3109307.8
17188702.0,17140110.0
347116400.0,347053980.0
167575840.0,167573660.0
8134676.0,8055060.5
19537074.0,19515878.0
38304064.0,38282460.0
31362116.0,31350760.0
13714267.0,13631442.0
3361014.2,3123057.5
3218812.0,3069044.2
93229610.0,93221784.0
,
19591948.0,19573180.0
7511158.5,7424998.5
12254706.0,12201663.0
56379490.0,56371640.0
1102330000.0,1102329500.0
50768116.0,50761344.0
36004376.0,35988636.0
,
18634110.0,18613138.0
7721355.5,7683961.5
656482800000.0,656482800000.0
17087216.0,17064248.0
38543796.0,38526356.0
31639962.0,31630410.0
1684775.9,1263905.6
42115116.0,41605700.0
119826465000.0,119826450000.0
8060469.5,8017036.0
89809470.0,89571660.0
8637036.0,5433540.5
57025292.0,57019160.0
7731046.0,3628485.5
6012274.0,5949910.5
1179101.2,520885.7
36002610000000.0,36002610000000.0
82637870.0,82635170.0
10129967.0,10052556.0
63022620.0,63008510.0
34307770.0,34286560.0
20414854.0,20385114.0
24320816.0,23431990.0
26609980.0,25791102.0
31838708.0,31824720.0
9399541000.0,9399542000.0
20904676.0,20888716.0
2807129.2,2395101.5
12540437.0,12464699.0
3666064.2,3374702.0
12474403.0,12396337.0
9382240.0,8795745.0
98064350.0,98054700.0
3493684.0,3081336.0
2581026.0,1636401.0
6292944.5,6073380.5
4933633.5,4573900.5
1428848.0,1324267.5
22614809000.0,22614807000.0
13830049.0,13796778.0
11164048.0,11110515.0
7989958.5,7948670.5
45796264.0,45777624.0
14010028.0,13954392.0
85696990.0,85690660.0
75915624.0,75630850.0
25415045000000.0,25415045000000.0
24531886.0,24514604.0
5824463.0,5702031.5
68804984.0,68796260.0
10805433.0,8547868.0
7079094.5,2277011.8
92607190.0,92376584.0
11267253.0,11150374.0
13985628.0,13955981.0
94519336.0,94500900.0
96983336.0,96751390.0
12628834.0,12574088.0
7925485.5,4256838.5
10291424.0,10250476.0
8273416.0,8231227.5
12059299.0,11990862.0
6766453.0,6562589.5
152251020.0,152244900.0
6114009.5,6046192.0
8157240.5,4858940.5
8141030.5,7987781.0
3342326.2,3220263.8
