target_rmse,target_mae
1273489.5014146194,877858.4190873718
1140768.8117311366,816940.8085499572
1079959.5323230575,763485.1779211425
1197883.9732137513,864469.4118199158
1203184.4637678768,868324.8195068359
963535.5030920741,703429.4343473816
1186918.904469847,868679.2224446106
1103820.3437881472,802540.9473297119
1252391.7742336714,865644.8137588501
1108035.4830806023,797387.2908282471
1297359.5090138845,943076.1839793395
991458.1359677342,790779.8433285522
1201364.1332052515,863674.001796112
1280516.3141944257,884662.419737091
1346446.1295976914,912181.6618118286
1520562.670482617,991611.9177098083
1406082.5870403368,925781.0690531922
1251327.3267445986,927123.9111575318
1269613.8872428525,883253.659283905
1281120.92274902,913202.2008381652
1150858.7341668515,881299.1666265869
973197.2821100103,716322.1445153808
1304891.7011847196,855560.550249176
1132687.4929215298,802790.2695954895
1136276.1515157528,801663.0229470825
1453045.787153527,984639.6822854615
1286811.2241966135,870894.431472168
1109423.021516606,851508.0592529296
1808275.346666884,1007529.3253720093
1294927.074876085,893201.3981655884
924705.6260023491,673137.0574668885
1272777.0355772744,876496.6660494995
1122014.9781751714,744081.4896226502
1163174.5737767855,769034.6199339294
1404781.542206443,926508.3709092713
1374052.9386650797,972267.9288848877
1511055.1946819385,1084011.0937976073
1320682.2070356735,878626.4566893005
1437579.0853794452,995362.5051901245
1476447.7494340516,974629.5599609375
1386576.2422768592,948613.9652044678
1098577.5429499005,820532.7120901489
1043419.0857355057,716498.2951525879
1047138.5878251856,756030.5948629761
1346973.8797360118,964762.9596653747
1267496.9233014323,894985.3912506104
1110100.988765775,764723.7724508666
1236244.4040988854,856465.9987582398
1887811.0662767887,1094834.1177262878
1294604.5879883417,876137.7928926087
1142757.0254763265,829985.9592626953
1011081.8939882679,766379.6941456604
1650011.1929920188,846747.7455555726
1054150.6145902951,771626.2195344544
1279067.3390276502,830765.936592865
1140927.3676353998,840676.4534660339
1134615.0490963012,771658.7269830322
1120544.1137401646,757190.071383667
1760180.906992976,981833.2174864197
1524117.301387005,1014706.8301434326
1257739.142546542,848464.3574580384
1246019.3841785744,825789.0790214539
1233901.2513618274,935460.7228541565
1145496.2172631347,844303.9617501831
1081500.6108885698,820271.9329185486
1414540.058046798,885627.1112690734
1080073.1838699353,834650.0944219971
1187675.5651574798,866308.7273379517
1933053.9660846388,1032276.4210871888
1308735.1068537005,787176.8081358337
956406.0616779276,671676.9220411682
1963608.4714412326,1119184.322886963
1034827.6598040995,755138.6734599305
1149836.2240392135,824623.578571167
1104900.4834140264,803782.0888394165
857006.1498074937,622313.5740615844
1176077.3326492107,793377.292975769
1061712.6611926444,776559.8610238647
1081281.1112915413,806665.7213313293
1273625.0940985642,847929.3879193115
1150030.9306436214,813733.3724285889
1136168.418746627,828955.5175119019
1518839.6417266645,1043377.7085873414
1180045.4172970878,836435.0121810914
1215224.0713138315,879509.6161206055
1137046.7463794115,793351.0264041137
1297737.3780744397,892081.9406938171
1160658.2386502658,788727.5422598267
1178511.2688988056,814834.459064331
1337757.4277238296,917357.097393341
1258794.689149422,886839.1902755738
1184319.3296553805,862122.6908169555
1494197.1779340273,930275.1365203857
1221564.9552655504,875531.202666626
1222814.539825419,870135.5537748719
1031572.2623128652,726612.3056536865
885628.7290428972,685339.7282029724
1142098.2056093854,844124.0413838195
1035508.224912493,745075.2231343079
979990.9934299905,670721.9238116455
