target_rmse,target_mae
4239308.5,4174141.8
980435.06,657864.75
1917085.8,1736832.8
1658292.4,1482723.5
3130230.0,3047503.2
1604180.9,1499652.4
3599850.5,3501555.5
834997.3,498787.03
1600045.8,1477555.4
1616943.9,1519997.6
1035355.0,860654.8
606416.4,423474.72
1230779.2,908728.75
2649892.8,2535008.2
823553.0,642352.44
1675463.0,1571489.9
2551557.2,2444595.2
937985.6,751068.5
584419.4,341751.38
1437239.9,1213396.6
1093342.0,921940.94
1158272.4,780009.4
3267231.8,3100799.0
549623.1,351671.8
833189.56,664431.5
8001520.0,7925197.0
695374.56,516117.62
960678.5,745948.75
2010921.1,1815926.2
1822627.0,1695170.9
1914229.1,1811047.9
1355834.8,1235577.9
952948.8,833413.06
1470979.6,1328783.0
2370384.5,2270076.5
936223.4,591538.1
6303412.0,6269252.0
922963.6,614946.06
4250198.5,4174654.5
152633150.0,152632270.0
745115.3,440767.8
1029472.56,770481.06
927546.4,524022.7
906826.8,522786.88
,
948239.2,559259.4
1397556.5,812051.5
6508676.0,6476788.0
5045005.5,5004588.0
2728967.2,2692150.5
697781.44,538322.06
726583.8,417705.0
789864.94,446670.97
1374923.8,1216539.1
2342981.2,2142039.0
7348643.0,7303853.5
23610774.0,23605464.0
2797171.2,2695944.2
1421467.0,1241851.8
2738072.2,2539543.2
913529.4,529904.8
1748659100000.0,1748659100000.0
1283316.4,1174611.5
983645.25,553011.4
942624.25,663187.5
4752679.5,4720586.0
2311386.8,2238491.2
1731313.5,1533956.5
5180978.5,5135276.5
779153.25,530929.1
3726182.2,3668580.2
5208163.0,5167816.5
649616.0,444887.7
1055199.4,944132.25
2260152.2,2051641.8
4775439.0,4737962.0
1064521.5,842650.56
614978.3,422111.47
1907336.5,1744838.9
2189196.2,2078015.2
786664.8,552586.94
1018445.7,895353.2
3247692.8,3206246.0
1465711.6,1259173.6
2229161.2,2143433.5
1371198.6,1033896.4
1504825.6,1358265.0
695655.7,416200.4
1521459.9,1348657.1
349003360.0,349002020.0
1242495.6,1124118.8
735535.8,482065.1
3342541.8,3260181.5
1510191.8,1397198.9
901391.25,724670.2
297029440.0,297028670.0
848788.75,550183.75
1166642.2,682289.6
865940.56,629235.8
3528922.8,3471441.5
