target_rmse,target_mae
195548210.0,195546850.0
100915944.0,100910856.0
22328576.0,22311898.0
78772760.0,78769160.0
72502270.0,72499100.0
37829292.0,37823230.0
132747050.0,132743496.0
276045440.0,276044400.0
2846921300000.0,2846921300000.0
52624692.0,52610124.0
,
649473900.0,649473660.0
686737100.0,686736800.0
721693500.0,721692860.0
95556310.0,95553900.0
35520148.0,35513520.0
274237340.0,274236500.0
528340160.0,528338530.0
61011936.0,60997956.0
330816350.0,330815740.0
1062513400.0,1062513000.0
576475100.0,576474750.0
713387700.0,713387500.0
81084950.0,81083096.0
87134984.0,87125020.0
105356030.0,105353700.0
124927020.0,124920856.0
84027690.0,84017070.0
218698500.0,218697260.0
253353740.0,253350100.0
20150908.0,20130974.0
43390396.0,43385810.0
97677250.0,97673590.0
185824420.0,185822860.0
,
642118500.0,642117800.0
46920810.0,46915360.0
302200420.0,302199700.0
108350760.0,108337256.0
1255206900.0,1255206800.0
55274300.0,55270788.0
7487953400.0,7487953000.0
628094800.0,628094200.0
,
92130660.0,92127016.0
134792850.0,134791250.0
449532100.0,449530720.0
298463300.0,298462240.0
29752350.0,29745708.0
72663790.0,72652020.0
289640500.0,289639800.0
134778670.0,134775580.0
199465440.0,199462530.0
95972510.0,95969176.0
190866670.0,190865180.0
248515740.0,248512560.0
210146660.0,210145650.0
31315072.0,31308034.0
63654692.0,63649850.0
179242660.0,179237870.0
773529400.0,773529000.0
153405010.0,153403440.0
72675030.0,72663970.0
666831900.0,666831700.0
131914984.0,131907910.0
,
40634110.0,40628980.0
32916618.0,32893740.0
241935940.0,241935230.0
178059790.0,178058560.0
162316700.0,162311120.0
409634620.0,409633660.0
221724830.0,221721390.0
1752259100000.0,1752259100000.0
104013610.0,104010980.0
583260100.0,583259460.0
48059890.0,48050384.0
176138000.0,176136030.0
,
6317207.0,6294515.0
9501867.0,9472903.0
52908812.0,52903796.0
54064220.0,54058148.0
155105680.0,155104240.0
191071680.0,191070600.0
282008670.0,282007400.0
439068220.0,439067800.0
756740000.0,756739700.0
89865130.0,89862860.0
456398080.0,456397250.0
206344140.0,206342560.0
,
110688750.0,110685500.0
129181790.0,129175544.0
321213380.0,321212300.0
93553560.0,93551290.0
659761540.0,659761200.0
65233900.0,65227276.0
806382340.0,806381900.0
,
