target_rmse,target_mae
2911723.5,2768604.8
1483886.4,1285779.9
22734692.0,22700504.0
2650043.0,2535897.0
53595856.0,53577468.0
2333432.8,2238322.0
2964403.2,2681294.2
9244933.0,9161138.0
3613148.8,3524522.2
25491726.0,25483234.0
7610320.5,7578292.5
1123798.6,899744.75
3576880.0,3365814.0
1300528.1,969378.9
11572138.0,11544653.0
1329573.9,1109573.9
2809590.2,2709068.8
26954448.0,26940900.0
4235998.0,4162045.5
7116529.0,7052320.0
2561966.2,2211839.8
5133643.0,5067869.5
3438450.0,3291334.8
2912787.0,2845280.8
11007043.0,10930583.0
3941688.2,3739686.8
2855913.8,2754193.5
6803309.5,6594644.5
5401653.0,5342561.5
2024020.4,1902042.2
1003767.0,806541.5
17958918.0,17942904.0
11003075.0,10980608.0
,
16239327.0,16221833.0
1444268.0,1269425.6
677894.44,529194.7
5029841.5,4993154.0
5749290.5,5632944.5
1690384.1,1535291.6
6344641.0,6184827.5
893468.2,622469.6
7861757.0,7816846.5
16497560.0,16485583.0
6652284.0,6630149.0
16008112.0,15968371.0
5700422.5,5559945.0
1707104.5,1550129.2
5738647.5,5670295.5
3253780.0,3175036.5
2413592.0,2343505.2
2340521.8,1965538.1
33600950.0,33590916.0
2377222.5,2260072.5
4851159.5,4781546.5
23294904.0,23279372.0
10897314.0,10834483.0
2609673.5,2487335.0
3941212.8,3695183.0
863198.44,597424.6
3695454.5,3649252.2
3001629.8,2960473.5
2683671.5,2576761.8
2213439.5,2118451.5
2385645.8,2306938.0
,
1325675.0,1085117.9
17417112.0,17397784.0
3348298.8,3205367.2
2845801.8,2504661.0
6021345.5,5979490.0
11871018.0,11826202.0
818258.9,555736.06
1624730.4,1560313.8
2383433.0,1998638.1
8055692.0,7936445.0
7140013.5,7113122.5
40328210.0,40319490.0
689927.9,507721.47
1161116.8,912217.5
1007111.5,598590.6
25281362.0,25275582.0
3696174.2,3632428.8
1871011.4,1496314.8
3912695.5,3832734.0
4391546.0,4330086.0
10773475.0,10740517.0
1188814.8,795370.4
2956176.8,2851649.5
2539696.0,2135554.2
9546981.0,9519664.0
4369128.0,4323816.5
1994277.6,1891702.9
9926122.0,9903621.0
1088935.0,782435.6
4038952.0,3939633.0
1174064.6,805538.5
75322420.0,75311050.0
1864251.5,1753151.2
62086656.0,62082572.0
