source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
476438.1118205275,482935910406.77216,694935.9038118351,594236.2699182391,855285622034.4736,924816.5342566457,321855.1299131838,510969221822.5165,714821.1117632973,702003.4680885284,1107818019636.786,1052529.343836449,,,,,
384484.503292323,265848089863.18842,515604.58673598745,511275.5852869356,395039898465.61346,628521.9952122705,197265.1398747812,84106740337.47874,290011.62103867275,614357.5413239024,642688628824.2422,801678.6318870188,,,,,
398036.5424725154,268036032418.94632,517721.96439686266,547283.7716347353,424289491686.7583,651375.077575707,310306.36147625296,215492458764.49173,464211.6529822272,618084.9667435242,636379174382.0696,797733.7741264749,,,,,
460358.3471342523,396288199925.38153,629514.2571263828,620347.408564557,485018869173.9464,696432.9610048238,242147.57016424075,121587671537.54385,348694.2378897934,806664.8359548178,1130659961072.6006,1063324.9555392747,,,,,
505887.0989653523,736000823441.4353,857904.9034953906,589662.7217700628,457437692091.61694,676341.4020238721,216240.34648362506,96012031255.46564,309858.0824433431,754084.5727501595,847386960267.8098,920536.2351737219,,,,,
442910.77459275536,450202388753.3478,670971.2279623827,492117.42692687566,352663255178.9075,593854.5740995075,329328.62416346784,236933847623.02145,486758.5105809876,547944.0543847578,455018479686.908,674550.576077812,,,,,
428499.0595332624,315643925089.2552,561821.969212005,562194.6679532346,462796443900.00006,680291.4404135922,280298.369521796,174607559547.68246,417860.69394917064,767186.4284224869,1017284282344.154,1008605.1171514817,,,,,
391894.47236875136,304513135120.20337,551827.0880631028,556711.3625065152,465187632760.90466,682046.6499887707,247744.23348435955,125979789898.06084,354936.31808827457,763486.5637410764,1059207124571.216,1029177.8877197158,,,,,
573413.556954638,692536688553.532,832187.8925780716,679497.6796952513,634870888877.7567,796787.8568839743,340274.48052619566,286757718512.5571,535497.6363277033,763422.8540203352,901291495101.1598,949363.7317178068,,,,,
444802.21217258857,348215113248.5053,590097.5455367572,554607.6118285811,542904953856.2064,736820.8424415032,262204.4789909939,117756211555.36473,343156.24947735504,704201.1293799228,809503248170.4884,899723.9844366095,,,,,
572770.8333094749,647651472527.9841,804767.961916964,639466.9878443017,565401553310.5112,751931.8807648146,248127.07293002706,152486871575.1371,390495.67420797003,958957.7352969977,1572281397257.4656,1253906.4547475085,,,,,
463836.5377169856,433620443583.4103,658498.6283838488,638949.76730016,825768273145.6218,908717.9282624625,353464.73897827015,308867021188.4807,555758.0599401873,838166.6515785854,1241546184225.561,1114246.9134916018,,,,,
358511.3679133902,251590549609.24725,501588.02777702664,451958.4318017254,355923890985.2347,596593.5726985623,269985.21249140706,135421074512.24371,367996.0251310382,588057.6965377063,600929735152.4279,775196.5783931375,,,,,
357141.9648898839,224677243527.07083,474001.31173560146,510048.87380868173,419981845596.2062,648060.0632628169,270849.0688813571,163429368078.00574,404263.98315705266,586500.1751171205,558025826843.6716,747011.2628626637,,,,,
363011.5565610861,318644198299.5437,564485.7821943292,485336.2143477725,386625583447.35443,621792.2349526042,206080.8360168767,97536155911.41617,312307.79034698475,539302.273016453,547493146424.1348,739927.7981155559,,,,,
482798.8649606949,495724048551.92004,704076.7348463661,539690.7169750291,453438886266.23456,673378.7093948208,276689.4747580876,177374920515.20178,421159.0204604453,633629.938509132,596077753695.328,772060.7189174489,,,,,
417519.60273840785,368989653461.4445,607445.1855611702,532787.9252862302,411924351331.651,641813.3305967172,288191.9660078269,184183012912.9201,429165.48429821344,663271.6293058775,707814644607.7255,841317.2080777413,,,,,
450371.788495791,462622821154.3079,680163.8193511236,584271.5804340712,523866293531.1549,723786.0827144681,295347.32487902284,215730337649.56628,464467.8004443002,665142.5530186723,679659002279.816,824414.3389581577,,,,,
385131.1978950233,265942248850.85873,515695.88795224915,574517.2100940987,450190330128.69037,670962.2419545606,234833.27286089316,134944433633.55739,367347.8373878869,772659.0827589721,922129248065.5133,960275.6104710321,,,,,
499536.5542583744,564167694287.3776,751110.9733503949,629959.4429133338,714813845910.5841,845466.643878151,342996.46811092587,252073670079.65323,502069.3877141418,729043.4129197219,900991621664.6646,949205.7846772029,,,,,
273999.16891064914,173983407159.79553,417113.182673235,424973.4855694705,367142682157.0756,605923.0001882052,265884.3501418548,135386902989.38148,367949.593000701,502892.3117881506,489169951042.49475,699406.8565881341,,,,,
729670.916589989,3372736566958.3237,1836501.175321792,742120.9149567415,889069164768.6952,942904.6424579185,356275.1778802749,278614669729.5913,527839.6250089522,928841.3142453595,1423260901704.8384,1193004.9881307448,,,,,
494516.1096998921,490393850335.70337,700281.2651611518,554466.5251097075,545341083781.8169,738472.127965448,304001.54052041995,190781280877.2494,436785.1655874423,607016.2860636577,676153760534.323,822285.6927700512,,,,,
494556.1150931636,459518219631.5651,677877.7320664583,586892.5260656893,506066863565.8465,711383.7667292153,376098.716693776,272780505307.09305,522283.9316952926,697715.6236935923,805564135542.4308,897532.2476337163,,,,,
443526.79101672757,348620583619.06604,590441.0077383396,655023.0511586723,551390912331.0746,742557.0094821505,328222.6390242698,237262776501.41006,487096.2702602126,761299.967020384,1057422521021.1696,1028310.5178014905,,,,,
444182.9103722643,407161739485.0539,638092.2656521186,625922.954845583,604818764878.9019,777700.9482306819,343218.700914504,293161920234.05725,541444.2909792819,731386.9323857519,904519637010.5317,951062.3728286866,,,,,
388156.7397682475,316351565079.8233,562451.3890816018,534799.8451542049,743564552814.8525,862301.8919235029,295889.42618607165,186946048737.46573,432372.5809269891,637530.580051081,839508140963.2306,916246.7685963375,,,,,
765468.3346654073,3557096647325.4043,1886026.6825592378,681340.4799708369,663052307488.7222,814280.2389157692,306425.2635624069,244447158866.202,494415.977559587,829524.7138587396,1074097910958.3008,1036386.9503994639,,,,,
