source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
371564.6214682438,421705227164.9211,649388.3484979701,703976.942627052,1098218962221.6904,1047959.4277555264,409737.3505018247,384874750360.30835,620382.745053655,897752.8029085126,1604077510835.985,1266521.8161705644,,,,,
299438.3691282436,170637749958.53387,413083.22401004605,605115.300877636,743672345735.3683,862364.3926643587,270705.4834501072,282266994347.2346,531288.0521404886,701531.0311862078,927626403492.6157,963133.6374006546,,,,,
296362.91321316414,158629711928.51877,398283.456759779,652239.4835770893,847707219974.9418,920710.1715387648,349749.1104190533,229591052683.94736,479156.60559356515,663851.5988214591,852772535086.4257,923456.8398611955,,,,,
299174.37337717565,179258975983.06982,423389.86287235294,493629.22996955516,574342236315.3988,757853.7037683453,289306.6566987451,140829011835.34952,375271.9171951846,636668.2042576313,751673159535.2814,866990.8647357718,,,,,
399515.86294991255,423047710039.837,650421.1789600927,877114.9293608211,1263643474453.7014,1124118.9770009674,354015.2556889395,233976679158.2794,483711.35934385436,955427.3550134521,1713920317992.4734,1309167.795965236,,,,,
277977.1738704677,147147405555.8594,383597.97386829276,876813.9906922958,4030203154592.3574,2007536.5886061348,594643.2681831135,2227818004108.1953,1492587.6872425938,886198.601684828,4138830768166.0776,2034411.6516000584,,,,,
333363.07241075486,189571816279.45175,435398.4569098193,685711.8692331706,1285675199562.7373,1133876.1835239055,358348.4845770929,336476319385.04553,580065.7888421325,740753.1895681308,1356455598087.405,1164669.7377743637,,,,,
309708.6644199962,182615992905.7332,427335.9251288536,688459.270681352,1175929352383.0696,1084402.7629912558,386865.56914017216,441889657866.56134,664747.8152401566,810533.7660654311,1408773637378.847,1186917.7045519403,,,,,
381210.39686673385,676432569053.2582,822455.2079312637,707477.5035719189,951675741478.9727,975538.6929686452,325181.7655227777,213063972396.8332,461588.53148321743,686770.6758610256,995675714662.539,997835.5148332509,,,,,
303208.80422334187,179187554736.42142,423305.5099292016,705322.6045339576,2538568330157.515,1593288.5269647539,504971.0611508531,831299133467.0936,911756.0712532128,654397.9641601158,2436896418009.133,1561056.1866919245,,,,,
338646.940294197,226125359728.13107,475526.4027665878,785530.6419739954,3380072416513.107,1838497.3256747227,676487.7897854027,1527695156843.4868,1235999.658917221,865825.250903865,4216589506795.754,2053433.5895752152,,,,,
243628.70602635387,117996140031.87071,343505.6622995765,603791.804550284,1456942691451.6555,1207038.811079269,401511.55561121437,398227644688.717,631052.8065770067,637815.4654691073,1467172592203.26,1211269.000760467,,,,,
281051.2329466775,167034005425.54834,408697.9391011757,613181.5587780545,787955606279.8254,887668.6354039019,253325.95686024503,119248629552.65797,345323.94870998734,651217.6343580675,891212943679.4359,944040.753187825,,,,,
312523.41675048036,189907333451.62805,435783.58556929155,676431.0378571983,921652012254.0214,960027.0893334319,374913.7715548618,381313686616.4168,617506.0215223952,838676.8921099078,1274479493132.4277,1128928.4712205764,,,,,
206047.93514288595,85273562598.92697,292016.3738541505,553674.6571907571,604727701539.972,777642.3995256252,336781.8713684697,194177300373.3325,440655.5348266177,623207.8512912733,713997696442.1772,844983.8438941761,,,,,
276651.58450252074,146455192070.48386,382694.64599140116,605321.9350179005,707230833786.2555,840970.1741359532,280125.4155978978,144478021739.5202,380102.64632006997,626772.0915622659,733271751284.4386,856312.8816527511,,,,,
287123.3296033463,201424135399.43503,448803.00288593775,727844.5237846826,1659481513404.4404,1288208.645136509,378349.461711156,403000451250.7904,634823.1653388134,968219.4621388902,2436568068453.3213,1560951.0141107317,,,,,
305826.116973317,182289288348.42963,426953.4967047695,606548.9683234554,743330358336.4203,862166.0851230581,365476.82885044144,232113131990.50558,481781.20759376406,613027.9031818883,717075218717.2996,846802.9397193302,,,,,
287804.52678907383,177848108704.19122,421720.4153277278,625705.2044219438,679368554573.0211,824238.1661710534,257943.38821153148,156317305460.9448,395369.83377711655,680511.9517859115,832048945488.0464,912167.1697052281,,,,,
336230.69435739506,217436796028.63913,466301.1859610043,674157.0732410144,901753953988.1472,949607.2630241131,391713.1986051261,345957232942.2679,588181.2925810101,810329.8829020512,1229147988901.9004,1108669.4678315537,,,,,
349932.8324042477,251553875922.56894,501551.4688669239,741612.3315833461,1282770773422.1821,1132594.7083675528,459828.3024007684,359672623868.8939,599727.1245065492,931335.0120242937,1628404703529.3,1276089.6142235857,,,,,
346826.09718387097,249390360109.48615,499389.9879948397,785308.2439077751,1712895872538.6294,1308776.479212027,495096.66983628215,599948038875.9066,774563.1277539014,835597.1062107485,1791458848465.7542,1338453.902256538,,,,,
263778.0143638817,156278416980.22247,395320.6508395716,653930.8373626333,1344212809943.3452,1159401.9190700632,394012.11314743565,288581194926.6081,537197.538086883,616240.6968240971,1155060356276.1074,1074737.3429243572,,,,,
361366.4398580894,290014993659.9265,538530.4017972676,961415.047834392,5036771432838.767,2244275.257814595,486779.89597522485,682893614499.5316,826373.7740874474,947112.9039258002,4680896701409.213,2163538.0055384315,,,,,
312249.2584705155,175689852955.21613,419153.73427325697,984399.5003349263,6048645913084.567,2459399.5025380827,753425.4161097005,1147440923058.6829,1071186.6891717254,967780.5803546694,5765793180999.479,2401206.6093944265,,,,,
307158.06117560057,200223174446.63782,447463.0425483627,830835.9583637897,1688316663006.9934,1299352.4013934762,427180.8326833044,436833557387.08203,660933.8525049855,781944.6737249941,1569436375481.0767,1252771.477756848,,,,,
335509.1174795609,236642468723.88742,486459.11310601165,676036.323600301,754050286127.745,868360.6889580763,382380.6349250357,285809765366.0013,534611.789400497,693066.5887092742,925301709077.5741,961926.0413761414,,,,,
251210.27678582104,117382647609.65446,342611.511204242,802002.6921154389,4309877642486.2075,2076024.480223248,454800.7303834674,312294216935.354,558832.9060956897,852420.8400470396,4402573681817.362,2098231.0839889306,,,,,
245748.6619456588,110196659323.16057,331958.8217281785,536575.6847201773,604183567623.6372,777292.4595180615,277602.9816205823,166969510110.34268,408619.0280815893,611721.48068627,718286489299.9532,847517.8401071881,,,,,
