target_rmse,target_mae
1214033.072755849,765292.7597755307
1311057.52800008,845507.2458024474
872605.1742580902,625607.457737479
949134.76983016,698853.7174985263
1091533.8131114745,730780.8636563459
1690029.8817206775,986707.6842781993
958459.2789413286,710977.2156381462
848644.0576850852,645200.2890981728
864717.86251071,671365.2733856068
1521511.4181968118,836064.6947266895
1050143.2611776595,744083.3827551918
932532.7604277092,682069.2070131613
1561549.695512659,835363.2111255063
1596346.0316801928,895605.6565500572
869823.4872175369,616589.8643209081
1382030.4629961734,728793.7273785886
1101560.2452529399,794046.5625146151
1313185.026192293,847393.3157571475
1418598.54909452,713048.9722495058
1452429.1643640024,775541.3865817051
1130562.819275124,772510.8850676192
1055817.707681346,689695.3365048452
1184552.5954990445,840350.9048037743
1027647.2757956167,727452.5840856651
927029.3914139075,679662.0274851609
1505378.562523448,791579.4242888842
849174.1672728689,647546.338799417
1011442.212282977,731647.0708365625
1543336.4926857126,827842.3106608385
1106736.6589114622,718891.2073964636
1752561.598168188,998500.9182321631
1413943.7449282622,942446.2945201271
1521346.9605955672,810794.4335728565
1597806.6646535958,800332.7791808157
994144.1153013353,732344.2753511724
1109941.8864816187,752737.7861268914
908608.7349154385,637296.4887932405
1556983.6425514475,842934.7260553057
1366451.2852667614,864888.1029723922
1930047.272350245,875317.1396850746
1589758.338759661,943751.3116228428
915702.8630519512,682215.0823593244
1040960.2615780609,765123.5818961696
1025208.4283855981,748082.4903542573
955132.7838029561,781392.5696613346
789997.3525235519,615730.1147404279
1505590.582375747,830453.3893206165
1146662.601851995,760755.6739356905
874772.1047295759,615156.73478925
1131362.4491615933,804186.6002940352
913496.8528845249,677001.0570353126
1079020.736722412,711568.156946484
1794135.7671240962,849658.7674327901
1624699.7364850156,862595.9207035922
1074876.6217405954,746301.4922235078
978592.6411894455,717365.4297213481
1196331.9254346106,888554.8889534525
929083.1421974819,680249.5091066997
1715071.9790045002,901351.9070183696
974245.3853587316,752205.0611434245
1225292.2102095876,819020.9369859209
1132664.5266997924,747957.7040941715
1559356.0104445643,854733.6726528023
1005716.4072556497,755344.8632394683
1160699.6651235686,748720.3601866345
1252429.9979415713,843176.4090846489
1117896.041223765,795961.1656765707
1541089.319866132,827940.4649621956
1088861.0520569624,697611.5818284228
1533840.7216890152,850107.6336566084
1546173.166070351,846727.3412709972
850681.5207762806,653777.9225778772
1105624.1311821754,797696.3706080774
1719618.0532850733,895838.4458028715
1043054.8174574685,740756.9288843893
1278618.6631055225,852393.0274789635
1283941.1125400485,727563.6496166758
1505769.906311822,799041.0493731293
1021473.9399560115,782782.8607379552
1239157.6316495324,796834.9077985458
1300903.5391406887,872209.8599172155
927680.5073587698,681439.233509536
961958.005236829,676599.0184357489
989152.3675116877,693697.8241300862
1180437.4659163035,781481.4034082083
810904.6807643251,586507.7243194085
1152529.9004484918,748709.4501875679
1054221.9417272143,737083.713800229
1495272.8259307719,778111.7146774206
1028663.7157620757,740385.5215310466
920679.3484817633,661009.2695669581
1270298.0939012063,931629.0573431238
969647.7749858983,720040.0554990971
1184756.6131574379,787457.5611822155
937543.3966206854,726258.738991147
979780.9758953069,711883.1135408392
1551909.3826725427,871024.8073402456
874442.2067598985,642668.4001269087
1177271.4657782193,816664.7706364198
933343.0672752021,695259.701946576
