source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
342271.86212553026,267231874860.38907,516944.75029773643,575216.5607575995,1150152665754.4448,1072451.707889192,373639.3352650367,586670576302.7725,765944.238376902,566139.2995313198,1147395710092.6821,1071165.58481529,,,,,
302682.51873097,306392884553.98944,553527.6727987404,441155.0618908611,353125572508.4817,594243.6979122973,250852.74512414166,128141267726.74182,357968.2496070592,416307.2897572229,339250540082.0298,582452.1783649108,,,,,
283432.30719467276,186508509079.91583,431866.3092670182,563762.2159728921,590191618260.5446,768239.2975242444,348258.31245523406,244756067367.65085,494728.2762968485,562674.0072655774,597884869798.4463,773230.1531875527,,,,,
335621.8981956704,424062904688.16187,651201.1246060329,516626.2099161244,439424519234.2349,662891.031191579,327778.7533187915,231472812764.2118,481116.21544509573,505625.7536875789,422259372496.5706,649814.8755580859,,,,,
315734.4211357206,232659082703.95126,482347.47092106874,460533.23815351777,332823986890.3612,576908.9935946234,262365.2661526713,129373161463.32678,359684.80849672644,454923.68619663984,325241521394.8732,570299.501485731,,,,,
434508.0096163193,428661898027.48834,654722.76425025,668296.853886183,919099885823.728,958696.9728875376,407644.3654395777,344040185785.59875,586549.3890420471,676074.5868708146,954180811627.044,976821.7911303187,,,,,
623199.8276810738,2308600071575.529,1519407.8029204432,756637.3136826253,1189406542915.1028,1090599.1669330683,430253.7968361899,632465829627.3511,795277.2030099637,759589.6090530679,1224820045600.2107,1106715.8829619328,,,,,
360071.88752832427,289672531579.886,538212.3480373578,599362.8219056401,679067531793.9989,824055.5392654059,358848.2044801633,335006488037.0952,578797.4499227647,600002.1831045697,679714604550.1936,824448.060553358,,,,,
635666.8611015766,2362665847025.392,1537096.5639885452,773102.9134799828,1422591128906.7815,1192724.246800903,481703.3118519541,533952771264.5732,730720.7204292028,775377.4952353523,1396771367438.001,1181850.8228359453,,,,,
518566.97393582115,678834703639.5398,823914.2574561626,666199.1414707005,883437113889.832,939913.3544587139,311938.0489154856,213412434993.06894,461965.83747401595,667375.4079720171,888442895156.6786,942572.4880117596,,,,,
470511.1764582001,383690479571.8307,619427.5418253782,565291.9887271301,540849180705.56714,735424.490145363,289809.7029898671,168134228300.73386,410041.7397055254,564736.0363021566,536676796581.4257,732582.2797347924,,,,,
484938.4846398701,632859457272.3477,795524.6427813205,593437.3826672293,597944733661.0502,773268.8624670272,333068.75645057426,231671315374.9454,481322.4650636467,581639.2018528656,576794403530.1006,759469.8173924363,,,,,
364325.1218904696,387952540812.3072,622858.3633638608,539777.3887809776,494349402714.68524,703099.8525918529,339929.9300073748,261997620451.6109,511857.03126127995,537656.179792016,498835475960.97595,706282.8583230489,,,,,
380912.5276213625,466205821101.29193,682792.6633329417,513776.3706047738,413444462677.61017,642996.4717458488,292652.1332186193,176601175698.50598,420239.426634991,503009.4762091513,399746545079.2997,632255.1265741541,,,,,
585880.4838276579,2368351519051.5796,1538944.9369784417,624489.9213350888,690535902823.2493,830984.8992751007,329667.862895638,261347973544.56274,511222.03937678854,621971.873180899,686323328057.3074,828446.3338426378,,,,,
263652.5562426247,191397738948.01797,437490.27297531767,520706.89534363174,532060962665.8203,729425.0905102047,238921.76334134897,119385293821.095,345521.77040107764,529474.5039579272,569854473421.4069,754887.0600436908,,,,,
599995.7066240266,1807328987991.2058,1344369.3644200636,708140.9660445221,1122443962590.654,1059454.559002251,438622.714327779,602728552649.1638,776355.9445571109,674438.4104968298,1068132099803.6736,1033504.7652544586,,,,,
419792.3928071919,498755955948.1623,706226.5613442773,534422.9876405582,531315634089.54333,728914.010079065,305068.775055947,200886260069.22583,448203.36909624614,526830.3732736758,519884982176.0563,721030.5001704548,,,,,
377535.1091942493,329404538225.67163,573937.7476919179,587193.7889440472,573802034718.3326,757497.2176307532,317854.5267698074,196781574082.05872,443600.69215687516,579303.0200245786,557564264837.3395,746702.2598314133,,,,,
365778.2838517812,278142274726.30066,527391.955500177,579279.449404388,625084020983.9982,790622.552792417,264019.6965997534,170148644309.41125,412490.78087808366,566759.4904013501,582314542755.9172,763095.3693712977,,,,,
314624.313987491,265459452491.97968,515227.5734973621,551448.1942518125,499676268356.54376,706877.8312810098,271845.3295292708,177735439778.1425,421586.81167482276,538778.1781619726,475354993799.96576,689459.9290748998,,,,,
355671.04666239343,335157018525.3038,578927.4725950599,542923.0023150161,597096680529.2015,772720.3119688272,341853.97374855285,262764838750.29324,512605.92929685593,538501.3072770311,583994070276.8142,764195.0472731515,,,,,
315954.4559771708,236935148284.0713,486759.8466226146,562429.1283003266,595218628702.3452,771504.1339502629,312015.68034963124,171099443197.16068,413641.684549757,557817.6948004606,582485825625.062,763207.5901254271,,,,,
324497.48622699076,297610876092.1256,545537.2362104402,548524.1899562605,617985755919.037,786120.7006045808,354694.5741428243,343151291723.3034,585791.1673312456,544914.3262844791,607343805457.815,779322.658119097,,,,,
372414.08093884756,438842066355.581,662451.5577425876,451579.8166013541,329008690902.5211,573592.7918850804,250726.40784679368,172136284320.05707,414893.0998703848,446870.1818793431,327033195556.0781,571868.1627403978,,,,,
468011.73861762806,475847460317.51825,689816.9759563172,582831.7551608157,553307874594.4081,743846.6741166543,343311.4601774695,277552213423.2417,526832.2440998099,588738.728728225,554338057933.4006,744538.8223144584,,,,,
401472.3035921969,444553048106.2633,666748.1144377262,591973.8085846897,608351776129.8883,779969.0866501622,316551.9896558231,251767119404.5017,501764.0076814017,603216.3152644151,630500709779.9371,794040.7481860972,,,,,
359461.25162264484,308659255962.3854,555571.107926236,671944.1131917158,1315563006533.2273,1146979.9503623536,357502.23439094337,299439094942.4628,547210.284024764,675269.5955725252,1308188491853.343,1143760.679448871,,,,,
340728.4781660059,227515233412.89362,476985.56939690915,632767.7726717835,991329286287.3882,995655.2045198118,237224.43911316476,149385103417.20404,386503.6913370997,624590.6425765533,890478461940.759,943651.6634546664,,,,,
557016.7820934519,908648061330.6323,953230.3296321578,732012.3761766703,783895888145.7554,885378.9517182772,251057.77075832192,154855808038.87106,393517.2271182941,727202.1716101718,738239131597.674,859208.4331509287,,,,,
359743.7860259188,327119240853.6048,571943.3895532012,671828.1690614435,1150191170986.321,1072469.65970433,408470.30809029023,532834026822.67084,729954.8114936094,672538.7986892393,1152417394153.2441,1073507.0536113137,,,,,
384290.99860824476,477874233198.6195,691284.4806580135,541805.5493243226,444087054184.65045,666398.5700649803,288261.0709824124,212336666247.7275,460800.0284806062,542455.8802741941,438468647268.58545,662169.651425211,,,,,
433343.8926439794,433418450912.6327,658345.2368724426,594650.7432631307,561019370743.2339,749012.2634131125,344796.79327425023,255903567206.7617,505869.1206297946,603550.7527389775,576610894916.2133,759348.9941497344,,,,,
310678.1566752397,224489142932.55774,473802.85238963866,520189.43794528255,466026875657.1985,682661.6113838528,249142.42556581073,145398666928.00232,381311.77129483205,515222.2042073648,455239925619.43256,674714.699424455,,,,,
491273.8372009014,544185429602.13416,737689.250024788,610019.5098490384,731857759326.1044,855486.8551451298,312264.70236090163,208890603341.3072,457045.51561229344,619079.8955682092,745330857778.279,863325.4645718954,,,,,
636148.3484550121,1008660543524.78,1004320.9365162015,589148.6593979474,522767074496.6866,723026.3304311169,264652.74200566055,171726283312.36542,414398.70090574055,571001.8211875781,501377233724.7162,708079.9628041427,,,,,
318338.85053943854,259293999072.4139,509209.18989391177,614916.5641720234,1179867868034.0225,1086217.2287503188,511942.7386623318,722009000875.3677,849711.1278989865,616560.2217419096,1187399623839.2285,1089678.6791707124,,,,,
