target_rmse,target_mae
1390573.824165859,863437.9024667031
1490746.0337434688,966712.156076834
,
1359750.5020851507,877061.8978640087
1643483.9346520794,972020.3390277579
1316154.2862175142,942124.2549888905
1217997.5679643045,892980.5389924907
1352665.2594590306,980153.9279722164
1411977.0123864936,937007.4020532848
1421016.7768338223,934619.8785405663
1388036.4225123064,903906.7330495558
1224703.0879033208,894331.7273401214
1407362.8197136864,853044.0008067908
1707527.634654737,963484.1348248759
1576864.9758004658,1034718.5901259154
1148738.854406237,863034.0015564581
1742553.0873637253,1047287.9989653507
1849704.9207362253,983267.4561840045
1879222.2966771158,1221804.1514319764
1513470.9094574156,928941.0114462895
1166149.732165338,870490.1418358093
1243764.9116674226,893994.4979474024
1631316.9256354682,978709.2249965733
1804889.6154055947,1079356.274579155
1213784.6588226478,796522.1968093854
1544146.0817364596,1039161.1061981961
2478355.0960966446,1055445.7183330492
1274470.3735728392,838992.0292749455
1381544.9707885878,1016696.5247133463
1798114.5272557135,1085916.0506853352
1670362.2852719908,1003606.7283081085
1403129.0657425877,827056.2250960362
,
1301334.6430022428,931549.8562040643
1228013.4028084297,919657.0724030649
1243279.914753743,841511.9681086369
1370609.3525148346,918056.4497666206
2490597.991582715,1112676.6312722722
775128.0902002276,653780.3843689488
1191888.4006116702,839958.5208798113
1659582.8882803991,1028224.8308731655
1343741.1135437049,974781.5783026648
1598215.996374435,1034344.9148645557
1369346.0547667826,911971.0822821024
1490285.6697879916,1050068.4562170226
1613046.077922555,979473.1597518818
1021570.984399771,784812.7702645235
1378354.3735737691,992157.0150389179
1104934.8211201085,818098.8671970903
2169705.5553734624,1195182.5207143985
1245809.5109688286,886977.1219515129
1161994.9802006506,899407.0475504111
1619169.399337212,1011656.3256654829
1346963.8085402984,917718.0975361569
1338390.5133438127,921446.4097806625
1216273.1837722294,836444.4654266012
2440921.378914157,991946.3602963348
1248313.54594576,856351.6786221161
1498774.163939855,1051046.315397456
1616633.8569274824,981130.0447220363
1231438.2100594486,818968.2664045397
1095001.7363089607,742830.043848279
1634961.4184435813,1074557.5302727188
1085878.7027953474,837788.4197666274
1390435.4781691977,930914.3707683126
1179441.7066895424,853517.8365111876
1242681.8671081876,947811.1358728011
1768400.1530193144,996564.6494552637
1152041.2720324541,804377.3107223453
1644839.424699509,1045782.1364059574
1112250.939453466,813767.462031921
1216565.576103984,787412.4206913275
1161070.6018299342,787738.205883759
1434997.7178342456,1040819.9714520718
1547511.6950135073,974543.3121473538
1309930.8275147332,757821.5826037101
1384414.891681883,869423.9398996092
1498802.248817127,1037061.6950740363
1564649.4683966427,1006851.5792511103
1171402.6042378517,855520.3341003996
1702201.4309188297,896645.3048509586
1886646.7976261368,1090479.7187665228
1510296.8513931674,949622.3700597363
1147643.282875907,800247.539170191
1437596.2176707063,1001390.2815871931
1379135.2414252642,917332.071828931
1469533.4503052596,959136.6398035465
1262747.1832526743,913095.0927704955
1242409.545980102,904859.3742338317
1152106.8283058095,754459.2370893935
1430837.8310087824,961356.5886670116
1296228.8076907953,854891.3256534175
1015477.311352918,772172.3578646864
1343995.7369851673,970630.9413360676
1372443.4542677663,892198.054009129
1605891.2475235956,1080655.2689807827
1441282.5985181278,998932.2630408946
1161972.5370194656,840588.081944689
1109618.0801264655,784315.2303446501
1497090.024425068,961699.2189877705
