target_rmse,target_mae
1451426.000630961,1034277.3567436219
1449335.490550072,847643.669807129
1296894.015736164,885594.7906619263
1328310.5952115098,947757.9654219055
1506352.844838217,1009573.2820899964
1927533.7112972587,1266323.5559088134
1730573.2732012111,1104883.7587068176
1447525.8610379647,991820.4706457519
1298293.6508988861,855766.3390661621
1735159.7781720879,1087098.3255513
1542334.2584092226,975486.2235365296
1553603.0798959127,1009784.6657496643
1546292.8688416053,1085086.654684906
1590387.7282863003,960164.0532432556
1558147.6110493233,994255.7549487305
1449075.6597449945,938947.524325409
1482140.397270362,976795.0632279968
1494211.9435825583,957447.7681112671
1181337.3276935406,892640.5344009399
1486895.5001197308,1049025.6870166017
1546261.9302184198,1058182.417405548
1648577.2191719832,1134331.9211393737
1759723.333673261,1094169.482652893
1519666.3167741406,1015499.4185446167
1617827.9041841247,1034440.4537745666
1900538.9568473278,1204899.1004789735
1919326.7788461791,1157897.8283856201
1744808.2828275156,1084560.1592303468
1898697.0766076045,1246951.1034959413
1978995.090701444,1225040.7365068055
1264027.1077188915,936074.9172250367
1920135.18650787,1149868.2970199585
1644792.9554993478,1061344.3466668702
1892568.8185505643,1156870.1229953002
1425012.2959260207,965557.852948761
1155404.8309982568,897887.4179867554
1397713.6278027238,926374.5614852905
2058608.5368346248,1387116.608708954
1969805.477534908,1255413.7419734192
1634936.1364153826,1007886.1334199524
1517033.0477360191,1047140.9114503479
1585870.984486603,1031190.8577575684
1618710.8857076333,1113029.6694750977
1558966.4307784277,1085249.0846743775
1848518.5413164152,1153696.9974394226
1660103.0375559747,1142552.1484405517
1619522.2764775916,1164716.8439901734
1545456.0357809006,942119.3977949524
1479479.5417070254,975010.7249841308
1074848.5278901095,781752.1982043457
1590165.915900137,1104963.3762600708
1249816.4752755775,934266.5567446899
1698428.4943701143,1073094.8021939087
1429604.8870157376,1039876.3939039612
1705187.4762325143,1024567.5245118714
1584577.5357405401,1097894.234479065
1678372.5037844125,1090435.7720458985
1402014.386877277,889432.8251701355
1526092.7050007738,1058291.13300354
1515103.3402001844,999163.1783592224
1385898.9463112075,977432.7411236572
1896823.8736092744,1299462.4295773315
1666249.3220761814,1065300.733089447
1589359.7924325862,1052437.442821045
1962407.519859471,1135993.8069036866
1376012.474626039,940386.4520584106
1366120.7196786057,934861.3414289856
1441418.9169005067,881361.4283143616
1761345.4592554893,1060119.4926245117
1631116.5152533152,1021175.4413398743
1932542.5674315582,1221792.204251709
1654743.6504061145,1120504.9632087708
1736150.6644653939,1118289.760742035
1569185.198589646,1003236.6223760986
1856668.5243924765,1150488.3536914063
1424855.5709590344,922730.8262887574
1622593.082718561,1028555.0640028381
1508235.793450314,1025954.7036633301
1414415.1995163865,1042093.8827778626
1249955.0775692933,935268.7943592834
1637762.979969647,1058913.8580451966
1632577.9989054634,1039580.7808052063
1509022.6260616814,1012415.4779421997
1634982.6598520589,1058138.8987567138
1240992.7383969948,858688.4924186707
1338333.652154934,909152.5298242187
2092613.8826028812,1249122.4339349365
1534505.1730549177,1033195.9388702393
1492818.194978089,946107.9054405212
1513507.50979368,979174.5434342957
1319465.505906735,881480.9785777283
1718946.0887243375,1026432.6427250671
1747846.9140753045,1079181.1265167235
1813273.8559825143,1189523.6618093872
1630308.7504933858,996156.4825798034
1537237.2923044758,953644.9373762512
1925555.0660953063,1139920.3717080688
1575001.0044588319,1039501.302737732
1550469.7991920544,1016354.7973307801
1367713.6784371692,927488.656308136
