target_rmse,target_mae
1298910.6034690423,916035.9462831116
938493.3636243375,744474.724756012
1009465.9893192888,765775.2257485962
1288113.411880665,932555.9173651123
2211544.3098523878,943140.1914537048
1803466.9341540814,946567.9064974976
1022345.9473163673,732375.3641290283
1453639.3469319055,955771.2160295105
946873.2127620896,691010.2963699341
1033164.7229751828,732572.9170930481
1345210.2276213972,914234.5179623413
2124274.8486616537,989691.8401106262
1367269.5243139525,934400.8052033996
1351986.1574788755,863673.0983326721
1109666.2643450121,836921.5814250183
2275969.0915468154,1110554.982562561
1306784.773685283,907707.6554786682
1012907.6280869017,684722.6120661927
2130075.6317669093,960361.8400143433
1469610.0857444284,918890.6280560303
1166299.2627808326,840521.2899626159
1237545.15753259,739898.4609062194
1074316.401208135,694453.4620333862
1172508.9503629163,842342.4674104309
1554239.9970782597,1016976.8463809204
1252599.5261343168,839395.9829803467
1205195.3817258135,868109.0848121643
1262713.7589655628,775604.1431529236
911188.5300993943,718038.2118806457
1109649.172663992,747598.0402107239
900690.5746217391,681702.5932273865
1618337.824642612,951451.9837866211
1112675.3426855586,777436.3081886291
1263253.658649612,844234.5942269409
812566.1979284167,645259.7852626038
1310473.902209521,872912.9400236511
1136457.3178232736,750740.246456604
1145675.6094866581,783372.5182434082
1462708.6022087447,1012670.305464325
1853077.1010089938,1073052.9956010438
2121811.4903694876,936017.202097931
1402286.7377677097,871268.5207955933
1305532.129331631,833981.3908000183
996453.7689440027,703947.1887422181
1565725.31533884,966414.7741110229
1081910.4741457612,762513.3574652099
1184184.4467765277,858935.7974183655
1104719.922779431,816926.1451454163
1160796.1076758218,827352.5954849243
1162509.401357978,779429.0551644898
1047959.4299015149,739552.5401417542
1369387.9739579423,860427.1097340393
1158649.7450277195,812921.0060713196
1512848.593593464,896797.2277642823
1893741.890662617,984375.0400715637
1102644.7634062916,840094.5661727905
1385112.3744087873,880368.9214680481
1393997.3173013844,836755.9050958252
1561270.9166281566,993993.9233110046
1155012.1745304218,814826.4275697327
1238289.9717070062,729871.8932169861
1381952.6087238882,980254.8913415527
1221392.93459241,818159.5785438537
1551205.5438352278,916984.5949058533
1739193.9021817793,922884.8233020019
1013247.2183856177,782231.9152359009
1135182.673032938,803571.1812649536
1030660.1490049087,782987.1761360168
1028638.0354700256,729433.4963520813
1417056.0931956265,883808.4057937958
1102559.520379677,792351.0859934997
1106892.745809185,820847.7694486999
2338139.5654869336,1088437.0348597718
1303282.7348070818,913887.535153656
1232245.0665302274,856818.6797232055
1320464.5774666918,867341.1565953064
1263702.486677751,850558.3972618103
1617845.5546502606,982500.5349099732
1552609.4268358673,963329.007661438
1375091.2882358166,907914.3274940491
923777.4899166648,695707.8688066101
1073006.0543904083,734442.5372203063
1129288.1057875913,823314.1572535705
1105994.0879750617,864714.1092108154
1268378.1912851192,843085.3558978272
1401526.1975960848,1030356.192349701
1482972.5626220778,918055.8642967225
1034438.656657348,719861.3553642273
1063215.2495962658,751211.4369241333
1295155.027792952,790232.753523407
1141912.3840399098,789036.4556047058
1106659.6661271811,780986.3676644898
1268179.668472711,882443.5603259277
1704744.350486629,918322.2414578247
1238273.1432125869,776705.242604065
1267637.4152948677,947137.7511648559
871621.0048441365,675563.3639030457
1158629.0694763083,739993.8260531616
2176204.025148622,1012364.0583702087
1149054.8363833867,809393.3873516846
