target_rmse,target_mae
1574848.1,1279753.2
1247903.4,822920.5
1607645.8,678721.8
1115746.4,807674.0
2109695.5,1931050.9
2303482.0,1391113.9
1865501.6,1536997.8
3090747.8,2985572.8
1731498.6,1544640.5
1226486.9,898449.8
1768018.6,1559792.0
2735718.5,1782389.8
1081019.4,684484.9
7813671.5,7764958.5
1948171.4,1838645.8
1325726.9,815485.8
4503861.0,4449792.0
1013671550.0,1013671040.0
2005874.1,888640.9
1158509.2,720723.5
7672184.0,7632703.5
1510370.6,974802.4
1040839.8,640235.4
50211856.0,50202316.0
1182853.6,748999.7
2590238.5,1707750.1
1220060.1,826700.06
3446459.8,2887850.5
1590412.5,1113496.9
1696575.5,921428.75
320040450.0,320039170.0
969861.3,503615.62
7261926.5,7203453.0
1000208.2,609859.9
10436221.0,10337685.0
2299998.2,2109253.2
4049228.5,3990065.2
1696621.4,1441170.9
1004321.94,683464.06
1228069.4,908707.4
5121879.0,5050406.5
2012033.5,744217.5
1823442.5,1407499.0
3495497.5,3342653.5
2439172.0,1775076.6
1848844.2,1506285.1
5105821.5,5018502.5
2219252.8,1034262.3
5776530.0,5601842.0
2116040.5,1881069.0
2131540.5,902325.25
899308.9,633655.56
1094328.2,744176.25
3769247.2,3692300.8
2975117.2,2286439.0
2908995.5,1311023.4
2796253.5,2730557.5
1934898.0,1728174.5
7808835.5,7776496.5
3002573.5,2845720.8
3609564.5,3496719.2
1720306.1,1599235.9
1484959.1,1345299.0
994733.06,761478.56
1761070.4,1472612.4
1242488.1,1008175.5
4986391.0,4867042.0
3853679.5,3159333.0
1491158.6,1026682.06
2886289.0,2720139.0
1358456.2,952380.5
1231721.0,577830.94
1128269.2,638412.8
5467413.5,5433318.5
1211021.1,627590.25
1042503.3,587187.7
1920237.2,1523948.0
1869281.4,1564961.6
864824.2,548280.75
1681741.6,1351285.2
1223974.8,741465.44
2317385.5,2002406.1
9397340.0,9320185.0
1466263.5,1253868.8
1008308.4,788422.94
4177013.0,4061908.5
6983787.5,6956147.0
1007334.7,535381.56
3835108.0,3312221.8
2383897.2,1350149.2
5503137.5,5131420.0
2954349.2,2840369.5
1105734.8,667469.4
1399644.5,986220.3
1087842.0,834294.4
1189738.4,754490.8
1120676.1,676720.2
1064613.4,677248.9
3153625.0,2936125.0
1460591.4,1217478.8
