target_rmse,target_mae
998373.0269267699,723560.8291355897
1613976.29566667,856433.701500702
1130781.60268562,740857.966685791
1736120.5573420874,974059.9217381286
1490255.198234488,795184.3052540588
1973318.2996136644,1005580.8124263
892278.2900630803,679859.9010806275
1060468.7064002834,754359.6559632873
817129.5481654621,593208.327676239
1230092.8594738091,876675.1500093079
1749388.8299781452,899549.859510498
1325776.5723467101,879231.0470443725
1749199.0632932298,977726.8275827026
897725.8882037784,633437.1689390563
1139895.1586101912,829944.1770880127
1616165.078751736,898095.6282481385
1895652.771201286,1030147.5971447754
1015374.5354272431,704065.2750970459
1090920.1728327016,815707.9876416016
1580191.2716192135,909968.1351199341
1138741.3436388352,803254.6858326722
1065477.423241264,759511.712387085
1009847.9807074425,745180.9569210815
980190.3629406737,746237.5872398376
897777.9399057034,644905.6771697998
1000376.4255539178,699081.3689624023
1364199.1735285292,803069.0241554261
901956.7999529594,669103.6490834046
1112886.8769232193,783250.1944235229
1196086.373894093,793985.0766827393
1093445.314234281,773031.2930686951
938998.2723660448,710333.5165240478
1608810.1515085376,884180.9530952454
1019241.8436810309,706257.9599517822
1082968.657575037,724718.7021583557
1388229.5664944812,813930.1857368469
979149.2387330072,712721.7826185608
1012434.141601908,682038.8139906311
1096944.5499168655,722674.108627472
1080966.4247510948,750932.4294093322
1106612.9284135755,733312.9177946472
1016642.8807124418,800975.3936224366
1215045.688729311,793867.2240354919
1046644.7207075938,772579.592020111
874278.2009480031,685348.8050375367
1074518.4787720877,795174.39190979
1017987.8368247957,762819.2871252442
1117261.171423908,769281.1543341065
1296215.602669012,799864.3550006103
1063749.0921809531,766007.6464363098
934019.0677703507,683079.5321629334
1661492.0314429423,859735.8291651916
1116867.8701332014,802361.3018089294
1072019.664825055,800288.44519104
1361677.595545646,930912.1247979737
757435.6677137327,560109.2468402099
1020155.4988117939,749046.7486273193
962591.4472827354,681523.1355258179
1527981.9649888983,814082.848666687
933976.669209586,678020.136010437
859318.8708683583,621789.8082289123
1355337.3927818798,778500.0466627502
1037653.8199164936,705473.4106471252
1023803.1661590073,769846.355091858
1059905.055290842,707402.1676417541
890571.1504634422,659583.8256663514
1125586.2753047226,768773.2716400146
1012848.3521518467,723888.9103382874
1144563.05733375,738688.0692730712
1673786.9474849734,896654.4045823669
1254312.811076249,860351.6180279541
1508006.6665234363,864760.5354899598
1120346.0276631278,769562.5559321594
1020653.1289101308,794384.7927578735
1339590.6589766655,856753.8835879517
1162230.37698049,758660.4575245667
1242430.6644039722,905939.1831132508
974806.9429920288,694497.795417633
1272901.871909606,813620.7932025146
1495899.274784091,789854.8735340881
1169837.890500873,821280.9567500305
847363.0757936303,632347.4333113098
910086.2190916059,687947.8662106324
1007234.2654678065,707862.2145785523
1000193.2088955896,765438.1999713135
1679516.0777241793,948580.6114239502
1276452.171520601,901913.3541607666
1370045.489807486,764514.9963917541
1207246.0581805524,859334.127037201
1036488.7194260884,764582.4496723939
1161709.0915835071,746823.5573341369
1284750.6860968973,811720.7051553344
1560377.4491857288,807538.8692243957
808326.23058312,604768.4843737793
1095132.0604326944,768476.6683332825
1030412.5385998643,759092.2534844971
1094102.8352494931,746856.5947831726
1334431.5191129465,767868.4423574829
985973.6755655672,757181.1298706054
1163268.055002872,889776.0397944641
