target_rmse,target_mae
7861425.5,7792939.0
5044135.0,4880350.0
10588566.0,10504892.0
446406050.0,446403840.0
14279353.0,14248070.0
28201220.0,28185784.0
6595198000.0,6595198500.0
5217528.5,5136967.5
4211828.0,4088566.0
4355728.0,4093651.0
6592744.0,6528283.5
2599245.5,2282478.0
16314789.0,16238863.0
25041634.0,25003008.0
8083355.5,8008426.0
3457751.2,3306267.5
2402710.0,2113003.5
28818540.0,28805780.0
2466635.5,2017714.5
254568960.0,254564420.0
10325429.0,10224788.0
1447345.1,1157008.1
5213502.0,5152080.5
1824539.2,1413672.4
3134771.0,2992539.5
10180307.0,10149756.0
31894482.0,31873006.0
,
16468872.0,16428195.0
3632241.5,3212944.2
7834840.5,7752494.5
2152407.5,1430341.0
4457795.5,4358310.0
6136415.5,6063577.5
9088013.0,8993750.0
1917191.9,1330408.9
2992569.2,2613978.2
3645491.2,3495968.8
2368663.2,2180800.2
9254696.0,9179041.0
82707750.0,82698610.0
559508600.0,559507600.0
5583870.0,5473022.5
6258807.0,6162571.0
2799374.0,2696691.2
46694850.0,46678224.0
21802194.0,21771600.0
2424451.5,2141918.0
30456346.0,30438362.0
6998653.5,6897399.0
3002141.2,2808444.5
7505876.5,7419161.5
1506162.4,978108.9
115092650.0,115086220.0
42268830.0,42246824.0
1494429.1,1030532.25
9092237.0,8963383.0
2470041.2,2118199.8
1747342.6,1114236.5
23568388.0,23535588.0
686127400.0,686126340.0
4463362.0,4369595.0
320355630000.0,320355630000.0
1415476.8,1078437.0
2047744100.0,2047743700.0
5911765.5,5735236.5
4791245.5,4661099.0
2817803.0,2570410.5
1628740500.0,1628739800.0
37871970.0,37857696.0
15305490.0,15215238.0
293827600.0,293825760.0
3190208300.0,3190208000.0
18679314.0,18639628.0
8201474.0,8112746.0
2172954.0,1813409.9
9058662.0,8931873.0
6674158.5,6471883.5
2387311.0,2019447.4
10707218.0,10642163.0
29132440.0,29097616.0
10415022.0,10365194.0
7187320.0,7097936.5
16482784.0,16453855.0
22512856.0,22483654.0
5034029.0,4920233.5
24144450.0,24124342.0
5613820.5,5424617.0
103946530.0,103936984.0
2289716.0,1807550.4
24627388.0,24609146.0
9043920.0,8988542.0
1569002.4,793394.2
2871846.5,2715562.0
8178057.5,8083952.0
4905965.5,4812051.5
21531956.0,21492902.0
3068465.8,2832285.5
6608472.5,6484034.0
2923689.2,2604963.2
