target_rmse,target_mae
775947.0292108422,577171.7725706709
910841.7912810822,635349.0328733717
1139311.4964708893,813739.6687213765
672393.4846554865,534844.1643813524
880711.5181117135,653666.5431300564
803387.1535107418,605172.5664476629
940383.0303133518,674825.4207767231
1174055.3798558193,706153.2681327976
873889.6717530108,645293.5222208139
1014381.6466782838,670403.3380445726
1039285.7693367782,725756.4543666816
973937.3138448971,713534.3048142622
806962.7061464408,633996.6601857978
1067698.957564278,644101.8832010076
980856.9955476111,752290.1721109513
859388.6067365267,651863.9950392618
929372.1111390531,667383.6332485378
864120.7474759372,657273.7180835172
819390.108042438,564952.8410775864
894253.586098175,671649.5592774589
877848.7069396607,668329.3593612903
877404.1417932305,684130.2636895648
823694.7904775483,636994.165450117
1518656.4870750322,836538.075759302
930396.4900229194,712813.014665983
923217.7197243465,676781.3950478992
939021.4664330708,732442.1735092495
889243.3430022915,673774.7261191459
964966.0483291929,683512.8304515557
916879.0879751726,706279.1610056343
880467.7886471314,650151.5992472277
855934.2958320068,591532.1610650368
722913.9597492082,561242.3056951773
1197430.6610009435,713375.5034386276
934167.9089300805,725836.7908263109
801247.1233293408,613437.5646284651
848853.3253583635,583388.8549440673
804439.5313125309,599824.2253260225
1384924.5079793583,749234.8954332456
921957.1235820183,667142.3068651753
924364.6597594345,665405.4855299393
757132.1587008146,567656.9825448768
799897.9532271709,610469.9144012065
749489.9712079614,552039.0195360366
,
879839.4667812778,625807.7233550267
909892.665153174,660665.3317775227
980709.5612547884,745612.839388109
822492.1931743827,618498.4479647179
919064.8717991197,658047.6160407326
1013487.7909200094,635963.4417727788
1040087.9006521843,731808.5596718765
810848.6394831447,628626.0489636627
895854.9628586296,679597.0770554236
1026422.5802188402,723393.477051086
1064392.4575946014,728717.5069305213
953897.0489731433,734463.1020253296
910014.4759351052,668143.8296219482
937054.5277884315,682283.277157193
853364.249860709,666833.2513154163
734249.5016530185,607833.5035967212
859666.8831550822,641918.4376384058
776477.2212041463,608364.0664412312
1172460.303157528,785577.0696941458
975539.522271665,647599.1889576968
889630.9618264062,683896.194323828
995850.0649076907,717711.4961202802
1063201.04448235,713755.104978871
987704.0508489085,699221.3532761283
988361.5754825186,734110.0451882704
988819.4079679194,710030.4574158675
831554.0049544013,615652.7691154674
865698.2400698364,666341.3967043996
669584.5608482922,532928.5467949328
862459.420419009,636402.0397527748
1002917.4696385968,713514.0758459386
1150720.4171676952,863787.1509785223
876468.3076186092,667447.645033427
1220643.1237438025,886508.5228770147
888881.7784764082,656514.749169081
725029.3053270279,540915.0003577189
807533.5940876278,618587.9731873883
815214.2122294116,609525.11522481
,
895808.9482696011,681549.6481138015
836975.3005959926,658486.184901544
1018971.5550168639,701526.5944189457
705287.5928091581,573471.6773765688
895472.92043205,644390.9491295654
912332.7047787047,707770.8622297652
984241.0056686763,681135.1106474295
979919.4436920492,728974.8551773052
878902.0153389341,704514.5445084855
1131440.2821342142,776026.9298176375
886853.6573012391,663914.5446244889
1028328.241880599,745056.4650338939
812972.2701686322,619780.8644543476
962932.7973574812,671738.875266053
930423.9820401105,687145.8363877458
981397.700742038,728808.0883674092
