target_rmse,target_mae
1091115.2028212287,799778.4230186321
1211178.955464944,892445.9074639496
1512934.8571342202,1010969.5930185547
1093462.6527732934,784935.125063854
1213383.2276819868,789078.6739393706
1444269.0359890396,917694.5940942818
1187051.575947369,853241.2583584382
1912006.1044650744,1000553.4191112778
1175961.89438116,835405.7478196841
956121.9820662095,740820.7415202253
1110220.8494734466,826986.4611933503
1427550.3511114803,872084.3800423614
1244123.7267529122,899311.2335798958
1443963.8665291206,917142.7033589086
1051188.7401329426,771799.295510771
1094489.205981138,783859.3077139934
1029429.1276938155,781504.2147436502
1297779.3479788327,915949.8877277094
1239263.5605772769,868553.2882064458
1120190.2455608144,850026.5296196096
1073359.2575976287,797533.2818113436
1352761.9470894919,950387.9741733652
969861.2801423529,740040.0916162331
1259850.8451985067,849458.5117108139
1344519.751903055,916371.6679644848
1284466.641235957,781464.4400669424
1492172.1398339397,977471.298806547
1206779.8513512616,870269.4019668464
1251763.6711897277,825504.7012728293
1236398.6788578946,868707.6679915441
1123557.8725921197,794194.223669103
1087241.550804149,838989.5523396996
1248071.2935449677,892612.114201823
1332933.6692858434,910955.5256921059
1514008.0251931201,970443.0812377254
1521683.0015975772,1034151.5420583059
1118210.8838319716,841424.5090485767
1263775.8857231608,879928.3540781023
1743434.8065654899,921601.8049153797
1236028.100696993,907609.8347090865
1080544.1696697248,768731.9140605745
1025246.1283844834,718312.1121853731
1763724.1329460614,942770.9875072181
1428980.0045309202,972868.2527888488
1159447.3905403826,799967.4333881736
1075229.605938856,803706.0629729172
1315301.9045469856,874846.2882468937
1431375.7607845576,855891.702093279
1013156.8159612693,755688.4691926539
1219020.5947571497,790628.256454722
1345218.8217557224,895606.8785913235
1097885.5170522537,777871.2230070818
1686528.149944229,976492.8691097252
1854639.1997108164,991573.6759890392
1512594.582643238,932622.0427749229
1261348.4600078696,877880.905827905
1171150.7248742157,850635.5458131058
1243873.476915384,865968.5592973483
1959209.5452870796,1131272.4208720748
1530072.4867158607,1032107.4539560387
1672535.8438498182,890104.709337875
1192805.81410266,849314.2288013715
1232820.5409423646,857333.3152240051
1453385.846510471,895009.8909581938
1324991.7770112532,978098.3194986067
998129.9241394231,710175.0820041277
1496701.9563873662,911366.9419870174
1343631.572982003,959455.2622697583
1767670.1961937791,960362.9067747011
1165418.2083170637,785608.2325664579
1219997.038853563,860279.4884593149
1325068.334238819,943337.48084829
1351889.182306152,871171.1638443016
1067393.4272517494,766078.1894790336
1203717.9468865714,911188.2618032685
1164812.2394397466,810224.3414610531
1338456.3727415532,906607.937581243
1055590.8122597984,749623.1135134109
1007351.0432806506,736484.3561583466
1512814.4151865612,1020266.4425870413
996758.7365430312,750064.2489603802
1300317.3542538597,882476.4195709237
1099242.7956977573,796414.1687307307
1184225.7843903615,903910.0695063674
1194857.2500013385,863020.749637806
1021517.5444113801,734061.0143913479
1138988.825504337,854390.9890376586
1099501.8269244933,788505.6384590141
1776134.8341853062,935142.498784663
1599038.7200280363,1050727.8835615527
1210199.7524951324,843413.3628742428
1099699.4181712726,731787.6564577972
1519313.9595734044,969745.185572816
999108.4531695583,722583.1169961462
1114623.4977554723,795068.8630311477
1057776.885306145,778864.7858409114
1384092.6525980919,927377.3020959599
1074868.7363258167,755168.5577149099
1115431.622737515,823437.5409225678
1110493.868366095,837491.9562638756
