target_rmse,target_mae
1029182.1884542747,731998.8004277039
981748.5082239327,678541.611800232
806122.3537458393,581062.6389897156
1192195.865023331,807877.0124798584
1082703.6189076202,766216.6811158753
997038.165382497,689989.6237979126
1066003.5913281469,600211.0374179077
917706.6294151564,669307.049624939
1026563.5521699694,718813.5040960694
782412.477812098,611497.92585495
845255.8275540973,627268.2064611816
840200.4643530808,597707.6676927186
671222.029630505,534231.8310879517
836001.340603199,625180.0375202942
1171019.647558811,688928.3491033935
820074.6661775128,598446.9101544189
786492.0675491063,626517.5895574951
999756.0718768041,671617.3744268799
908052.5830030317,714281.6504786682
1310108.271038473,807823.5865742493
933646.9988691099,620454.6236286926
766318.1089975979,592291.1962648011
747082.2360819262,587364.622817688
859742.943454366,633988.70991745
1066917.724658708,773288.6693658447
892787.3608077416,693798.203442688
977650.3011445417,722504.7011219788
874872.787105885,672914.539887085
1104913.5126155047,757145.8344644165
873192.9529076742,638423.289692688
1038972.3266942416,710862.1063150024
976589.3864524333,705709.7491485595
1047472.3034598407,706558.7725611877
1002712.3259125539,743727.2905271911
1026520.0880290638,756738.5038037109
993744.4066423055,735644.8065126038
866107.0988161966,666885.51104599
991423.2143471675,727929.277497406
701097.5629119033,536130.4978721619
846286.4197295766,642486.9177191162
1195760.1244462905,735597.6485592652
890138.7547380565,637459.6421798706
794571.6962744482,608000.0839926148
1010079.3326103591,708592.7476779175
756312.4328302831,574904.1219914246
999294.4446278162,688376.6069747924
826228.2361416018,629722.3220620728
981645.7985693408,751861.214886322
878839.4775798148,664754.5859036255
880564.6116379221,679207.614405365
865125.2130727425,650334.5191557312
826557.7147396889,631280.1747698975
745341.2879437868,577901.1924082946
862466.7926564866,651789.0354231262
892495.2623399369,651800.9645343018
838009.1893879664,634908.9431626892
969433.3395501061,690889.8558877563
1290982.0917722406,760150.4953091431
1135795.5552691047,793352.6326768494
993729.0504205672,747459.6002493287
798006.6810160979,587187.6706185914
1031923.4393266343,723840.6405433655
952635.8020638844,670799.8946528626
867522.8578855048,644085.2392251587
1027111.8213056017,700226.3599636841
711281.2842999168,546481.9795385742
837991.8554314903,651702.023637085
835689.0328070172,645755.1641018677
974805.1505029324,700761.6654129028
883612.5368325931,649521.0769885253
739705.283366327,588553.7554226684
790608.2779207008,597553.6063262939
1135500.064740386,741898.8982893372
914534.856103269,655209.9931958008
902909.4534963934,707403.5849891662
849926.4497102371,636849.6995339966
900260.8946139808,677480.4327374267
902523.5146165079,617069.0388998413
1163182.7868882683,721284.6162947082
771843.404817885,603331.4314881897
889656.8734332906,620157.0950593567
718684.1055400076,576957.2573382568
860429.2122861089,649651.7650949097
1274528.1835155752,671268.072045288
848255.153685078,660783.8004319763
898658.7898113024,712707.6430674744
910396.860964416,620202.4134075928
1051586.1268659716,779390.6948965454
833823.2408405864,655472.102111206
791605.411704986,607008.4193634033
1179379.9129645175,782118.0780128479
871148.3743878278,635577.0348826599
912172.4734062172,663409.8910531616
940819.1629213289,672814.0318530273
794865.658758768,621322.857857666
896855.5544900744,672085.4311285401
1177369.3531430888,850957.7640600586
1065111.159818034,717824.0243499756
854691.5444796925,600718.7917523193
966354.1748863931,668696.2862374878
