target_rmse,target_mae
2337587.5,2220095.8
1677950.1,1478767.6
1143901.9,618380.06
8882822.0,8845089.0
11327756.0,11277932.0
56658704.0,56654504.0
10644773.0,10604320.0
6322917.5,6277618.0
7169784.5,6880411.0
1191395.6,833504.94
25006542.0,24996176.0
4156281.2,4090332.8
1983793.5,1701242.2
45418264.0,45409524.0
12889731.0,12753201.0
7628277700000.0,7628277000000.0
10549360.0,10511219.0
4943676.5,4875261.5
94276376.0,94274344.0
1115942.9,769834.5
3662809.8,3392587.2
4676605.0,4571703.0
4743255.0,4673390.0
5736891.5,5674866.0
15329299.0,15293222.0
13767696.0,13722290.0
14504765.0,14471594.0
2947228.2,2276035.8
5637720.5,5583264.5
9833622.0,9794756.0
14330070.0,14295994.0
2759960.8,2590744.2
3272748.5,3156920.0
6221603.0,6179769.5
4327191.0,4248359.0
7788825.5,7548955.5
5580525.0,5495652.5
5745307.5,5700187.5
12921428.0,12720913.0
33684132.0,33589052.0
3410672.5,3222517.8
2652637.2,2413856.0
2425264.2,2323739.2
8221880.0,8170673.5
25647294.0,25615846.0
13708205.0,13669464.0
50104612.0,50098500.0
6070347.0,5970473.5
2473251.0,1580734.5
21654782.0,21627956.0
5338224.5,5233624.0
7098283.5,7030935.5
10156028.0,10130292.0
7658088.0,7627623.0
32733632.0,32681776.0
8578819.0,8562115.0
222714610.0,222713200.0
10721007.0,10685492.0
49073450.0,49068924.0
4116681.0,4046751.8
7114425.0,7032896.0
3972277.2,3909395.0
14432138.0,14386328.0
4739774.0,4663644.5
14070066.0,14055734.0
7940606.5,7877818.0
19114880.0,19013072.0
21498164.0,21487080.0
1930589.0,1755212.8
2976831.8,2637040.8
2701581.8,2501741.8
2698187.2,1928395.5
2853393.0,2724457.5
2949301.0,2855296.2
4840144.0,4636792.5
7286008.5,7213209.5
7577734.0,7558180.5
33492616.0,33485754.0
5219245.5,5171768.5
5822496.0,5729367.5
21097924.0,21041102.0
1549748.2,1191195.6
2588813.2,2484610.0
9411100.0,9355290.0
1226775.8,1092722.9
2703705.8,2561974.5
7810474.5,7774102.5
27427132.0,27363596.0
2127437.2,1719881.6
8444234.0,8400871.0
10436745.0,10399415.0
7774699.0,7662804.0
83909920.0,83886200.0
6261000.5,6233169.5
4151242.2,3479199.8
12648677.0,12610452.0
4779532.5,4685771.5
17593256.0,17571880.0
2578053.2,2483699.8
5757744.0,5423249.5
