target_rmse,target_mae
1087160600.0,1087160400.0
189645950.0,189645250.0
312413220.0,312412740.0
118775064.0,118773950.0
91976260.0,91974860.0
3634681300.0,3634681300.0
726025.7,533597.2
416825660.0,416825180.0
19226412.0,19212378.0
941092500.0,941092350.0
19519072.0,19509882.0
19889470.0,19880592.0
1064804350.0,1064804000.0
1365244500.0,1365244300.0
107751110.0,107745630.0
22005096.0,21993490.0
148334420.0,148333500.0
397354940.0,397353400.0
1542133100.0,1542132900.0
192703040.0,192701740.0
61660804.0,61656980.0
24290598.0,24271312.0
245873000.0,245872350.0
246451860.0,246449020.0
18701880.0,18695380.0
43499104.0,43491296.0
459287400.0,459287140.0
9979816.0,9929690.0
114444780.0,114442780.0
35665140.0,35651644.0
12195655000.0,12195655000.0
49689308.0,49684970.0
2873630.2,2829629.0
117949500.0,117947600.0
97720460.0,97718050.0
228605100.0,228604200.0
379349600.0,379348900.0
218548000.0,218547040.0
330223940.0,330223400.0
263726880.0,263725810.0
682843000.0,682842800.0
133840040.0,133838510.0
125803330.0,125800776.0
1252797200.0,1252797200.0
80851700.0,80849384.0
1022420800.0,1022420600.0
105465460000.0,105465450000.0
271305540.0,271304930.0
147825840.0,147823040.0
150491150.0,150489280.0
8995295.0,8973656.0
50028020.0,50024308.0
66169330.0,66166564.0
5860089.0,5838936.5
106989910.0,106989230.0
43463548.0,43455910.0
9194288.0,9182587.0
5574710300.0,5574710300.0
25950170.0,25932754.0
796346940.0,796346600.0
1154312200.0,1154312100.0
6948723.0,6911405.5
40656920.0,40652212.0
377683520.0,377683140.0
664261700.0,664261570.0
241845920.0,241843870.0
410947300.0,410946720.0
1124016800.0,1124016500.0
67520913000.0,67520913000.0
132396810.0,132394856.0
348407070.0,348406370.0
375615360.0,375614900.0
310516740.0,310516200.0
1021537100.0,1021536830.0
136373980.0,136372980.0
11969136.0,11956072.0
603521860.0,603521660.0
218207800.0,218207400.0
71291480.0,71289760.0
148673360.0,148671980.0
,
210455800.0,210454480.0
188346830.0,188346370.0
285338430.0,285337860.0
372490620.0,372490000.0
412549380.0,412549020.0
425988160.0,425987840.0
21209206.0,21198580.0
126203430.0,126202760.0
2913904400.0,2913904000.0
25769466.0,25766196.0
43270444.0,43265044.0
396606600.0,396606270.0
64932748.0,64930510.0
425510880.0,425510340.0
174524500.0,174523170.0
46521210.0,46516576.0
9579177.0,9515468.0
,
42180508.0,42175692.0
