target_rmse,target_mae
1108235.613086247,772806.5020172955
1545098.36641621,977294.9812349592
1412163.594311118,931720.1910561634
1048674.0963707378,774626.2465317977
1564970.8152605912,994667.9167648858
1410627.450595475,762097.7703722325
2024128.8359040439,1091214.5911503464
2057208.2008769664,1035405.0292250097
1258567.3281996136,800724.5084675954
3240961.725115429,1061892.6165756762
1259000.183695206,867953.8555410422
1978691.3934655406,1054101.4951403695
6679616.735320653,1430023.939333243
1471896.4967887548,962721.5771787642
1584712.3637892578,1009563.7092167564
1721824.8909683407,982576.3089514099
1471631.213671627,933198.0189780864
1304320.0551270999,844952.5370862671
1373820.8072292432,901690.2482582624
1583716.250379079,1002608.8899624659
1393670.2963760276,905529.9852864521
6688896.2220387235,1421727.121868647
2208081.3191963346,1050053.3372850085
1504490.77115138,999958.3513041495
1939458.54443475,1018318.305802364
3480721.372096627,1216593.7083756363
1296901.5815859204,840812.4657507289
6687050.87812787,1468362.4626724422
1213772.5897835274,867355.7965053607
1235763.905022801,837801.5230254483
1541188.9772619363,868157.4683687579
1544510.6256025366,1002769.2648120886
1388450.9178275412,845563.8438264612
1671586.3021904128,999007.9047612469
2072874.764309692,1131090.5584913704
1254771.4483498312,913593.7304003851
1773204.5181009204,1021835.9381140961
1481264.8316627794,871351.3307078838
1134167.597437259,765809.9805569282
6751518.506724947,1680377.4194805818
1366465.3197415094,903242.4363049068
2438150.2357654246,1056871.8010479007
1009233.1228549281,752086.2382825183
1020019.2386195156,768176.5485764936
1444900.7912638274,893400.6681792855
2560379.4514255365,1196760.5204645118
1097838.5110370417,800222.9075207904
1147183.116680202,861532.8577413287
1271898.5073340302,813599.4120959605
1473433.4211090885,927190.1570429177
1914139.1286215999,952762.1196086126
6732199.789994885,1528589.333749102
942920.8982283004,678545.4114595602
1591641.2812055226,1043499.6378062217
1410056.0875088263,860779.2035320892
1597333.7737531874,924981.0607367031
1519521.3967970945,949406.5165423875
2040600.2846711988,1191009.6766274972
1073651.6580400588,744672.102270634
1383755.7630185673,873511.7809384903
2005751.5194215192,1179208.7944868682
1698732.3003103135,988888.7442553921
2069865.0311854554,1033617.6527024513
1357621.358905149,924612.4112849782
1514167.888150576,957725.313206001
1460222.4473755655,984060.0802529718
1412712.4548243147,1002736.8552247292
1314408.2507973667,912047.4897366646
2254868.446577984,1291037.9307739213
1221951.592723762,812081.358085566
6722359.476613355,1430151.0543024368
1112049.3300624585,759587.4052767867
6724915.5368077345,1489265.47265396
1152958.6416962852,838474.2794980544
6769743.98161494,1563017.9746707
1057970.0794213684,770389.3224827917
,
1461824.1240088472,983537.4463359243
1234062.3214540055,805557.6540200007
1793529.4899002006,898893.5418917144
1499882.506199015,937120.2476042637
1364504.164503501,909372.5941758723
925684.7535154655,677963.2737033376
1887342.7641676296,1121864.2859184293
1002371.9904442076,726923.4496937356
1186521.83017873,886849.0907202421
6710720.837934538,1489977.689510344
6691018.851397448,1450259.2323775718
7435499.91585573,1896364.257581387
1399012.776451149,970551.5942720978
1194653.2396251273,833477.463972224
1414064.700667875,863205.7193799661
1240994.3401057194,803896.7128634548
3691565.3456194,1381478.9181102552
1397841.1383452336,920645.9514701059
1868064.9907616058,1141856.946491178
1292515.672926951,823259.9130637947
9435532.321275229,2229445.298545931
2123067.2455131775,1153696.1314927551
970660.6759317777,724702.7257297809
