target_rmse,target_mae
106455880.0,106454060.0
18783902.0,18772340.0
29112444.0,29105030.0
8828205.0,8799203.0
7663033.0,7635754.0
31833070.0,31823842.0
84756470.0,84750590.0
1453637.0,1260067.1
24303544.0,24296026.0
16024497.0,15994214.0
1807425.4,1652414.8
17724552.0,17712362.0
71563816.0,71560856.0
11319967.0,11303548.0
2936068.2,2865637.8
18556962.0,18544846.0
64286040.0,64283140.0
2271339.2,2161740.8
19299056.0,19287754.0
3598385.8,3513460.2
26823038.0,26814790.0
56902612.0,56898150.0
23588292.0,23569960.0
83439944.0,83435210.0
7993659.0,7963454.5
4252729.5,4208170.5
7466951.5,7424944.0
3534895.0,3477673.0
5106141.0,5057838.5
1539749.4,1295454.5
7455516.0,7410292.0
1322195.4,1147074.1
3773014.8,3684040.0
66598708.0,66594324.0
8700169.0,8681627.0
16921476.0,16909594.0
13097199.0,13062444.0
16731377.0,16717466.0
118924670.0,118922960.0
162388770.0,162387100.0
54768136.0,54764324.0
2389326.8,2316779.8
23558716.0,23550120.0
18678608.0,18669934.0
54071300.0,54066200.0
12582281.0,12555044.0
9090122.0,9035820.0
24446820.0,24432040.0
70778184.0,70773400.0
18973446.0,18961592.0
6490942.5,6460615.0
4968296.5,4902463.5
46237996.0,46234276.0
613735200.0,613734800.0
23031440.0,23023092.0
26357022.0,26348800.0
42414470.0,42410124.0
49971492.0,49965004.0
312861340.0,312860260.0
12967156.0,12949125.0
10168324.0,10153931.0
6091559.0,6064459.0
134109530.0,134105050.0
3646970000000.0,3646970000000.0
7318163.5,7281243.0
9400276.0,9373305.0
25997956.0,25989790.0
10521308.0,10497236.0
4371992.0,4316726.0
38642504.0,38637810.0
13947889.0,13919603.0
28199694.0,28188422.0
35729676.0,35721090.0
2000965.8,1906488.8
2246585.5,2107575.5
83851016.0,83846520.0
23713054.0,23708964.0
25512746.0,25503102.0
11740065.0,11718181.0
31374392.0,31367412.0
23017816000.0,23017818000.0
1412506.4,1280343.8
6872564.5,6849458.5
25353468.0,25348040.0
14914921.0,14892627.0
31663114.0,31658750.0
16369770.0,16356221.0
29765462.0,29757742.0
5276582.0,5236767.5
15514853.0,15500955.0
79237736.0,79234140.0
5748112.5,5712866.0
9500409.0,9474275.0
338202460.0,338201760.0
24135272.0,24126292.0
4234193.5,4201095.5
3691365.0,3579884.8
9122966.0,9103059.0
19382832.0,19370600.0
1918510.6,1836497.0
