target_rmse,target_mae
1057609.0696736255,736133.3590372535
1037775.1133981956,721620.0403624029
942258.235196108,664724.310449259
976877.7993279555,741971.5323445959
1104995.3793945315,806308.2953427326
1186015.1320642238,862046.4482000242
931978.0311594747,718616.375756112
957962.3046266742,682670.3750140385
1761751.8391299462,953150.9920861156
1240676.629589595,853532.9325613602
1089182.2234340992,817673.4505243559
943156.232451587,699112.8232668247
999628.7303445645,732055.7532264362
1031645.862150537,715980.730109885
1076215.9854806373,742019.4353522134
1080534.518529195,796507.0904448738
988050.3338681867,746368.240337351
2005536.579344907,998297.3925144899
2283844.6241875137,1170977.482461966
1135613.9894057286,766811.9658834187
855990.9134758788,668371.145312773
1487113.369582621,814462.9047410421
1772719.9358164,866045.4417696913
,
935360.4394766698,693563.4559011509
1638637.1310297314,875045.309875156
1073461.8453814313,764725.0513934711
1877289.822792011,880032.5126091761
1271279.5185496816,872026.8208639855
967387.1732181235,697015.2220045059
1026691.9535876263,725064.5996893902
927384.1834476368,658712.3678500344
1297419.8735364093,908693.4452579657
882499.3243318642,685447.7852667079
1099617.0043573359,765951.0162959507
912046.7646531645,638008.2241739082
1629080.0191208175,946680.5017613083
1389701.7136490576,823823.4568975841
1000475.0448658839,683434.8506144759
937567.8230084946,711896.4578039749
1495981.882173502,863248.2786629881
1088158.395739938,760595.9438462143
1330475.2153292217,898549.8615354503
2028650.671190233,1005926.5061551674
865802.6035190941,691440.0938074396
1110815.5807353293,765268.0880708444
1269335.8402025932,885318.0261729807
1056772.8019503015,737625.623522699
811384.5407577743,606811.1462738167
904014.8682411667,651352.2141406542
1105039.3038514003,794161.3211192208
1045879.5856548834,696808.0995517127
1098177.1610650856,799627.737146361
1460673.6525757243,756524.8680631104
1185016.6503003922,838775.3728635098
912038.7070331045,679899.5037377034
,
894876.0816975846,703992.6894032214
939666.2181383546,685968.5946895794
1162574.7972282544,722686.1034783748
1193460.0110713646,796135.853607976
1267412.1959528874,703945.8408313514
1093141.347373683,783238.7207150768
1033711.1476960891,781349.3491873688
988318.6016302065,711189.0738342971
1519610.364473872,789039.6195582151
1708289.4024747766,939978.7533841324
1012153.6404423763,771417.0583398803
806530.507034018,631663.8931037528
1486979.349118259,829363.3313635229
1246538.2067921879,794978.4848379496
837720.5448366118,566610.532833364
1677981.4381227314,916962.5323856958
1029737.493584165,718017.6567597464
1072966.5114204164,657027.4772332251
1120679.905143554,830569.8995440443
1261270.3453818483,866542.1392387596
958394.4879532788,673725.5477615395
801445.4233557206,599391.1043107241
1248620.3865532032,845050.7842117585
919335.6786819184,606538.0778028552
1098603.008898918,838907.3469248642
1152028.9923335628,695025.1730966889
1450059.7466446087,963002.2493290375
1459981.2591707502,737042.9612762121
1627006.7664780472,952647.5861844765
1086702.5690634735,782811.080380287
1151037.6124357586,788216.46237488
1008750.2911564393,687420.6626051912
738506.1993021282,571127.3515306666
1517440.3608360004,869551.8074671165
1039894.2259115111,713953.7517056266
879028.3065473018,694393.1845846818
983066.5752156031,717325.7688273675
1476787.384972032,786063.5150275653
989046.6378309807,743899.1280364605
1116986.3055398844,776992.8385406645
906852.3668573195,678886.8352773982
1221371.2966433507,789808.956260752
1277323.6646231026,836426.3329995961
