target_rmse,target_mae
1115520.8775129532,819319.8810106491
1462477.7009652397,913434.4464961505
1047126.7838232698,770143.9011058263
1389248.5872302616,901830.5385944936
1362575.733519923,893436.6375300003
1073378.36770709,743967.6617268344
1570508.1587172616,1002209.3341023319
1104206.3776864174,803312.5172914426
956229.663750112,720389.9603517874
1141506.61731706,878466.5772231712
1196426.8738748513,841716.607697331
1278302.351270052,833886.4992492071
1062925.2613065394,802669.68237726
1091904.984853359,866026.8450722811
1556218.6619085523,1073925.4939891326
1140276.076344782,817535.4596526119
1187877.9996064529,869719.6426763424
1221896.9311274588,873477.6233060913
,
1355633.294832072,961542.1062300163
1012495.8573519059,738851.3002984601
1298104.358494517,946579.847646514
1327458.2482217413,984109.8587820213
1334155.3017179524,965151.0016961686
1400259.3872979393,1014289.2446677308
1198093.1166108553,875325.6725983011
1550441.9875087729,990485.4419805015
1578239.5428075406,923002.6554031079
1133852.8312183167,768989.9275398778
1338115.8891720208,956667.5650320662
1317079.1671165782,784193.997110725
1129101.9940132543,814850.3138619168
1213691.6214213634,822656.2884421267
1193618.9646146733,841582.8026472745
1207142.9205736888,872877.396830122
1267622.4175906358,864853.2151299232
968758.3367503417,743173.6667143973
1167160.6434459016,818838.111470788
1345798.0196199403,888948.0368463331
1273284.777137245,920509.3053033629
942916.4838007365,733824.5380145727
1342653.9350392453,941753.9241693476
1178130.0753371578,861468.7081280983
1182079.008602784,821688.0848420144
1308573.2576273582,893600.866055126
1189807.6919414478,899627.8501174964
1117011.3584609681,804592.8698209131
1098701.0607343628,819215.5025705814
1559995.3358986564,1087879.1070859842
1260645.3359568873,937559.5355870526
1190821.7854558884,832414.3250917698
1222707.8022603095,911779.23826597
1094997.11451385,763009.7824364345
980585.5484956807,777920.9504233528
1713910.8477924364,1089016.7631725532
963487.6744193871,751156.0440178291
1488983.9326223047,979726.8877180103
1196969.477690811,914717.4859803255
1733222.8238627557,1057969.7873242022
1087518.8339082818,842792.9441459656
1069532.405369319,834795.068032914
1133897.7078098096,814313.3673223697
922242.6951929457,731200.6677987815
1254740.2715080867,910054.9418289115
1339477.3773441545,1005976.811121912
1310277.160520224,858895.0347533603
1123427.175918829,829135.9328593789
1744412.7489125167,1076544.2001220942
1132636.5282265912,832228.0109587883
1129402.408033206,864304.6207016592
1164130.9733891103,850049.2896769182
1250273.5577783566,878170.2323739897
1221225.7648103526,855816.6502774925
1188966.0744843849,897859.2921986401
1041394.0209762009,785995.0821754651
1143760.7265067697,838726.7353658926
1166424.2452807983,814079.5047949774
1226052.867080363,893707.0688496395
1652401.125366899,1124884.3198797947
1409613.7840020335,927651.0551050579
1547467.8938168848,988808.338201403
1115606.985208136,833369.943787981
977215.5615738473,727804.2649804458
1355172.2967005912,991837.7978367181
1257052.924168516,872147.9378136555
1273348.392303663,948545.9386673481
1594447.0510351607,982590.64164029
1271398.5371516075,917071.7971971881
1265896.566900916,936703.751028019
1219459.9616856293,810201.1053456501
1222586.4622300551,877389.0006383702
1133424.4059596567,860980.7308515304
1139083.9988853063,834897.0733506837
1248811.9059875545,947415.7284590658
1298337.9324747226,919052.4575324799
948361.3115362648,708911.8994647915
1473813.098755013,935659.0659543094
1179049.880825825,906895.1783102757
1208449.7360381454,893572.732412139
966804.7038605906,768244.8010614839
