target_rmse,target_mae
828663.478362574,634274.4768766784
814422.6870377604,595279.8182409668
1028259.2189774747,765986.2985050965
1155076.6150945746,808102.8981318665
895185.1246101572,720816.044861145
1125655.5897260923,767161.8284754944
968768.0123320795,699483.796232605
960090.9028652866,705724.5497093201
1153446.211090151,844945.5117701722
1224604.5642935247,806195.8982658386
954850.716940943,696060.8240101624
1265436.6690996874,874257.2269187927
898531.1090803967,695990.6687524414
842528.776308636,640096.0607034302
851447.2211668646,661195.977984314
1081305.0142553914,730051.2212677002
970845.6615199246,694995.3379603577
1263734.5383651524,800326.4159324646
954010.7461085874,704971.4605793762
934616.2558874388,683616.8612632751
1129914.3086596252,813947.1654838562
960024.5128614932,756843.7658033753
1063941.3361318829,781519.6526281738
1071987.279654957,819224.0448773194
756367.8847988592,595918.2790162659
951697.829280843,720632.2660127259
782905.237368685,618949.8724723816
1092065.3954007616,792876.9332823181
869695.9189356787,662342.120014038
1310011.0495837575,852907.7700942993
1007703.4859549181,787945.3872406005
980102.7500984127,716473.5796142578
1018194.3604144042,747832.98259552
1038092.4831281101,772157.8363026428
1076202.2501467615,742423.560809784
1003540.2942295542,753507.4140544129
999471.9289776689,731913.3689645386
948974.8821076328,685919.6995205688
970521.7897847099,735782.5772775268
1111793.764927406,723743.5828068543
1184523.3770110235,835597.2030099487
954074.1472675913,680895.028826294
1027076.6878071252,740696.1210943604
1231329.2324817788,821662.1509155274
1098833.8947967354,787571.709690857
1025724.1425604926,771078.128917389
963164.9107359635,713437.397036438
1082137.591362958,815972.9558271789
1162147.5675674893,866101.8684483337
896141.7219106825,689094.4090151978
991164.1766265425,768599.2265188599
1093319.7395149064,823760.4966371155
1116114.708019145,864020.7283128357
871373.8848939517,652800.1667227172
917747.8316426607,731646.0613674927
1054674.533136734,786681.412707367
888752.9807226843,580987.6025656128
917035.2185373112,651819.7298571777
959990.3469840641,704813.3920903015
875017.310116106,688856.3616816711
891810.1217731462,668697.5136450195
919788.1732673037,719415.6757366944
970876.5708572278,700694.8339933776
1044910.3001835217,744321.204095459
883707.1925417255,664456.5934518432
936292.371845901,718142.4233375549
1104314.1564911962,797711.2063969421
940452.4664683976,681863.1640893555
925727.8069973869,715031.9309500122
1057171.5428952798,737033.0161657715
987133.8848276658,746143.0890135192
1004138.5512737343,721606.4687355042
1026657.2082990488,752927.8990812683
952995.6015648739,710560.1785552979
1191825.9402463115,745987.9646888733
943674.459302509,708403.0415061951
971048.0759330208,777272.677631073
931526.640781151,706880.263600769
962235.1610119657,735615.6503152465
1067443.3904550006,780443.3530487061
913867.2456596005,630036.3827107239
989009.6810542659,687707.7142022705
948630.5009421597,706383.2999589539
1002948.1943369773,750018.6434336853
936650.0268523379,668664.3169902038
974394.7997198399,760791.8957394409
1127835.1939192307,804591.1070182801
820986.5947874023,598861.3276620484
1230367.579812848,800487.7648556519
1061844.8027277654,755605.5584278869
1001452.3952165907,744040.9217750549
981204.4524568326,737369.8194558716
1009185.1155830653,711613.3629153442
897481.1855127779,662275.0374475098
781894.3596052565,633646.2997071838
916655.8804539292,648619.7843646241
925240.906271203,693546.786501007
933942.6159241081,716349.2856477356
876374.3075809311,672296.9191687012
1046897.9893419477,813591.4320593262
