target_rmse,target_mae
1085644.8252478717,796720.2894313165
1073747.0228724135,789689.3915380464
1125134.2314747926,821047.0816075114
1205785.9182640286,838308.6019705312
2199707.6688620993,1088977.6905426346
1145628.196562751,815176.8537549757
1479942.2008347537,1016543.3257796612
1265423.811244009,880246.9167668541
1104299.118298253,787924.2254176084
1782830.6353405896,982699.2087579846
1198183.3468588786,839858.9877538629
1157825.4574459633,858419.8666794436
2193162.9514422105,1075337.4363898372
,
977211.2172088057,716381.2706350402
983313.9115536638,771156.6551813748
1197558.1847240073,810103.3481338655
1027030.5531368492,725632.0462751228
1120800.5055904295,724681.7001601474
1396448.2548240446,875866.7482347755
1329062.5268137003,906198.1266016928
1351633.40523375,942759.0889918706
1148080.4841272098,798420.1365557907
1238255.7302652856,831618.547564191
1132242.2939436664,790689.5947810208
1470995.7136772904,953339.2853571705
1278705.26988175,842635.7959290588
1269301.0957560313,866829.102333592
1262911.621043293,785117.9249884682
1135433.2985726707,725672.439419725
1229896.573360897,860250.7317621042
1635412.4516166353,897413.8713630032
1293484.1595071238,892238.3999730172
1262825.6671413938,903849.1082897108
1390156.8449391194,968067.5316964445
932176.900453862,689260.3054288041
1675132.0914974448,888623.9274859774
1430394.3242426051,897025.1126989136
892902.8146720186,684138.6015599165
2303565.9279999305,1068854.39972783
1415330.7799264735,860857.7947095089
1252418.4143373158,896803.7960968026
1083775.4515529478,770812.2050808715
1129418.3378477956,785507.3577488861
2901739.904757489,1267774.6967884472
1015714.2345040938,772044.0493224702
1108453.4772062283,823716.6645601739
1635447.8263618252,1047165.7121081543
1182131.0583154617,821785.9514153748
1184542.7595251775,832425.0333841011
2192805.427535229,996835.7073427879
2286786.673504229,1114012.0726192235
1823831.4675885404,961398.4835624241
1243459.5893078025,840088.294383851
1125322.0562091328,823022.9184049191
1333180.1163775548,852093.5828331477
1197380.869289248,844268.4887181533
1255433.306138031,917942.8675150034
1196754.4074205605,858241.1002288205
1034294.5653906676,746746.3153702933
1336454.9370445425,857971.8963590658
1106994.9833962135,801168.6898814396
1290214.2800367584,888204.6263130644
1092978.320842122,744287.384663763
1308648.9877123106,847159.2160491999
1089786.066613797,726941.4375144193
1346140.6565423282,915782.4147743665
1085133.7280301403,816614.8717734631
,
1332116.3411549116,862120.1476453199
1069771.2107801144,725434.0727285915
1362444.4721870022,912306.6557076512
2448653.0366821345,1047510.0594689475
1343635.8479064782,860902.6772265781
1005244.6497347874,723045.7015402103
1245893.9405182956,917215.7082921362
1159945.6914060002,890997.4690205932
2258481.684975465,1096342.245411739
1768548.1851524878,901665.5641408943
1125974.5725297905,853839.4459427391
1156132.978916063,747568.8783294617
1115601.6643277684,823708.0912812052
1166414.7477453568,883318.7014522579
1085964.8340014268,798601.8408737772
1066348.462932902,793140.7243583711
1022712.3214923217,773599.3180690204
1427133.826792715,816458.3933566844
928863.621193231,693359.3120197934
2237763.2572217365,1029556.7560488706
1166469.9655347886,727129.958521013
1047862.7771533064,764230.2749796553
1186007.2694942218,830250.4722705662
1600209.6565772516,847219.7323381483
1289550.4019050964,875974.7856192183
1369761.789303142,995056.8083668312
1240907.6801491675,898294.1422244875
975696.6412450274,763496.2637635871
1207962.0233410234,818037.5069542337
1553842.1755994,788314.1582176625
1176186.2730880613,803778.6802738317
