target_rmse,target_mae
1372951.5518875916,888861.6482226603
1106801.3423843782,825502.1590914829
1393000.621264894,868702.2448625416
1063380.1452491896,804151.8366611034
1557137.3219120603,984916.7503122796
2577237.4048017366,1180283.985903897
1265067.0692497045,811427.8922171918
1213987.684762225,889795.7643279644
1067428.1000695669,781116.0612521829
1470673.722213295,919952.4064137589
991648.8458305603,725393.3373919559
1285307.3668287855,914929.2889207255
858524.2479986919,664000.0846790294
1139951.7635078123,777225.5270665844
2063081.3175035648,906403.7294068703
1045316.1959132755,750120.7335002546
935020.8896704254,680284.2501996588
1135129.1167956253,839356.7210855316
1276537.6650977929,922831.7570806515
1208312.8795611013,841594.7920729306
1328041.7223989968,866900.5371371343
1386926.0588653064,845859.6281841389
1230486.51037726,816802.134804535
1524394.0408204985,991655.8803420904
1198324.1604811468,848110.7267694968
1224647.942601891,865989.6733490549
1103212.3688127086,754302.6442695975
1540659.9219918242,774151.9061315374
1092227.1981445216,805978.2667081482
1271574.626598702,887643.5201805887
1329916.6500529686,890254.7423581345
1776801.2572307123,1035087.5346802311
921713.040279875,675374.2875097691
1259483.806087996,870808.1458996254
1300175.071280475,877372.1228965658
1290919.2742994938,886007.9723060791
1146083.1950592445,735162.7284295396
2179252.0016030786,1061878.6568287653
1265139.1844741271,910266.8038171103
1276582.1075262518,879390.7066489414
1466130.4766550846,932015.9563016414
1476211.2826189678,902390.9070023571
1365005.9494531886,972270.4876766339
1493556.8236503287,956083.216693347
1228957.1548271421,857462.3316966073
1197623.3126146311,805208.5613333986
732146.778029545,579963.4774569874
1256854.5740674385,822295.7280880646
1398104.923610185,842456.5374451078
1147106.4134592954,807478.1519413922
889965.6669065517,691831.967159412
1102609.257543445,820297.6952237183
1126539.5279555006,796486.7687365817
1070663.472999294,829785.0388359078
1465472.4660814747,978648.5159856308
1112503.730840758,777879.0478497308
1224662.4780594888,881798.4218637312
1018148.2252141524,719994.0599857244
1383683.9737229513,818467.2447774413
991450.7538450954,735732.0969564987
1227617.6918091269,805330.6616486219
933394.9484042177,697342.1511678118
2165289.0878139054,1160615.2769316514
883269.9161351956,685585.8884393057
1469258.7278893946,960980.9865903488
1754657.2770871231,961464.602354114
1127552.3453332179,821968.6711206682
1369414.3602502928,874121.9015307402
2155151.2609381177,988956.5653206002
1200666.6941531585,815893.3304194306
1274561.8408139131,838663.845032913
1562587.4466465015,986563.3179535271
1183933.2968265847,840767.3198129343
997885.0668559573,669931.8566760033
1683038.1799533914,860050.05084173
1299948.9918046407,772230.5306903251
1646810.254429766,934814.444025331
1340431.356830118,927268.8169257443
1000415.5175506452,728792.9755761396
1486344.1719655355,924426.0420974258
2346956.941616317,1043488.7001891554
1999699.3121819978,1043661.5988105118
1270858.3213763088,803040.4814850672
1089725.800589238,789922.2982032434
1140608.2650520515,870087.0462925247
1298794.133950357,843802.7175872903
1079106.678500467,767788.1931154898
1334410.752252107,960378.0942660202
1204317.5426432325,799623.0081402309
1344532.1409155657,873039.1212586025
996703.8208296077,749374.7950681136
1440485.0563662339,922756.713796583
1109446.9142603143,710827.8733945168
2142287.5800436116,991219.1578423767
1218133.7932743602,808075.2780106695
1376267.139400937,892055.8879548052
1181607.369839872,898875.0069553045
954592.0566301388,713322.1631222152
1380630.4114186836,839347.7919473917
2242736.648138837,1100538.4533649795
