source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
225746.13718989122,90671066801.12056,301116.3675410564,551503.8160268753,780724457046.7316,883586.1344808053,300350.90550988726,186735028445.9704,432128.48603855126,558498.1220769621,794979272106.7378,891616.1013052298,,,,,
297821.6536833315,167455974420.25668,409213.84925275523,493719.71497606,500852263544.31744,707709.1659321062,234487.35650644294,114096632508.71391,337781.9304058669,497710.258203355,491921329211.78076,701371.0353384867,,,,,
508372.77341590374,626781711940.4397,791695.4666665964,1092630.5123708586,3670274810375.067,1915796.1296482114,201980.75385780577,86910356887.2001,294805.6256030405,1063755.197610365,3534065080513.59,1879910.9235582387,,,,,
437532.9246764625,482285393012.9377,694467.7048019855,860680.8743022102,2385602864913.7715,1544539.6935377775,320836.76361893053,286515041932.7809,535270.9985911631,849840.3944430234,2345799481374.361,1531600.300788153,,,,,
394135.3812642639,437174585933.6874,661191.7920949166,573780.1264093155,718126846157.1998,847423.6521110323,289053.80223887606,220107699396.1158,469156.3698769482,568782.5174595759,697338984010.6372,835068.2511092355,,,,,
321069.4367857357,246811000140.19537,496800.76503583946,533807.5025786333,667719276873.5165,817140.9161665548,272786.18260286754,176822772431.71005,420502.99931357213,542129.0599656855,673617415068.3827,820741.9905599948,,,,,
293725.0287388696,213276207731.2761,461818.3709330716,562111.5682021027,747739919868.6887,864719.5614005091,310771.97202435933,176843982201.37234,420528.2180798006,566408.3663376584,758313617214.8773,870812.0447116458,,,,,
407234.83744230535,569940155505.0533,754943.8095017757,577181.0216061174,684950605159.2704,827617.4268097974,362549.6539166937,262919338999.58862,512756.60795311903,590807.4086717203,702839271740.9547,838355.0988339933,,,,,
285520.50790584343,175281108565.2108,418665.8674470738,473859.83018587535,577027116245.6527,759623.0092918808,257454.7585385346,140957366198.9674,375442.893392547,465495.85213594453,560947152464.8866,748964.0528522625,,,,,
324505.8096087454,321513552152.3644,567021.6505146557,611257.7977086692,1311069927284.1047,1145019.6187332794,427343.041771747,733874341662.6436,856664.6611496494,606354.8156613205,1288643574504.4292,1135184.3790787598,,,,,
357014.72337494296,312853941060.90485,559333.4792955852,574439.4988187839,500670598802.12103,707580.8072595815,247909.45242065328,144078632822.9427,379576.9129214034,571722.0181531842,499614729799.7991,706834.3015161327,,,,,
335707.7814793031,210026795920.6115,458286.80530930794,627866.4624602571,927874323682.6625,963262.3337817495,265001.5895454888,128173215516.59206,358012.87060187105,634234.146537014,936644987243.0508,967804.209147207,,,,,
329532.09919923655,264292949759.18463,514094.30045389984,427033.2412497598,417065539805.91675,645806.1162654909,253808.98159974348,158360091719.90015,397944.8350210116,415949.82442182186,404981272942.1778,636381.3895316061,,,,,
388219.7386845889,465825796069.8846,682514.3193149024,513225.65735822776,474704967994.71893,688988.3656453997,337491.69152850343,247206126794.90704,497198.2771439449,508055.58637818083,474223506232.89087,688638.8794084247,,,,,
350041.9036965675,218150402531.53275,467065.73684175627,604984.4484442711,788548930080.0077,888002.7759416114,195460.4799365855,107703115661.23363,328181.52851925354,588747.6706007558,754876826189.3892,868836.478394749,,,,,
534316.489243863,1144013063017.294,1069585.4631665924,633115.3052459138,746905456386.7606,864236.9214438599,282078.3115061808,246485607662.2227,496473.1691262104,629141.6906424664,742953226174.859,861947.3453609907,,,,,
330939.92086945113,272049716968.1488,521583.85420577275,633317.3721020243,882820196307.0054,939585.119245194,358241.61252257955,253179725828.55722,503169.67896382354,625594.2152887061,866251267053.3528,930726.2041295242,,,,,
361825.407995065,307853455843.34436,554845.4341916714,638186.0492340187,680369285868.2332,824845.0071790658,245455.65412851263,120633193259.07309,347322.8948098197,655955.8941082512,722682106064.527,850107.1144653049,,,,,
500568.84090380906,1190102816086.8572,1090918.336121846,456005.8095070552,356226449994.3539,596847.0909658134,222749.22132259936,91160137359.72682,301927.3710012506,460811.45520645706,364731195850.7993,603929.7938095117,,,,,
