target_rmse,target_mae
1526676.9759123395,838642.0998815199
1599894.04933145,905565.6473815372
1759652.1979545772,997023.5992329029
1084194.394154435,760627.7727172087
1507660.5170413498,802258.055977395
1145018.7652812486,784124.3133034159
1158128.1177044709,727789.112173533
947893.9442438629,631727.821383692
1151852.6705150504,790260.0022756127
916025.4278295006,693116.4652633631
958534.2266394298,699370.2273354849
1492245.57182419,772312.0814371237
1149973.8721906603,763435.6459524401
,
1242903.178849132,863075.852880427
1032870.4952945256,698886.5652003317
1457839.9407295925,765806.2880881954
1099131.0745540913,811306.9653939072
880722.6852118181,646333.2062310842
1515705.454720037,939148.8123878515
949182.2138975592,680702.3612425847
1002082.9495567196,733507.6491169904
1020912.0539374199,703994.9440100546
1775028.6837663963,1033735.0968833863
985586.1073247449,709020.1185069024
1113246.3947439543,767773.1463763561
1161625.6822532797,819037.1907637871
1732686.841612739,962344.7923862678
1427725.2788427705,846675.720059354
1271417.3421477582,823579.0946561892
1554010.0889821188,887062.8483811342
1495076.5946161966,797166.6969616342
1154231.4311348142,721585.8555550817
841675.0704005245,617011.3091242061
993807.9479462266,744356.300752569
1165836.8006169468,836481.1049233314
1019302.2749081474,707790.5632920543
1078039.2376261952,674745.6116233933
911940.0950953797,678047.2091509032
922027.826969014,663727.3251607474
950225.5693811751,683533.7804470366
824124.7121688207,607536.6386177051
1384882.266422513,834269.9577999645
1161155.2101001034,780504.1182765242
1070739.6068528336,798172.2798821063
1152657.623432263,799523.4964852948
1205727.4278778315,825460.7258068249
919717.019448213,669817.7821046131
1492853.5511368457,777039.6877007307
1069772.6692142638,746132.9412824557
1478997.1045994093,927564.5618837505
871045.473267918,672886.6151936521
1096185.2666854875,768991.6908325945
880119.1580878026,618286.1710337866
932139.816265974,680367.5696019925
920281.5602006227,729544.7617057712
1307485.565933317,742367.4236486435
1172403.9177828643,833250.5197627948
1081905.7732292986,757754.2571851676
1436343.8190628237,718730.3240382564
874795.589766745,647510.3613375666
1052377.1058701847,759241.3269581317
1523420.4238224488,813198.1054007492
1050557.1846997438,724123.2823922257
1040800.1163153888,764528.4539169781
1678520.4515593585,935225.3492373859
1618812.9429897561,871841.4939363203
1077448.9390513012,754423.8831116186
1732816.2334050508,908287.8418964477
1060236.7351682875,769060.6195203002
959314.7534882524,711617.5406824833
906286.6253805414,709896.5095274157
1245582.4964513972,790748.520712276
1051567.9571441973,771846.6833277053
1058160.1196982467,795502.663075144
1125765.2053949127,828356.907977985
993896.5518594864,734957.4462027956
926548.5515772871,687889.2110817032
951251.591522585,698775.6922973271
862495.6096050877,630196.2175501297
954067.0642998085,716283.0406052163
1178139.0215688641,796785.589562587
1046839.1007602158,779290.7483687303
906809.8368188024,710544.7168141508
869925.7851392078,710122.166956437
901998.6524333672,604819.8800003595
1089259.2786622902,776352.0672014027
1077760.7599247987,738064.2038951068
1262495.5124276928,815953.7744397661
1026451.6096316745,764902.755201793
,
962439.8377365541,730887.5271285746
1192081.2180260702,858793.6813443359
984273.5761141588,741207.5644772613
1574948.5726866804,922667.8433368156
941840.5240574956,712979.8386468559
958370.9448915087,664081.9098601328
1192176.456823786,742334.443654796
1081355.2048647949,790957.9387508674
1562010.6055581628,909866.5512288805
